111147.4,1,-3961877.188,3348960.851,3698236.988,0.001172,0.032581,-0.014508
111147.6,1,-3961877.185,3348960.846,3698236.988,0.010007,0.010307,0.007511
111147.8,1,-3961877.188,3348960.845,3698236.988,0.03632,-0.072039,-0.004815
111148,1,-3961877.189,3348960.849,3698236.99,-0.009544,-0.008347,0.014085
111148.2,1,-3961877.188,3348960.85,3698236.989,-0.005427,0.001293,0.001718
111148.4,2,-3961877.218,3348960.411,3698238.338,0.010495,-0.027566,-0.018502
111148.6,2,-3961877.26,3348960.393,3698238.365,-0.007967,0.009258,0.02197
111148.8,1,-3961877.19,3348960.852,3698236.99,-0.019827,0.028182,0.003876
111149,1,-3961877.188,3348960.85,3698236.989,0.015109,-0.047236,-0.024333
111149.2,1,-3961877.188,3348960.851,3698236.99,-0.008318,0.037225,0.000386
111149.4,1,-3961877.19,3348960.856,3698236.992,0.001136,0.011659,0.010658
111149.6,1,-3961877.189,3348960.857,3698236.992,-0.037761,0.064839,0.033389
111149.8,1,-3961877.181,3348960.86,3698236.995,0.045073,0.039068,0.008384
111150,2,-3961877.064,3348960.31,3698238.158,0.114683,0.058376,0.0401
111150.2,2,-3961877.04,3348960.183,3698238.144,0.100403,0.187518,0.128895
111150.4,2,-3961876.994,3348960.143,3698238.103,0.209481,0.074953,0.045576
111150.6,2,-3961877.037,3348960.325,3698238.172,0.181832,0.121833,0.115324
111150.8,2,-3961877.018,3348960.365,3698238.2,0.232212,0.209164,0.063739
111151,1,-3961876.98,3348961.001,3698237.094,0.297179,0.111144,0.08911
111151.2,1,-3961876.923,3348961.04,3698237.121,0.267321,0.232491,0.176355
111151.4,1,-3961876.855,3348961.079,3698237.145,0.305522,0.223062,0.157612
111151.6,1,-3961876.775,3348961.126,3698237.179,0.580031,0.072442,0.089536
111151.8,2,-3961876.489,3348960.419,3698238.142,0.586407,0.524206,0.07159
111152,2,-3961876.363,3348960.44,3698238.055,0.571848,0.199517,0.175822
111152.2,2,-3961875.876,3348959.802,3698237.439,0.575453,0.505045,0.489191
111152.4,2,-3961875.911,3348959.987,3698237.809,0.754043,0.757984,0.352585
111152.6,2,-3961875.613,3348960.009,3698237.579,1.228526,0.802801,0.4031
111152.8,1,-3961875.866,3348961.786,3698237.567,1.280712,1.214689,0.566992
111153,1,-3961875.566,3348961.957,3698237.669,1.730818,0.942841,0.575085
111153.2,1,-3961875.268,3348962.231,3698237.802,1.526166,1.377274,0.61933
111153.4,2,-3961874.503,3348961.026,3698238.186,1.570732,1.483385,0.626282
111153.6,1,-3961874.574,3348962.728,3698238.073,1.774072,1.248696,0.637458
111153.8,2,-3961872.943,3348961.014,3698237.292,1.803458,1.535403,0.613837
111154,2,-3961872.576,3348961.417,3698237.373,1.494615,1.566054,0.819886
111154.2,2,-3961872.296,3348961.789,3698237.507,1.808137,1.304862,0.765419
111154.4,1,-3961873.2,3348963.77,3698238.622,1.757136,1.094872,0.75182
111154.6,1,-3961872.835,3348964.047,3698238.749,1.844899,1.25504,0.853692
111154.8,2,-3961871.74,3348962.302,3698238.773,1.924181,1.403381,0.726829
111155,1,-3961872.08,3348964.601,3698239.034,1.884258,1.482999,0.841886
111155.2,1,-3961871.698,3348964.902,3698239.187,1.947687,1.528193,0.799569
111155.4,1,-3961871.292,3348965.21,3698239.336,2.031687,1.608344,0.931325
111155.6,1,-3961870.894,3348965.521,3698239.476,1.925147,1.699216,0.860666
111155.8,1,-3961870.473,3348965.845,3698239.641,2.181197,1.789199,0.847274
111156,1,-3961870.043,3348966.149,3698239.801,2.249162,1.177438,0.794632
111156.2,1,-3961869.602,3348966.494,3698239.963,2.147742,1.757123,0.825338
111156.4,2,-3961868.288,3348965.831,3698239.395,2.384862,1.714176,0.762178
111156.6,1,-3961868.694,3348967.175,3698240.285,2.491418,1.611085,0.617346
111156.8,1,-3961868.23,3348967.528,3698240.472,2.376189,1.647244,1.048831
111157,2,-3961867.854,3348970.659,3698240.965,2.406158,1.899428,0.930519
111157.2,1,-3961867.263,3348968.25,3698240.821,2.437688,1.903037,0.860817
111157.4,1,-3961866.766,3348968.626,3698241.005,2.428477,2.005337,1.02294
111157.6,1,-3961866.265,3348968.998,3698241.197,2.451648,1.836634,0.917113
111157.8,1,-3961865.736,3348969.372,3698241.376,2.420631,2.004279,1.106781
111158,1,-3961865.212,3348969.774,3698241.576,2.659594,1.861576,1.137236
111158.2,1,-3961864.671,3348970.183,3698241.783,2.838389,1.852012,1.259252
111158.4,1,-3961864.114,3348970.579,3698241.988,2.7126,1.973576,1.082325
111158.6,1,-3961863.55,3348971.008,3698242.225,2.888126,2.12177,1.054491
111158.8,2,-3961863.094,3348970.551,3698242.502,3.012294,2.017705,1.255008
111159,2,-3961861.746,3348971.395,3698242.445,3.028966,1.924521,1.241737
111159.2,1,-3961861.722,3348972.263,3698242.964,3.134343,2.032585,1.514543
111159.4,2,-3961860.467,3348971.703,3698242.844,3.381428,2.250946,1.000718
111159.6,1,-3961860.435,3348973.104,3698243.535,3.200333,2.274733,1.659448
111159.8,1,-3961859.77,3348973.533,3698243.843,3.621073,1.763148,1.373494
111160,2,-3961858.461,3348973.306,3698243.651,3.425158,1.778645,1.804459
111160.2,1,-3961858.392,3348974.354,3698244.515,3.758866,2.304464,1.500893
111160.4,2,-3961857.209,3348974.074,3698244.352,3.88782,0.62669,1.19035
111160.6,2,-3961855.979,3348974.083,3698244.411,3.608612,1.778724,2.359268
111160.8,1,-3961856.262,3348975.567,3698245.661,3.692578,1.568161,1.954352
111161,2,-3961854.594,3348974.7,3698245.619,4.111719,1.595918,1.732642
111161.2,2,-3961853.348,3348975.403,3698245.694,3.427835,1.95023,2.906385
111161.4,2,-3961852.999,3348975.691,3698246.314,3.873472,1.849166,2.390578
111161.6,2,-3961851.336,3348975.81,3698246.338,3.632885,1.681684,2.581596
111161.8,2,-3961851.487,3348976.821,3698247.074,3.197277,0.769652,3.176104
111162,2,-3961850.438,3348977.124,3698247.568,3.541256,0.805727,2.879656
111162.2,2,-3961849.806,3348977.637,3698248.26,3.912389,2.956757,2.547557
111162.4,2,-3961849.023,3348977.791,3698248.834,4.333129,1.527436,2.934008
111178,2,-3961780.36,3348997.404,3698295.434,4.517109,1.402214,2.926381
111178.2,2,-3961778.834,3348997.794,3698295.936,4.46565,1.810243,2.90725
111178.4,2,-3961778.61,3348999.686,3698298.948,4.372093,1.429645,2.952422
111178.6,2,-3961777.838,3349001.949,3698301.153,4.382635,1.685701,3.094078
111178.8,1,-3961776.795,3349000.605,3698300.162,4.319196,1.794878,3.192694
111179,2,-3961776.097,3349002.131,3698301.573,4.308567,1.661949,3.132377
111179.2,2,-3961775.596,3349004.43,3698302.539,4.266448,1.331099,2.827263
111179.4,2,-3961774.67,3349003.806,3698303.184,4.181269,1.529282,2.851192
111179.6,2,-3961773.94,3349004.718,3698304.014,3.907288,1.477393,2.939738
111179.8,2,-3961773.223,3349004.734,3698304.496,3.856306,1.490909,2.739104
111180,2,-3961772.024,3349004.772,3698304.986,3.731795,1.408974,2.734541
111180.2,2,-3961771.005,3349004.078,3698305.364,3.760677,1.417229,2.534973
111180.4,2,-3961770.694,3349005.321,3698306.54,3.472691,1.496255,2.586613
111180.6,2,-3961770.069,3349005.696,3698307.152,3.291492,1.39589,2.498756
111180.8,1,-3961770.001,3349007.542,3698308.25,3.163753,1.131939,2.235966
111181,1,-3961769.381,3349007.765,3698308.699,2.973637,1.041483,2.28001
111181.2,1,-3961768.802,3349007.998,3698309.123,2.815704,1.225458,2.063165
111181.4,1,-3961768.257,3349008.187,3698309.504,2.690813,0.916305,1.869334
111181.6,1,-3961767.746,3349008.384,3698309.878,2.480246,1.036541,1.849591
111181.8,1,-3961767.28,3349008.553,3698310.221,2.144214,0.963967,1.599214
111182,1,-3961766.849,3349008.713,3698310.527,2.092427,0.76758,1.366365
111182.2,1,-3961766.47,3349008.846,3698310.799,1.798129,0.658735,1.383121
111182.4,1,-3961766.133,3349008.97,3698311.044,1.571177,0.485619,1.116917
111182.6,1,-3961765.838,3349009.078,3698311.25,1.409234,0.449423,0.917083
111182.8,1,-3961765.583,3349009.162,3698311.425,1.132802,0.336056,0.845848
111183,1,-3961765.378,3349009.25,3698311.581,0.959796,0.429763,0.687588
111183.2,1,-3961765.207,3349009.31,3698311.705,0.807455,0.051047,0.515183
111183.4,1,-3961765.08,3349009.377,3698311.802,0.512918,0.250824,0.361832
111183.6,1,-3961764.98,3349009.397,3698311.863,0.365595,0.104046,0.173076
111183.8,1,-3961764.923,3349009.422,3698311.903,0.234635,-0.081305,0.00645
111184,1,-3961764.906,3349009.433,3698311.92,0.009361,0.041011,0.050424
111184.2,1,-3961764.911,3349009.428,3698311.913,-0.143457,0.190421,0.160945
111184.4,1,-3961764.909,3349009.433,3698311.917,0.0148,-0.029625,-0.025248
111184.6,1,-3961764.909,3349009.429,3698311.916,0.028259,0.013472,0.041868
111184.8,1,-3961764.91,3349009.429,3698311.915,-0.007769,-0.024512,-0.029979
111185,1,-3961764.909,3349009.43,3698311.917,0.009531,0.009493,0.004124
111185.2,1,-3961764.909,3349009.427,3698311.915,-0.014773,0.012002,0.018689
111185.4,1,-3961764.91,3349009.429,3698311.917,0.000411,-0.041155,-0.019854
111185.6,1,-3961764.911,3349009.431,3698311.918,-0.01228,0.035702,0.047348
111185.8,1,-3961764.908,3349009.426,3698311.914,-0.010776,0.018856,0.006198
111186,1,-3961764.911,3349009.431,3698311.918,0.012085,-0.044231,-0.029299
111186.2,1,-3961764.91,3349009.43,3698311.919,0.004875,-0.047622,-0.019721
111186.4,1,-3961764.912,3349009.43,3698311.918,0.027744,-0.052743,-0.032704
111186.6,1,-3961764.913,3349009.43,3698311.918,-0.036367,0.015878,0.009109
111186.8,1,-3961764.911,3349009.429,3698311.917,0.010238,-0.003587,0.009265
111187,1,-3961764.91,3349009.433,3698311.918,-0.004061,0.039445,0.032676
111187.2,1,-3961764.912,3349009.431,3698311.917,-0.002182,-0.01091,-0.000409
111187.4,1,-3961764.91,3349009.43,3698311.916,0.0032,-0.019096,-0.008812
111187.6,1,-3961764.912,3349009.43,3698311.916,-0.033907,0.029223,0.048823
111187.8,1,-3961764.91,3349009.428,3698311.915,0.028617,-0.043978,-0.025516
111188,1,-3961764.907,3349009.426,3698311.912,0.028195,-0.04201,-0.026158
111188.2,1,-3961764.908,3349009.428,3698311.914,0.012886,0.002647,0.009679
111188.4,1,-3961764.908,3349009.427,3698311.914,-0.012332,0.013916,0.021248
111188.6,1,-3961764.908,3349009.427,3698311.915,-0.021936,0.053632,0.045696
111188.8,1,-3961764.907,3349009.425,3698311.913,0.018687,-0.0368,-0.003245
111189,1,-3961764.91,3349009.429,3698311.916,0.018633,-0.012621,-0.005416
111189.2,1,-3961764.912,3349009.431,3698311.917,-0.016134,0.026952,0.0091
111189.4,1,-3961764.908,3349009.426,3698311.915,0.02641,0.002316,0.01185
111189.6,1,-3961764.911,3349009.428,3698311.915,0.008914,-0.021296,-0.01359
111189.8,1,-3961764.91,3349009.429,3698311.916,-0.014595,0.053815,0.059342
111190,1,-3961764.909,3349009.426,3698311.914,-0.006756,-0.018603,-0.031082
111190.2,1,-3961764.908,3349009.426,3698311.915,0.031004,-0.012634,0.008533
111190.4,1,-3961764.91,3349009.428,3698311.915,0.191673,-0.650466,-0.175981
111190.6,1,-3961764.907,3349009.424,3698311.912,0.206819,-0.680642,-0.191436
111190.8,1,-3961764.909,3349009.425,3698311.913,0.210143,-0.666856,-0.189381
111191,1,-3961764.908,3349009.428,3698311.915,0.017212,0.02712,-0.017774
111191.2,1,-3961764.91,3349009.429,3698311.915,-0.061921,0.094828,0.067036
111191.4,1,-3961764.907,3349009.427,3698311.914,-0.002354,0.027219,0.00947
111191.6,1,-3961764.909,3349009.429,3698311.914,-0.042649,0.088824,0.026647
111191.8,1,-3961764.907,3349009.426,3698311.913,0.002987,-0.000031,-0.009299
111192,1,-3961764.91,3349009.428,3698311.917,0.014511,-0.0169,-0.011108
111192.2,1,-3961764.911,3349009.429,3698311.918,-0.02645,0.058931,0.050431
111192.4,1,-3961764.91,3349009.425,3698311.915,0.007904,-0.020409,-0.027213
111192.6,1,-3961764.91,3349009.426,3698311.915,0.027748,-0.025119,-0.023945
111192.8,1,-3961764.911,3349009.426,3698311.916,0.003846,-0.018877,0.006926
111193,1,-3961764.912,3349009.427,3698311.913,-0.01022,0.014285,-0.00541
111193.2,1,-3961764.912,3349009.427,3698311.914,0.003064,-0.045255,-0.006971
111193.4,1,-3961764.913,3349009.429,3698311.916,-0.006307,0.034614,0.020409
111193.6,1,-3961764.911,3349009.425,3698311.913,0.074171,-0.070208,-0.016877
111193.8,1,-3961764.912,3349009.428,3698311.913,0.028165,-0.017988,-0.025871
111194,1,-3961764.911,3349009.428,3698311.915,0.025023,-0.00745,-0.008616
111194.2,1,-3961764.909,3349009.426,3698311.912,0.010927,-0.009212,-0.009698
111194.4,1,-3961764.91,3349009.427,3698311.913,-0.005218,-0.002293,-0.02136
111194.6,1,-3961764.909,3349009.427,3698311.914,0.007333,-0.004509,0.000983
111194.8,1,-3961764.909,3349009.428,3698311.914,0.041498,-0.022721,-0.018235
111195,1,-3961764.91,3349009.425,3698311.916,-0.005421,0.015329,0.027017
111195.2,1,-3961764.91,3349009.427,3698311.917,-0.014344,0.012422,0.023556
111195.4,1,-3961764.908,3349009.425,3698311.915,0.00705,0.003155,0.001529
111195.6,1,-3961764.908,3349009.422,3698311.912,0.036435,-0.039764,-0.042765
111195.8,1,-3961764.91,3349009.425,3698311.913,0.005117,-0.007081,-0.013958
111196,1,-3961764.909,3349009.425,3698311.913,-0.008824,-0.012824,-0.018243
111196.2,1,-3961764.906,3349009.423,3698311.912,0.006733,-0.00434,0.020926
111196.4,1,-3961764.907,3349009.424,3698311.913,0.020661,-0.001371,-0.01087
111196.6,1,-3961764.907,3349009.425,3698311.914,0.028983,-0.04284,-0.043043
111196.8,1,-3961764.908,3349009.426,3698311.913,0.021393,0.025748,0.011679
111197,1,-3961764.909,3349009.423,3698311.915,0.007595,-0.017625,-0.036783
111197.2,1,-3961764.91,3349009.424,3698311.915,0.02337,-0.037897,-0.029581
111197.4,1,-3961764.909,3349009.424,3698311.915,0.017369,-0.034257,-0.017911
111197.6,1,-3961764.908,3349009.423,3698311.915,0.003302,-0.051303,-0.011528
111197.8,1,-3961764.909,3349009.425,3698311.915,0.030167,-0.014069,-0.020208
111198,1,-3961764.91,3349009.427,3698311.916,-0.027362,0.053148,0.005224
111198.2,1,-3961764.908,3349009.425,3698311.914,-0.003448,0.00832,0.001305
111198.4,1,-3961764.911,3349009.429,3698311.917,-0.027405,0.048074,0.028071
111198.6,1,-3961764.911,3349009.427,3698311.915,0.021895,-0.060733,-0.023052
111198.8,1,-3961764.91,3349009.428,3698311.916,0.028716,-0.044269,-0.028958
111199,1,-3961764.911,3349009.427,3698311.915,0.003603,0.035221,0.016268
111199.2,1,-3961764.909,3349009.427,3698311.915,0.018916,-0.004848,-0.022266
111199.4,1,-3961764.912,3349009.428,3698311.916,0.014421,0.004826,0.015074
111199.6,1,-3961764.911,3349009.428,3698311.914,0.035034,-0.043355,-0.033032
111199.8,1,-3961764.911,3349009.429,3698311.914,-0.007766,0.025413,-0.004156
111200,1,-3961764.911,3349009.427,3698311.918,-0.002319,-0.011353,0.009932
111200.2,1,-3961764.91,3349009.426,3698311.916,-0.001623,-0.023118,0.025821
111200.4,1,-3961764.909,3349009.425,3698311.914,0.01256,-0.017492,-0.025766
111200.6,1,-3961764.911,3349009.428,3698311.915,0.002094,-0.030024,-0.018133
111200.8,1,-3961764.911,3349009.429,3698311.916,-0.023239,0.014323,-0.013004
111201,1,-3961764.912,3349009.429,3698311.916,0.002194,0.029225,0.028367
111201.2,1,-3961764.912,3349009.429,3698311.916,-0.014563,0.009497,-0.017642
111201.4,1,-3961764.912,3349009.428,3698311.916,0.006999,-0.063661,-0.033559
111201.6,1,-3961764.91,3349009.428,3698311.915,0.030763,-0.041473,-0.041077
111201.8,1,-3961764.911,3349009.429,3698311.916,0.011099,-0.03543,-0.023989
111202,1,-3961764.909,3349009.425,3698311.914,-0.012634,0.019405,0.017429
111202.2,1,-3961764.909,3349009.426,3698311.914,-0.001995,0.026073,-0.009372
111202.4,1,-3961764.908,3349009.426,3698311.913,0.003279,0.027028,0.00793
111202.6,1,-3961764.909,3349009.429,3698311.915,0.057376,-0.029408,-0.047536
111202.8,1,-3961764.908,3349009.427,3698311.914,-0.00351,0.012226,0.029462
111203,1,-3961764.91,3349009.426,3698311.915,-0.005994,-0.003923,-0.007945
111203.2,1,-3961764.912,3349009.428,3698311.917,0.012592,-0.028148,-0.016393
111203.4,1,-3961764.91,3349009.426,3698311.914,0.022982,-0.007259,0.003387
111203.6,1,-3961764.913,3349009.428,3698311.915,-0.030679,0.007763,0.001104
111203.8,1,-3961764.91,3349009.426,3698311.913,0.014919,0.032772,0.007383
111204,1,-3961764.91,3349009.425,3698311.913,0.010539,-0.007844,-0.012898
111204.2,1,-3961764.911,3349009.427,3698311.916,0.006214,-0.00208,-0.009708
111204.4,1,-3961764.911,3349009.426,3698311.916,0.016919,-0.039499,-0.02142
111204.6,1,-3961764.911,3349009.428,3698311.916,-0.004886,-0.022808,-0.007525
111204.8,1,-3961764.913,3349009.43,3698311.916,0.001592,0.012202,-0.031038
111205,1,-3961764.913,3349009.428,3698311.915,-0.011689,0.007273,-0.00365
111205.2,1,-3961764.911,3349009.428,3698311.915,-0.002803,0.012676,0.027552
111205.4,1,-3961764.912,3349009.426,3698311.916,0.018077,-0.074767,-0.039455
111205.6,1,-3961764.911,3349009.428,3698311.916,0.008041,-0.004442,0.0078
111205.8,1,-3961764.909,3349009.426,3698311.914,-0.005558,0.023711,-0.011746
111206,1,-3961764.91,3349009.425,3698311.915,-0.036544,0.020137,0.031531
111206.2,1,-3961764.909,3349009.423,3698311.914,0.037955,-0.086616,-0.062223
111206.4,1,-3961764.908,3349009.424,3698311.914,0.022475,-0.028974,-0.004541
111206.6,1,-3961764.909,3349009.423,3698311.914,-0.001699,-0.040954,-0.018646
111206.8,1,-3961764.91,3349009.425,3698311.914,0.008853,-0.030738,-0.025552
111207,1,-3961764.911,3349009.425,3698311.916,-0.002214,-0.039005,-0.006757
111207.2,1,-3961764.913,3349009.429,3698311.918,-0.020515,0.038066,0.038536
111207.4,1,-3961764.909,3349009.424,3698311.915,0.010214,0.018265,0.017456
111207.6,1,-3961764.912,3349009.426,3698311.916,-0.007868,-0.050653,-0.029604
111207.8,1,-3961764.912,3349009.426,3698311.916,0.029904,-0.046613,-0.041494
111208,1,-3961764.913,3349009.428,3698311.917,0.011744,-0.003882,-0.003015
111208.2,1,-3961764.912,3349009.427,3698311.916,0.012579,0.033409,0.039748
111208.4,1,-3961764.913,3349009.427,3698311.915,-0.00471,0.04041,0.012522
111208.6,1,-3961764.909,3349009.424,3698311.915,0.051313,-0.050277,-0.014054
111208.8,1,-3961764.91,3349009.424,3698311.914,0.02176,-0.016128,-0.010467
111209,1,-3961764.911,3349009.425,3698311.916,-0.035071,0.05884,0.066959
111209.2,1,-3961764.909,3349009.425,3698311.914,0.001422,-0.001231,-0.003494
111209.4,1,-3961764.909,3349009.423,3698311.913,0.025711,-0.028379,-0.012081
111209.6,1,-3961764.911,3349009.424,3698311.914,0.020898,-0.036251,-0.033067
111209.8,1,-3961764.912,3349009.426,3698311.916,-0.016235,0.062735,0.049018
111210,1,-3961764.911,3349009.425,3698311.916,-0.008539,0.037767,0.039438
111210.2,1,-3961764.91,3349009.423,3698311.915,-0.007136,0.014163,-0.010314
111210.4,1,-3961764.911,3349009.423,3698311.915,-0.023872,0.018475,-0.004661
111210.6,1,-3961764.911,3349009.424,3698311.917,-0.007311,-0.038985,-0.014525
111210.8,1,-3961764.912,3349009.422,3698311.915,-0.042015,0.027475,0.022038
111211,1,-3961764.912,3349009.425,3698311.916,-0.011343,0.021074,0.02055
111211.2,1,-3961764.912,3349009.424,3698311.915,0.016125,-0.035684,-0.022329
111211.4,1,-3961764.91,3349009.422,3698311.914,0.049213,-0.082761,-0.071977
111211.6,1,-3961764.91,3349009.422,3698311.914,-0.004799,0.000946,0.023955
111211.8,1,-3961764.911,3349009.423,3698311.914,0.001908,-0.022679,-0.005637
111212,1,-3961764.91,3349009.423,3698311.914,-0.009165,0.055051,0.039146
111212.2,1,-3961764.912,3349009.426,3698311.917,-0.006532,0.035761,0.025268
111212.4,1,-3961764.91,3349009.424,3698311.915,-0.012814,0.001475,0.041032
111212.6,1,-3961764.91,3349009.422,3698311.914,0.020934,-0.056132,-0.031129
111212.8,1,-3961764.909,3349009.421,3698311.914,-0.017807,0.01431,0.030368
111213,1,-3961764.911,3349009.425,3698311.916,-0.03415,0.058618,0.042503
111213.2,1,-3961764.911,3349009.424,3698311.916,-0.010889,0.000046,-0.001511
111213.4,1,-3961764.913,3349009.426,3698311.918,-0.030068,0.021986,0.039441
111213.6,1,-3961764.912,3349009.425,3698311.916,-0.000534,0.036437,0.024734
111213.8,1,-3961764.911,3349009.424,3698311.914,0.012437,-0.01015,-0.027899
111214,1,-3961764.91,3349009.425,3698311.918,0.034047,-0.020121,-0.019621
111214.2,1,-3961764.913,3349009.428,3698311.919,-0.017244,0.028314,0.022914
111214.4,1,-3961764.913,3349009.427,3698311.919,0.002808,-0.033809,-0.041891
111214.6,1,-3961764.913,3349009.426,3698311.919,0.005811,-0.0541,-0.041172
111214.8,1,-3961764.913,3349009.425,3698311.918,0.002408,-0.015087,0.022505
111215,1,-3961764.912,3349009.425,3698311.917,0.044238,-0.031583,-0.044814
111215.2,1,-3961764.914,3349009.425,3698311.919,0.001879,-0.018712,0.006138
111215.4,1,-3961764.915,3349009.426,3698311.919,-0.002133,-0.032637,-0.018351
111215.6,1,-3961764.913,3349009.425,3698311.918,0.003894,-0.014242,-0.018031
111215.8,1,-3961764.913,3349009.424,3698311.916,-0.003128,-0.01272,-0.005312
111216,1,-3961764.909,3349009.423,3698311.913,0.020977,-0.00818,-0.040703
