111150.8,0.232212,0.209164,0.063739
111151,0.297179,0.111144,0.08911
111151.2,0.267321,0.232491,0.176355
111151.4,0.305522,0.223062,0.157612
111151.6,0.580031,0.072442,0.089536
111151.8,0.586407,0.524206,0.07159
111152,0.571848,0.199517,0.175822
111152.2,0.575453,0.505045,0.489191
111152.4,0.754043,0.757984,0.352585
111152.6,1.228526,0.802801,0.4031
111152.8,1.280712,1.214689,0.566992
111153,1.730818,0.942841,0.575085
111153.2,1.526166,1.377274,0.61933
111153.4,1.570732,1.483385,0.626282
111153.6,1.774072,1.248696,0.637458
111153.8,1.803458,1.535403,0.613837
111154,1.494615,1.566054,0.819886
111154.2,1.808137,1.304862,0.765419
111154.4,1.757136,1.094872,0.75182
111154.6,1.844899,1.25504,0.853692
111154.8,1.924181,1.403381,0.726829
111155,1.884258,1.482999,0.841886
111155.2,1.947687,1.528193,0.799569
111155.4,2.031687,1.608344,0.931325
111155.6,1.925147,1.699216,0.860666
111155.8,2.181197,1.789199,0.847274
111156,2.249162,1.177438,0.794632
111156.2,2.147742,1.757123,0.825338
111156.4,2.384862,1.714176,0.762178
111156.6,2.491418,1.611085,0.617346
111156.8,2.376189,1.647244,1.048831
111157,2.406158,1.899428,0.930519
111157.2,2.437688,1.903037,0.860817
111157.4,2.428477,2.005337,1.02294
111157.6,2.451648,1.836634,0.917113
111157.8,2.420631,2.004279,1.106781
111158,2.659594,1.861576,1.137236
111158.2,2.838389,1.852012,1.259252
111158.4,2.7126,1.973576,1.082325
111158.6,2.888126,2.12177,1.054491
111158.8,3.012294,2.017705,1.255008
111159,3.028966,1.924521,1.241737
111159.2,3.134343,2.032585,1.514543
111159.4,3.381428,2.250946,1.000718
111159.6,3.200333,2.274733,1.659448
111159.8,3.621073,1.763148,1.373494
111160,3.425158,1.778645,1.804459
111160.2,3.758866,2.304464,1.500893
111160.4,3.88782,0.62669,1.19035
111160.6,3.608612,1.778724,2.359268
111160.8,3.692578,1.568161,1.954352
111161,4.111719,1.595918,1.732642
111161.2,3.427835,1.95023,2.906385
111161.4,3.873472,1.849166,2.390578
111161.6,3.632885,1.681684,2.581596
111161.8,3.197277,0.769652,3.176104
111162,3.541256,0.805727,2.879656
111162.2,3.912389,2.956757,2.547557
111162.4,4.333129,1.527436,2.934008
111162.6,3.632343,2.129121,3.192732
111162.8,5.015004,0.950897,1.87058
111163,3.252904,5.186862,4.477611
111163.2,4.617464,1.755495,3.733967
111163.4,4.034493,0.408231,2.975471
111163.6,4.753527,0.946882,2.459715
111163.8,4.776664,0.393929,3.281133
111164,4.911456,2.227527,2.986898
111164.2,4.040414,2.095416,3.441238
111164.4,4.980887,1.520814,2.897987
111164.6,3.88042,-0.549753,3.620699
111164.8,3.220036,-4.694686,3.158257
111165,4.283327,3.224198,3.091967
111165.2,4.118827,-0.372769,1.705836
111165.4,4.111566,0.919308,3.707829
111165.6,4.56983,1.446262,3.026705
111165.8,3.95155,0.77717,3.393548
111166,4.069268,2.340031,3.475658
111166.2,4.253928,1.224138,2.717025
111166.4,3.196583,1.133376,4.01437
111166.6,3.139085,0.595243,2.521342
111166.8,4.268748,1.532568,3.297719
111167,3.963658,0.493316,2.434809
111167.2,2.771929,2.721619,4.243218
111167.4,4.112632,0.975984,2.443659
111167.6,2.537634,1.796634,2.891673
111167.8,3.294275,2.451371,3.038941
111168,3.506915,1.664155,3.449833
111168.2,2.96947,0.47759,2.421458
111168.4,3.460994,2.127612,3.158056
111168.6,3.378859,1.609268,3.598763
111168.8,3.555897,1.611625,3.175212
111169,3.129734,2.574953,3.738956
111169.2,3.968233,1.32839,2.949852
111169.4,3.145259,0.882251,3.28652
111169.6,3.879012,1.584783,3.023129
111169.8,3.584893,3.326307,3.166362
111170,4.526057,-0.260388,1.803938
111170.2,4.150468,1.520491,3.234905
111170.4,4.090329,1.147128,2.807578
111170.6,3.855931,1.210047,3.290255
111170.8,2.828424,0.588414,4.079884
111171,3.768767,1.910317,3.13935
111171.2,2.649204,3.891761,3.552907
111171.4,3.169914,2.631419,3.669813
111171.6,4.017203,1.117289,3.115886
111171.8,4.037621,1.13961,3.096398
111172,3.618928,2.469381,3.472399
111172.2,3.914959,2.925573,2.901213
111172.4,3.151727,2.757812,3.826904
111172.6,3.987324,1.137048,3.560682
111172.8,3.366281,1.125181,3.009092
111173,4.333935,2.059908,3.596497
111173.2,3.303487,3.928114,4.011678
111173.4,4.352045,1.220242,3.56849
111173.6,4.082165,1.354388,4.01115
111173.8,4.664,0.308767,2.423271
111174,3.539599,3.44194,3.272651
111174.2,4.613099,0.868066,3.933657
111174.4,5.00132,-0.193069,3.434187
111174.6,5.31367,2.211452,2.818533
111174.8,3.877824,2.701817,3.99898
111175,4.3889,0.800624,3.558807
111175.2,4.259317,2.205263,3.410701
111175.4,4.005998,0.737735,4.015444
111175.6,3.72789,0.569126,3.873198
111175.8,4.069905,2.19828,3.878328
111176,4.882806,0.769915,3.375486
111176.2,3.903694,1.410888,4.266951
111176.4,3.600501,1.286897,3.760075
111176.6,4.373714,2.496628,3.853022
111176.8,3.995534,1.893347,4.291845
