111177.4,-3961783.876,3349002.318,3698298.33
111177.6,-3961782.956,3349002.676,3698299.015
111177.8,-3961782.053,3349002.973,3698299.579
111178,-3961781.137,3349003.283,3698300.215
111178.2,-3961780.241,3349003.622,3698300.827
111178.4,-3961779.353,3349003.944,3698301.466
111178.6,-3961778.477,3349004.298,3698302.081
111178.8,-3961777.61,3349004.604,3698302.669
111179,-3961776.751,3349004.947,3698303.297
111179.2,-3961775.903,3349005.258,3698303.89
111179.4,-3961775.083,3349005.574,3698304.489
111179.6,-3961774.27,3349005.88,3698305.064
111179.8,-3961773.5,3349006.182,3698305.631
111180,-3961772.732,3349006.469,3698306.163
111180.2,-3961771.994,3349006.739,3698306.696
111180.4,-3961771.28,3349007.013,3698307.22
111180.6,-3961770.601,3349007.267,3698307.718
111180.8,-3961769.947,3349007.51,3698308.185
111181,-3961769.325,3349007.729,3698308.618
111181.2,-3961768.746,3349007.952,3698309.048
111181.4,-3961768.2,3349008.152,3698309.435
111181.6,-3961767.688,3349008.343,3698309.803
111181.8,-3961767.226,3349008.513,3698310.154
111182,-3961766.799,3349008.686,3698310.459
111182.2,-3961766.417,3349008.814,3698310.73
111182.4,-3961766.08,3349008.93,3698310.974
111182.6,-3961765.783,3349009.04,3698311.179
111182.8,-3961765.533,3349009.146,3698311.363
111183,-3961765.328,3349009.232,3698311.52
111183.2,-3961765.157,3349009.29,3698311.643
111183.4,-3961765.027,3349009.339,3698311.735
111183.6,-3961764.927,3349009.359,3698311.796
111183.8,-3961764.874,3349009.39,3698311.838
111184,-3961764.857,3349009.401,3698311.853
111184.2,-3961764.863,3349009.397,3698311.848
111184.4,-3961764.86,3349009.397,3698311.852
111184.6,-3961764.859,3349009.393,3698311.849
111184.8,-3961764.862,3349009.407,3698311.855
111185,-3961764.861,3349009.408,3698311.856
111185.2,-3961764.862,3349009.406,3698311.856
111185.4,-3961764.862,3349009.407,3698311.855
111185.6,-3961764.862,3349009.406,3698311.855
111185.8,-3961764.861,3349009.406,3698311.855
111186,-3961764.862,3349009.406,3698311.854
111186.2,-3961764.86,3349009.402,3698311.852
111186.4,-3961764.862,3349009.405,3698311.854
111186.6,-3961764.862,3349009.406,3698311.853
111186.8,-3961764.861,3349009.394,3698311.848
111187,-3961764.859,3349009.392,3698311.846
111187.2,-3961764.863,3349009.394,3698311.852
