111197.2,4.48985E-33,-7.28079E-33,-5.68312E-33
111197.4,1.44844E-33,-2.85676E-33,-1.49364E-33
111197.6,7.62234E-35,-1.18428E-33,-2.66113E-34
111197.8,3.24236E-34,-1.51214E-34,-2.17197E-34
111198,-6.56763E-35,1.2757E-34,1.2539E-35
111198.2,-1.87799E-35,4.53157E-35,7.1078E-36
111198.4,-7.53344E-36,1.32152E-35,7.71652E-36
111198.6,1.8748E-36,-5.20037E-36,-1.97387E-36
111198.8,9.63704E-37,-1.48566E-36,-9.71826E-37
111199,6.42807E-38,6.28373E-37,2.90235E-37
111199.2,1.52793E-37,-3.91595E-38,-1.79853E-37
111199.4,5.54442E-38,1.85544E-38,5.79547E-38
111199.6,1.53181E-38,-1.89564E-38,-1.44428E-38
111199.8,-2.81499E-39,9.21159E-39,-1.50645E-39
111200,-5.09797E-40,-2.49578E-39,2.1834E-39
111200.2,-5.4008E-41,-7.6929E-40,8.59237E-40
111200.4,1.48611E-40,-2.06967E-40,-3.04866E-40
111200.6,8.14842E-42,-1.16833E-40,-7.05612E-41
111200.8,-3.61627E-41,2.22883E-41,-2.02358E-41
111201,8.71014E-43,1.16023E-41,1.12616E-41
111201.2,-3.27624E-42,2.13654E-42,-3.96892E-42
111201.4,1.85623E-43,-1.68838E-42,-8.90032E-43
111201.6,3.0767E-43,-4.14784E-43,-4.10823E-43
111201.8,5.70212E-44,-1.82022E-43,-1.23244E-43
111202,-3.40682E-44,5.23265E-44,4.69982E-44
111202.2,-1.93152E-45,2.52434E-44,-9.07379E-45
111202.4,1.07017E-45,8.82118E-45,2.58813E-45
111202.6,2.28132E-45,-1.16929E-45,-1.89007E-45
111202.8,-1.19883E-46,4.17576E-46,1.00627E-45
111203,-2.11339E-46,-1.38319E-46,-2.80128E-46
111203.2,4.68019E-47,-1.0462E-46,-6.09294E-47
111203.4,4.21798E-47,-1.33227E-47,6.2163E-48
111203.6,-1.48931E-47,3.76853E-48,5.35935E-49
111203.8,2.14707E-48,4.71639E-48,1.06253E-48
111204,1.04208E-48,-7.756E-49,-1.27533E-48
111204.2,3.32364E-49,-1.11252E-49,-5.19245E-49
111204.4,7.59692E-50,-1.77357E-49,-9.61795E-50
111204.6,-1.479E-50,-6.90402E-50,-2.27783E-50
111204.8,1.21735E-51,9.33051E-51,-2.37338E-50
111205,-7.21076E-51,4.4866E-51,-2.25163E-51
