112669.6,-3961400.388,3350268.519,3697566.895,,-3961400.366,3350268.279,3697567.375,,,-0.02227708,0.23989172,-0.47997887
112669.8,-3961400.412,3350268.569,3697566.805,,-3961400.392,3350268.331,3697567.298,,,-0.01976452,0.23848003,-0.49305354
112670,-3961400.438,3350268.632,3697566.727,,-3961400.424,3350268.35,3697567.199,,,-0.01447656,0.28167017,-0.47236635
112670.2,-3961400.465,3350268.687,3697566.654,,-3961400.451,3350268.4,3697567.132,,,-0.01371724,0.28671776,-0.47814946
112670.4,-3961400.493,3350268.745,3697566.578,,-3961400.489,3350268.457,3697567.074,,,-0.00416545,0.2881561,-0.49641499
112670.6,-3961400.521,3350268.796,3697566.497,,-3961400.489,3350268.488,3697566.975,,,-0.03160424,0.30788041,-0.47802753
112670.8,-3961400.546,3350268.845,3697566.42,,-3961400.521,3350268.54,3697566.882,,,-0.02498772,0.30527423,-0.46231712
112671,-3961400.579,3350268.901,3697566.347,,-3961400.548,3350268.572,3697566.813,,,-0.03107144,0.32858999,-0.46633145
112671.2,-3961400.604,3350268.95,3697566.265,,-3961400.569,3350268.609,3697566.752,,,-0.03467579,0.3408525,-0.48718582
112671.4,-3961400.638,3350269.002,3697566.2,,-3961400.574,3350268.628,3697566.661,,,-0.06408729,0.37437463,-0.46058905
112671.6,-3961400.668,3350269.054,3697566.129,,-3961400.586,3350268.636,3697566.571,,,-0.0815035,0.41810848,-0.44153139
112671.8,-3961400.699,3350269.103,3697566.06,,-3961400.63,3350268.696,3697566.527,,,-0.06869444,0.40669469,-0.46735787
112672,-3961400.727,3350269.14,3697565.977,,-3961400.665,3350268.754,3697566.469,,,-0.06241583,0.38591722,-0.49188851
112672.2,-3961400.756,3350269.186,3697565.906,,-3961400.686,3350268.788,3697566.374,,,-0.0702565,0.39805273,-0.46816937
112672.4,-3961400.788,3350269.232,3697565.838,,-3961400.71,3350268.837,3697566.314,,,-0.07754457,0.39486228,-0.4759541
112672.6,-3961400.821,3350269.278,3697565.77,,-3961400.734,3350268.874,3697566.237,,,-0.08652745,0.40394079,-0.46719763
112672.8,-3961400.847,3350269.321,3697565.706,,-3961400.769,3350268.921,3697566.185,,,-0.07751859,0.39989496,-0.47869966
112673,-3961400.873,3350269.357,3697565.65,,-3961400.79,3350268.951,3697566.126,,,-0.0832981,0.40647041,-0.47616656
112673.2,-3961400.895,3350269.387,3697565.603,,-3961400.802,3350268.974,3697566.078,,,-0.09259309,0.41345624,-0.47537143
112673.4,-3961400.912,3350269.408,3697565.559,,-3961400.826,3350268.999,3697566.056,,,-0.08596059,0.40919724,-0.49683588
112673.6,-3961400.929,3350269.429,3697565.526,,-3961400.845,3350269.015,3697566.018,,,-0.0837084,0.41436994,-0.49238695
112673.8,-3961400.941,3350269.444,3697565.497,,-3961400.851,3350269.017,3697565.985,,,-0.08973938,0.42748903,-0.48767455
112674,-3961400.955,3350269.46,3697565.464,,-3961400.864,3350269.028,3697565.958,,,-0.09088939,0.43181234,-0.49441324
112674.2,-3961400.975,3350269.48,3697565.433,,-3961400.857,3350269.029,3697565.911,,,-0.11766549,0.45108358,-0.47792156
112674.4,-3961400.989,3350269.497,3697565.397,,-3961400.876,3350269.049,3697565.876,,,-0.11330973,0.44844276,-0.4794219
112674.6,-3961401.004,3350269.519,3697565.361,,-3961400.889,3350269.067,3697565.838,,,-0.11523561,0.45177491,-0.47656684
112674.8,-3961401.026,3350269.541,3697565.325,,-3961400.898,3350269.08,3697565.798,,,-0.12821731,0.46050966,-0.47339779
112675,-3961401.05,3350269.565,3697565.283,,-3961400.897,3350269.09,3697565.747,,,-0.15289226,0.47490192,-0.46418291
112675.2,-3961401.073,3350269.591,3697565.233,,-3961400.914,3350269.109,3697565.694,,,-0.15884862,0.48168171,-0.46119938
112675.4,-3961401.099,3350269.617,3697565.176,,-3961400.922,3350269.124,3697565.631,,,-0.17672522,0.49264689,-0.45540578
112675.6,-3961401.131,3350269.648,3697565.117,,-3961400.946,3350269.141,3697565.567,,,-0.1852305,0.50727083,-0.44981997
112675.8,-3961401.161,3350269.678,3697565.051,,-3961400.98,3350269.163,3697565.496,,,-0.18109085,0.51457334,-0.44530636
112676,-3961401.199,3350269.711,3697564.985,,-3961401.008,3350269.179,3697565.415,,,-0.19130688,0.53177631,-0.42979987
112676.2,-3961401.236,3350269.741,3697564.913,,-3961401.007,3350269.183,3697565.337,,,-0.22883853,0.55794193,-0.42411495
112676.4,-3961401.281,3350269.776,3697564.847,,-3961401.047,3350269.205,3697565.263,,,-0.23377204,0.57070042,-0.41587996
112676.6,-3961401.324,3350269.816,3697564.771,,-3961401.095,3350269.244,3697565.188,,,-0.22855616,0.57158137,-0.41657163
112676.8,-3961401.366,3350269.849,3697564.692,,-3961401.134,3350269.284,3697565.121,,,-0.23152958,0.56522922,-0.42853224
112677,-3961401.412,3350269.88,3697564.624,,-3961401.156,3350269.307,3697565.051,,,-0.25636999,0.57325135,-0.42660739
112677.2,-3961401.455,3350269.908,3697564.56,,-3961401.21,3350269.352,3697565.002,,,-0.24503826,0.55604382,-0.44177116
112677.4,-3961401.482,3350269.935,3697564.503,,-3961401.241,3350269.366,3697564.942,,,-0.24079658,0.56942364,-0.4392657
112677.6,-3961401.507,3350269.951,3697564.459,,-3961401.268,3350269.407,3697564.905,,,-0.2392227,0.54411257,-0.44641555
112677.8,-3961401.521,3350269.96,3697564.433,,-3961401.288,3350269.423,3697564.898,,,-0.23271263,0.5369154,-0.46545499
112678,-3961401.524,3350269.964,3697564.425,,-3961401.284,3350269.415,3697564.893,,,-0.23990423,0.54872213,-0.4677892
112678.2,-3961401.522,3350269.965,3697564.429,,-3961401.282,3350269.413,3697564.908,,,-0.23969283,0.55214935,-0.4789355
112678.4,-3961401.522,3350269.963,3697564.427,,-3961401.287,3350269.423,3697564.909,,,-0.23486728,0.53983504,-0.4818905
112678.6,-3961401.525,3350269.962,3697564.429,,-3961401.285,3350269.434,3697564.912,,,-0.240089,0.52789836,-0.48333163
112678.8,-3961401.525,3350269.962,3697564.43,,-3961401.29,3350269.436,3697564.906,,,-0.2351354,0.52618345,-0.47615238
112679,-3961401.525,3350269.963,3697564.428,,-3961401.291,3350269.448,3697564.907,,,-0.23378222,0.51504381,-0.47919161
112679.2,-3961401.525,3350269.961,3697564.427,,-3961401.289,3350269.456,3697564.908,,,-0.23571157,0.50534692,-0.48132673
112679.4,-3961401.524,3350269.961,3697564.427,,-3961401.275,3350269.447,3697564.895,,,-0.24916832,0.51432638,-0.46816254
112679.6,-3961401.523,3350269.962,3697564.426,,-3961401.272,3350269.443,3697564.89,,,-0.25096901,0.51902967,-0.46381507
112679.8,-3961401.524,3350269.962,3697564.426,,-3961401.277,3350269.445,3697564.895,,,-0.24710514,0.51723482,-0.46855218
112680,-3961401.527,3350269.963,3697564.421,,-3961401.293,3350269.46,3697564.901,,,-0.23423065,0.50345644,-0.47987647
112680.2,-3961401.537,3350269.97,3697564.407,,-3961401.315,3350269.48,3697564.884,,,-0.22247937,0.49000624,-0.47682657
112680.4,-3961401.553,3350269.978,3697564.386,,-3961401.324,3350269.483,3697564.855,,,-0.22886204,0.49525366,-0.46855285
112680.6,-3961401.576,3350269.988,3697564.351,,-3961401.338,3350269.499,3697564.818,,,-0.23765776,0.48916001,-0.46657825
112680.8,-3961401.6,3350270.002,3697564.308,,-3961401.376,3350269.523,3697564.782,,,-0.22393485,0.47908534,-0.47430576
112681,-3961401.634,3350270.021,3697564.254,,-3961401.414,3350269.552,3697564.734,,,-0.21981404,0.46858654,-0.47954982
112681.2,-3961401.676,3350270.05,3697564.189,,-3961401.435,3350269.576,3697564.666,,,-0.24137296,0.47419638,-0.47685598
112681.4,-3961401.736,3350270.093,3697564.105,,-3961401.497,3350269.62,3697564.589,,,-0.23916416,0.47289447,-0.48437285
112681.6,-3961401.804,3350270.127,3697563.993,,-3961401.567,3350269.693,3697564.5,,,-0.2374583,0.43367458,-0.50740604
112681.8,-3961401.88,3350270.165,3697563.869,,-3961401.654,3350269.745,3697564.392,,,-0.2255599,0.42049652,-0.5233603
112682,-3961401.981,3350270.206,3697563.736,,-3961401.762,3350269.809,3697564.26,,,-0.21935795,0.39654067,-0.5239061
112682.2,-3961402.077,3350270.244,3697563.587,,-3961401.868,3350269.869,3697564.134,,,-0.2089405,0.37502012,-0.54654668
112682.4,-3961402.183,3350270.289,3697563.446,,-3961401.998,3350269.926,3697564.001,,,-0.1851194,0.36267431,-0.55498437
112682.6,-3961402.311,3350270.333,3697563.28,,-3961402.125,3350269.974,3697563.851,,,-0.18641677,0.35932387,-0.57069023
112682.8,-3961402.465,3350270.377,3697563.072,,-3961402.27,3350270.044,3697563.661,,,-0.19474107,0.33294204,-0.58926095
112683,-3961402.647,3350270.418,3697562.845,,-3961402.47,3350270.1,3697563.434,,,-0.17650636,0.31757189,-0.58931204
112683.2,-3961402.847,3350270.46,3697562.599,,-3961402.665,3350270.152,3697563.184,,,-0.18214908,0.30849769,-0.58472508
112683.4,-3961403.069,3350270.485,3697562.348,,-3961402.866,3350270.163,3697562.927,,,-0.20254167,0.32232416,-0.57869917
112683.6,-3961403.297,3350270.501,3697562.102,,-3961403.095,3350270.169,3697562.646,,,-0.2016249,0.33214559,-0.54446082
112683.8,-3961403.542,3350270.502,3697561.838,,-3961403.336,3350270.209,3697562.451,,,-0.20602677,0.29299053,-0.61296449
112684,-3961403.809,3350270.495,3697561.547,,-3961403.61,3350270.177,3697562.209,,,-0.1987937,0.31814658,-0.66224884
112684.2,-3961404.112,3350270.489,3697561.246,,-3961403.938,3350270.156,3697561.932,,,-0.17353629,0.33296114,-0.68577705
112684.4,-3961404.442,3350270.45,3697560.906,,-3961404.324,3350270.253,3697561.675,,,-0.11759874,0.19695321,-0.76884783
112684.6,-3961404.81,3350270.414,3697560.546,,-3961404.738,3350270.411,3697561.411,,,-0.0718897,0.00317828,-0.86508841
112684.8,-3961405.21,3350270.351,3697560.161,,-3961405.147,3350270.35,3697561.021,,,-0.06316904,0.00115895,-0.85958248
112685,-3961405.667,3350270.272,3697559.753,,-3961405.556,3350270.262,3697560.614,,,-0.11142079,0.00963087,-0.86050744
112685.2,-3961406.167,3350270.183,3697559.319,,-3961406.114,3350270.408,3697560.26,,,-0.0529672,-0.2246675,-0.94053433
112685.4,-3961406.697,3350270.056,3697558.842,,-3961406.751,3350270.741,3697559.956,,,0.05384031,-0.68486281,-1.11411627
112685.6,-3961407.273,3350269.922,3697558.349,,-3961407.305,3350270.7,3697559.509,,,0.03154613,-0.77813297,-1.1599257
112685.8,-3961407.883,3350269.775,3697557.832,,-3961407.916,3350270.51,3697558.994,,,0.03320425,-0.73531322,-1.16165833
112686,-3961408.534,3350269.607,3697557.283,,-3961408.563,3350270.365,3697558.46,,,0.02932623,-0.75793188,-1.17660781
112686.2,-3961409.22,3350269.446,3697556.725,,-3961409.227,3350270.191,3697557.923,,,0.00697215,-0.74527801,-1.19780329
112686.4,-3961409.928,3350269.276,3697556.137,,-3961410.088,3350270.469,3697557.518,,,0.16000759,-1.19281679,-1.38123318
112686.6,-3961410.663,3350269.093,3697555.531,,-3961410.79,3350270.391,3697556.935,,,0.12737362,-1.29786567,-1.40412923
112686.8,-3961411.392,3350268.892,3697554.91,,-3961411.591,3350270.238,3697556.355,,,0.19925788,-1.345825,-1.44543698
112687,-3961412.138,3350268.675,3697554.293,,-3961412.329,3350270.004,3697555.761,,,0.19101726,-1.32862088,-1.4676769
112687.2,-3961412.882,3350268.484,3697553.672,,-3961413.055,3350269.819,3697555.132,,,0.17270047,-1.33533728,-1.45972046
112687.4,-3961413.62,3350268.279,3697553.056,,-3961413.779,3350269.582,3697554.515,,,0.15878612,-1.30256119,-1.45916085
112687.6,-3961414.366,3350268.085,3697552.437,,-3961414.478,3350269.332,3697553.873,,,0.11199223,-1.24682358,-1.4356483
112687.8,-3961415.115,3350267.89,3697551.82,,-3961415.224,3350269.144,3697553.252,,,0.10884121,-1.2536714,-1.43197552
112688,-3961415.867,3350267.693,3697551.194,,-3961415.967,3350268.958,3697552.626,,,0.09973243,-1.26482476,-1.43195258
112688.2,-3961416.625,3350267.492,3697550.567,,-3961416.739,3350268.76,3697552.009,,,0.11402397,-1.26802386,-1.44207591
112688.4,-3961417.384,3350267.311,3697549.934,,-3961417.492,3350268.572,3697551.367,,,0.10759553,-1.26123266,-1.43348787
112688.6,-3961418.147,3350267.122,3697549.296,,-3961418.45,3350269.081,3697550.926,,,0.30256193,-1.95891888,-1.62996705
112688.8,-3961418.912,3350266.935,3697548.646,,-3961419.212,3350268.869,3697550.29,,,0.29976128,-1.93406972,-1.64430617
112689,-3961419.687,3350266.733,3697547.988,,-3961419.987,3350268.639,3697549.637,,,0.29967604,-1.90593041,-1.64884145
112689.2,-3961420.467,3350266.535,3697547.327,,-3961420.803,3350268.549,3697549.003,,,0.33620953,-2.01449774,-1.67622613
112689.4,-3961421.256,3350266.345,3697546.654,,-3961421.59,3350268.372,3697548.338,,,0.3342306,-2.02727654,-1.68406025
112689.6,-3961422.054,3350266.151,3697545.992,,-3961422.372,3350268.132,3697547.645,,,0.31801153,-1.98073155,-1.65336759
112689.8,-3961422.853,3350265.962,3697545.314,,-3961423.162,3350268.01,3697546.964,,,0.30928536,-2.04841291,-1.65043276
112690,-3961423.645,3350265.772,3697544.633,,-3961423.977,3350267.854,3697546.302,,,0.33189562,-2.08200338,-1.66934838
112690.2,-3961424.45,3350265.569,3697543.954,,-3961424.79,3350267.8,3697545.625,,,0.33966565,-2.23133245,-1.6714198
112690.4,-3961425.234,3350265.363,3697543.27,,-3961425.621,3350267.63,3697544.977,,,0.38739422,-2.26748033,-1.70733884
112690.6,-3961426.035,3350265.167,3697542.603,,-3961426.438,3350267.433,3697544.298,,,0.4033239,-2.26574606,-1.6946034
112690.8,-3961426.825,3350265.006,3697541.931,,-3961427.226,3350267.145,3697543.632,,,0.40126658,-2.13876313,-1.70060301
112691,-3961427.609,3350264.812,3697541.263,,-3961428.01,3350266.95,3697542.95,,,0.40083817,-2.13772879,-1.68718113
112691.2,-3961428.38,3350264.613,3697540.592,,-3961428.817,3350266.779,3697542.311,,,0.43673442,-2.16624218,-1.71900339
112691.4,-3961429.142,3350264.433,3697539.932,,-3961429.572,3350266.595,3697541.634,,,0.42966068,-2.16198869,-1.70229982
112691.6,-3961429.91,3350264.24,3697539.289,,-3961430.319,3350266.384,3697540.978,,,0.40908534,-2.14415714,-1.68883655
112691.8,-3961430.66,3350264.06,3697538.638,,-3961431.084,3350266.227,3697540.344,,,0.42424418,-2.16667526,-1.70640322
112692,-3961431.415,3350263.875,3697538.003,,-3961431.819,3350266.037,3697539.684,,,0.40378825,-2.16224216,-1.68125687
112692.2,-3961432.155,3350263.696,3697537.373,,-3961432.556,3350265.843,3697539.04,,,0.40053881,-2.14669766,-1.66739397
112692.4,-3961432.887,3350263.505,3697536.742,,-3961433.289,3350265.653,3697538.401,,,0.40155989,-2.14791759,-1.65886117
112692.6,-3961433.619,3350263.337,3697536.131,,-3961433.999,3350265.429,3697537.768,,,0.38019076,-2.09234583,-1.63693365
112692.8,-3961434.344,3350263.163,3697535.519,,-3961434.717,3350265.241,3697537.164,,,0.37311711,-2.07807783,-1.64473764
112693,-3961435.054,3350262.983,3697534.915,,-3961435.445,3350265.055,3697536.551,,,0.39101561,-2.07237558,-1.6361522
112693.2,-3961435.77,3350262.828,3697534.319,,-3961436.147,3350264.884,3697535.941,,,0.37747298,-2.05564779,-1.62197272
112693.4,-3961436.468,3350262.659,3697533.727,,-3961436.851,3350264.761,3697535.354,,,0.38260588,-2.10232884,-1.62693117
112693.6,-3961437.168,3350262.491,3697533.142,,-3961437.551,3350264.574,3697534.772,,,0.38323877,-2.08317437,-1.62971865
112693.8,-3961437.864,3350262.304,3697532.547,,-3961438.236,3350264.391,3697534.187,,,0.37243717,-2.08687327,-1.63989412
112694,-3961438.563,3350262.128,3697531.963,,-3961438.927,3350264.219,3697533.595,,,0.36352614,-2.09079069,-1.63154136
112694.2,-3961439.259,3350261.954,3697531.372,,-3961439.624,3350264.031,3697533.001,,,0.36462344,-2.07682733,-1.62928899
112694.4,-3961439.955,3350261.785,3697530.794,,-3961440.296,3350263.832,3697532.399,,,0.34061996,-2.04676475,-1.6052488
112694.6,-3961440.638,3350261.61,3697530.215,,-3961440.997,3350263.656,3697531.827,,,0.35940894,-2.04563025,-1.61241377
112694.8,-3961441.315,3350261.425,3697529.644,,-3961441.684,3350263.508,3697531.281,,,0.36873977,-2.08332409,-1.63720155
112695,-3961441.984,3350261.263,3697529.081,,-3961442.343,3350263.319,3697530.698,,,0.35860506,-2.05639695,-1.61675253
112695.2,-3961442.649,3350261.089,3697528.52,,-3961442.999,3350263.124,3697530.139,,,0.34960944,-2.03463272,-1.61917359
112695.4,-3961443.303,3350260.925,3697527.976,,-3961443.665,3350262.934,3697529.591,,,0.3623005,-2.00872215,-1.61544078
112695.6,-3961443.955,3350260.758,3697527.435,,-3961444.296,3350262.759,3697529.009,,,0.34094627,-2.00071249,-1.57436044
112695.8,-3961444.593,3350260.591,3697526.896,,-3961444.929,3350262.601,3697528.456,,,0.33553785,-2.00950554,-1.55982511
112696,-3961445.229,3350260.431,3697526.367,,-3961445.559,3350262.445,3697527.936,,,0.33004596,-2.01432195,-1.568781
112696.2,-3961445.854,3350260.277,3697525.842,,-3961446.186,3350262.267,3697527.404,,,0.33231224,-1.99038238,-1.5617513
112696.4,-3961446.472,3350260.112,3697525.324,,-3961446.846,3350262.133,3697526.917,,,0.37358214,-2.02112475,-1.59348414
112696.6,-3961447.089,3350259.95,3697524.812,,-3961447.449,3350261.972,3697526.392,,,0.3600111,-2.02201229,-1.58004331
112696.8,-3961447.693,3350259.792,3697524.314,,-3961448.07,3350261.814,3697525.894,,,0.37710701,-2.02219992,-1.57999211
112697,-3961448.286,3350259.63,3697523.809,,-3961448.65,3350261.633,3697525.377,,,0.36385635,-2.00326096,-1.56803113
112697.2,-3961448.882,3350259.485,3697523.327,,-3961449.221,3350261.468,3697524.862,,,0.33854889,-1.9826857,-1.53469257
112697.4,-3961449.473,3350259.348,3697522.847,,-3961449.801,3350261.297,3697524.369,,,0.32784542,-1.94870803,-1.52214606
112697.6,-3961450.049,3350259.195,3697522.372,,-3961450.404,3350261.221,3697523.891,,,0.35476379,-2.02582128,-1.51857817
112697.8,-3961450.607,3350259.031,3697521.884,,-3961450.974,3350261.053,3697523.426,,,0.36749411,-2.02198173,-1.54231908
112698,-3961451.167,3350258.883,3697521.422,,-3961451.525,3350260.895,3697522.934,,,0.35784268,-2.01230956,-1.51176198
112698.2,-3961451.721,3350258.735,3697520.956,,-3961452.067,3350260.722,3697522.465,,,0.34574968,-1.98657016,-1.50861732
112698.4,-3961452.273,3350258.583,3697520.513,,-3961452.618,3350260.579,3697522.03,,,0.34462455,-1.99558285,-1.5166826
112698.6,-3961452.805,3350258.45,3697520.058,,-3961453.144,3350260.443,3697521.55,,,0.3388953,-1.9932673,-1.4915328
112698.8,-3961453.334,3350258.328,3697519.615,,-3961453.671,3350260.281,3697521.106,,,0.33677712,-1.9528674,-1.49059452
112699,-3961453.86,3350258.18,3697519.192,,-3961454.183,3350260.163,3697520.661,,,0.32275272,-1.98260785,-1.46917533
112699.2,-3961454.362,3350258.065,3697518.767,,-3961454.69,3350260.013,3697520.247,,,0.32780587,-1.94754945,-1.48020137
112699.4,-3961454.854,3350257.908,3697518.365,,-3961455.185,3350259.905,3697519.85,,,0.33123187,-1.99714677,-1.48537098
112699.6,-3961455.324,3350257.778,3697517.975,,-3961455.669,3350259.787,3697519.46,,,0.3451745,-2.00871875,-1.48514873
112699.8,-3961455.786,3350257.659,3697517.603,,-3961456.101,3350259.587,3697519.084,,,0.3149369,-1.92847962,-1.48060438
112700,-3961456.227,3350257.532,3697517.241,,-3961456.538,3350259.421,3697518.709,,,0.31105471,-1.88936012,-1.46810999
112700.2,-3961456.647,3350257.429,3697516.892,,-3961456.959,3350259.277,3697518.361,,,0.31208315,-1.84766545,-1.46861912
112700.4,-3961457.05,3350257.321,3697516.555,,-3961457.369,3350259.184,3697518.026,,,0.3186203,-1.86277007,-1.47073298
112700.6,-3961457.447,3350257.235,3697516.238,,-3961457.725,3350259.078,3697517.689,,,0.2780442,-1.84253786,-1.45074912
112700.8,-3961457.822,3350257.142,3697515.946,,-3961458.145,3350258.951,3697517.432,,,0.32324799,-1.80948052,-1.48585469
112701,-3961458.17,3350257.047,3697515.652,,-3961458.495,3350258.876,3697517.141,,,0.32489931,-1.82931299,-1.48881535
112701.2,-3961458.513,3350256.964,3697515.386,,-3961458.846,3350258.859,3697516.876,,,0.33309252,-1.8948187,-1.489762
112701.4,-3961458.828,3350256.895,3697515.12,,-3961459.151,3350258.692,3697516.625,,,0.32346971,-1.79725241,-1.50456965
112701.6,-3961459.125,3350256.826,3697514.879,,-3961459.463,3350258.604,3697516.378,,,0.33809749,-1.77832949,-1.49931596
112701.8,-3961459.412,3350256.765,3697514.645,,-3961459.727,3350258.508,3697516.116,,,0.31544892,-1.74284757,-1.47144469
112702,-3961459.677,3350256.693,3697514.416,,-3961459.999,3350258.491,3697515.904,,,0.32199009,-1.79772479,-1.48843891
112702.2,-3961459.925,3350256.635,3697514.204,,-3961460.245,3350258.414,3697515.686,,,0.32042587,-1.77928193,-1.48168752
112702.4,-3961460.16,3350256.599,3697514.014,,-3961460.473,3350258.339,3697515.467,,,0.31306279,-1.73961863,-1.45259923
112702.6,-3961460.373,3350256.544,3697513.819,,-3961460.7,3350258.289,3697515.277,,,0.32680744,-1.74463686,-1.45842683
112702.8,-3961460.581,3350256.499,3697513.647,,-3961460.837,3350258.253,3697515.043,,,0.25574256,-1.75430923,-1.39585465
112703,-3961460.775,3350256.453,3697513.488,,-3961461.029,3350258.191,3697514.889,,,0.25437753,-1.73827446,-1.40083836
112703.2,-3961460.958,3350256.392,3697513.345,,-3961461.153,3350258.155,3697514.688,,,0.19468192,-1.76267696,-1.34294895
112703.4,-3961461.126,3350256.353,3697513.198,,-3961461.359,3350258.077,3697514.576,,,0.23342366,-1.72376944,-1.37808688
112703.6,-3961461.287,3350256.315,3697513.075,,-3961461.525,3350257.998,3697514.448,,,0.23829274,-1.68298234,-1.37258458
112703.8,-3961461.442,3350256.266,3697512.96,,-3961461.665,3350258.025,3697514.311,,,0.22293352,-1.75856711,-1.35141857
112704,-3961461.58,3350256.236,3697512.845,,-3961461.833,3350258.02,3697514.219,,,0.25341219,-1.78385464,-1.3741667
112704.2,-3961461.714,3350256.204,3697512.743,,-3961461.972,3350257.971,3697514.107,,,0.25834328,-1.76743582,-1.36438172
112704.4,-3961461.832,3350256.165,3697512.639,,-3961462.091,3350257.931,3697513.995,,,0.25940612,-1.76625699,-1.35603854
112704.6,-3961461.953,3350256.136,3697512.554,,-3961462.197,3350257.881,3697513.894,,,0.2440744,-1.74467904,-1.34045069
112704.8,-3961462.058,3350256.096,3697512.464,,-3961462.297,3350257.842,3697513.791,,,0.23935707,-1.74649343,-1.3274938
112705,-3961462.155,3350256.076,3697512.385,,-3961462.406,3350257.827,3697513.705,,,0.25069501,-1.75094671,-1.32032183
112705.2,-3961462.243,3350256.044,3697512.304,,-3961462.516,3350257.842,3697513.638,,,0.27251713,-1.79774941,-1.33410651
112705.4,-3961462.326,3350256.017,3697512.242,,-3961462.584,3350257.822,3697513.563,,,0.25788188,-1.80496744,-1.32131823
112705.6,-3961462.398,3350256.001,3697512.191,,-3961462.632,3350257.78,3697513.491,,,0.23417531,-1.77863639,-1.30028955
112705.8,-3961462.448,3350255.964,3697512.135,,-3961462.676,3350257.716,3697513.429,,,0.2281586,-1.75184936,-1.29354511
112706,-3961462.486,3350255.949,3697512.101,,-3961462.697,3350257.689,3697513.381,,,0.21090613,-1.74042245,-1.27956052
112706.2,-3961462.504,3350255.953,3697512.074,,-3961462.727,3350257.69,3697513.36,,,0.22282379,-1.73723108,-1.28632
112706.4,-3961462.518,3350255.946,3697512.064,,-3961462.736,3350257.681,3697513.346,,,0.21752433,-1.73457357,-1.28166616
112706.6,-3961462.518,3350255.947,3697512.059,,-3961462.743,3350257.688,3697513.344,,,0.22548703,-1.74083717,-1.28507076
112706.8,-3961462.519,3350255.949,3697512.058,,-3961462.74,3350257.674,3697513.342,,,0.22061414,-1.72519858,-1.284242
112707,-3961462.521,3350255.948,3697512.061,,-3961462.739,3350257.677,3697513.341,,,0.2184025,-1.72883247,-1.28003836
112707.2,-3961462.523,3350255.948,3697512.06,,-3961462.749,3350257.679,3697513.336,,,0.22568228,-1.73126006,-1.27566556
112707.4,-3961462.524,3350255.948,3697512.062,,-3961462.752,3350257.664,3697513.333,,,0.22756277,-1.71637365,-1.27120943
112707.6,-3961462.523,3350255.949,3697512.06,,-3961462.756,3350257.651,3697513.34,,,0.23266083,-1.70157696,-1.28038382
112707.8,-3961462.525,3350255.95,3697512.062,,-3961462.761,3350257.661,3697513.341,,,0.23593984,-1.71111332,-1.27933283
112708,-3961462.525,3350255.945,3697512.062,,-3961462.761,3350257.643,3697513.343,,,0.23605727,-1.69767175,-1.28110884
112708.2,-3961462.522,3350255.948,3697512.061,,-3961462.771,3350257.643,3697513.345,,,0.24879054,-1.69526893,-1.28362054
112708.4,-3961462.523,3350255.949,3697512.063,,-3961462.765,3350257.626,3697513.343,,,0.24221956,-1.67691082,-1.27951107
112708.6,-3961462.518,3350255.944,3697512.059,,-3961462.759,3350257.613,3697513.338,,,0.24097731,-1.66862533,-1.27947458
112708.8,-3961462.522,3350255.948,3697512.062,,-3961462.749,3350257.605,3697513.334,,,0.22732055,-1.65653967,-1.27167657
112709,-3961462.52,3350255.941,3697512.059,,-3961462.747,3350257.596,3697513.33,,,0.22714914,-1.65474915,-1.27123118
112709.2,-3961462.52,3350255.94,3697512.059,,-3961462.749,3350257.586,3697513.32,,,0.22852963,-1.64567821,-1.26078831
112709.4,-3961462.523,3350255.944,3697512.061,,-3961462.754,3350257.593,3697513.323,,,0.23123646,-1.64856427,-1.26170632
112709.6,-3961462.522,3350255.945,3697512.062,,-3961462.753,3350257.578,3697513.316,,,0.23063209,-1.63255564,-1.25442043
112709.8,-3961462.523,3350255.946,3697512.062,,-3961462.75,3350257.571,3697513.311,,,0.22653285,-1.62493911,-1.24865767
112710,-3961462.523,3350255.943,3697512.061,,-3961462.751,3350257.579,3697513.311,,,0.2279914,-1.63550446,-1.24988926
112710.2,-3961462.525,3350255.948,3697512.062,,-3961462.755,3350257.583,3697513.312,,,0.23004675,-1.63525834,-1.24951784
112710.4,-3961462.524,3350255.946,3697512.062,,-3961462.756,3350257.586,3697513.311,,,0.23231942,-1.64047401,-1.24920519
112710.6,-3961462.523,3350255.947,3697512.059,,-3961462.767,3350257.602,3697513.323,,,0.24400495,-1.65526475,-1.26398536
112710.8,-3961462.524,3350255.947,3697512.061,,-3961462.772,3350257.607,3697513.321,,,0.24829715,-1.659537,-1.26021793
112711,-3961462.522,3350255.948,3697512.057,,-3961462.773,3350257.618,3697513.324,,,0.25132113,-1.66992484,-1.26671813
112711.2,-3961462.524,3350255.949,3697512.063,,-3961462.769,3350257.609,3697513.321,,,0.24482082,-1.65991332,-1.25789884
112711.4,-3961462.522,3350255.945,3697512.059,,-3961462.772,3350257.621,3697513.33,,,0.24951301,-1.67590368,-1.27080711
112711.6,-3961462.523,3350255.949,3697512.061,,-3961462.776,3350257.623,3697513.324,,,0.25270904,-1.67388849,-1.26278185
112711.8,-3961462.522,3350255.946,3697512.059,,-3961462.77,3350257.619,3697513.322,,,0.24826468,-1.67330809,-1.26272379
112712,-3961462.523,3350255.949,3697512.061,,-3961462.763,3350257.603,3697513.315,,,0.24028852,-1.65434887,-1.25389786
