285939.2,248.27
285939.4,248.26
285939.6,248.18
285939.8,247.5
285940,248.6
285940.2,247.91
285940.4,248.2
285940.6,247.92
285940.8,248.98
285941,246.78
285941.2,248.26
285941.4,247.34
285941.6,247.51
285941.8,247.78
285942,247.72
285942.2,247.7
285942.4,247.26
285942.6,247.79
285942.8,247.6
285943,247.93
285943.2,247.28
285943.4,247.71
285943.6,247.32
285943.8,247.38
285944,247.72
285944.2,246.64
285944.4,246.42
285944.6,246.18
285944.8,245.8
285945,245.57
285945.2,245.07
285945.4,244.43
285945.6,244.22
285945.8,244.08
285946,243.63
285946.2,243.67
285946.4,243.19
285946.6,242.79
285946.8,243.56
285947,242.44
285947.2,242.68
285947.4,242.17
285947.6,241.64
285947.8,241.31
285948,240.93
285948.2,240.43
285948.4,239.76
285948.6,239.17
285948.8,238.83
285949,238.35
285949.2,237.81
285949.4,237.59
285949.6,237.36
285949.8,237.26
285954,236.26
285954.2,236.72
285954.4,236.53
285954.6,236.47
285954.8,236.48
285955,236.45
285955.2,236.34
285955.4,236.44
285955.6,236.4
285955.8,236.25
285956,236.15
285956.2,236.62
285956.4,235.89
285956.6,236.45
285956.8,236.09
285957,235.9
285957.2,236.27
285957.4,236.05
285957.6,236.23
285957.8,236.18
285958,236.12
285958.2,236.24
285958.4,236.28
285958.6,236.29
285958.8,236.53
285959,236.23
285959.2,236.39
285959.4,236.44
285959.6,236.32
285959.8,236.39
285960,236.3
285960.2,236.5
285960.4,236.4
285960.6,236.49
285960.8,236.41
285961,236.42
285961.2,236.55
285961.4,236.43
285961.6,236.3
285961.8,236.42
285962,236.37
285962.2,236.25
285962.4,236.24
285962.6,236.32
285962.8,236.4
285963,236.23
285963.2,236.18
285963.4,236.51
285963.6,236.22
285963.8,236.41
285964,236.59
285964.2,236.54
285964.4,236.67
285964.6,237.13
285964.8,237.22
285965,237.42
285965.2,237.71
285965.4,237.4
285965.6,237.85
285965.8,237.92
285966,238.09
285966.2,238.48
285966.4,238.25
285966.6,238.61
285966.8,238.78
285967,239.03
285967.2,239.15
285967.4,239.15
285967.6,239.25
285967.8,239.36
285968,239.15
285968.2,239.52
285968.4,239.46
285968.6,239.41
285968.8,239.33
285969,239.43
285969.2,239.38
285969.4,239.75
285969.6,238.89
285969.8,238.46
285970,237.42
285970.2,236.21
285970.4,235.11
285970.6,233.67
285970.8,232.44
285971,231.27
285971.2,229.93
285971.4,228.54
285971.6,226.96
285971.8,225.56
285972,224.25
285972.2,222.54
285972.4,220.87
285972.6,219.05
285972.8,217.35
285973,215.66
285973.2,213.77
285973.4,212.28
285973.6,210.6
285973.8,208.88
285974,207.15
285974.2,205.48
285974.4,204.01
285974.6,202.21
285974.8,200.63
285978.8,166.14
285979,164.41
285979.2,162.73
285979.4,161.34
285979.6,159.69
285979.8,159.12
285980,158.19
285980.2,157.64
285980.4,157.58
285980.6,157.3
285980.8,157.66
285981,158.13
285981.2,158.48
285981.4,158.96
285981.6,159.25
285981.8,159.6
285982,160
285982.2,160.54
285982.4,160.73
285982.6,161.19
285982.8,161.39
285983,161.52
285983.2,161.78
285983.4,162.07
285983.6,162.24
285983.8,162.58
285984,163.07
285984.2,163.28
285984.4,163.74
285984.6,164.27
285984.8,164.46
285985,164.87
285985.2,165.14
285985.4,165.29
285985.6,165.58
285985.8,165.76
285986,165.94
285986.2,166.18
285986.4,166.22
285986.6,166.43
285986.8,166.5
285987,166.58
285987.2,166.53
285987.4,166.48
285987.6,166.42
285987.8,166.49
285988,166.6
285988.2,166.54
285988.4,166.48
285988.6,166.59
285988.8,166.61
285989,166.5
285989.2,166.76
285989.4,166.67
285989.6,166.63
285989.8,166.58
285990,166.73
285990.2,166.56
285990.4,166.67
285990.6,166.63
285990.8,166.72
285991,166.8
285991.2,166.77
285991.4,166.8
285991.6,166.78
285991.8,166.75
285992,166.83
285992.2,166.84
285992.4,166.78
285992.6,166.79
285992.8,166.83
285993,166.81
285993.2,166.81
285993.4,166.82
285993.6,166.94
285993.8,166.82
285994,166.98
285994.2,167
285994.4,167.12
285994.6,167.19
285994.8,167.24
285995,167.68
285995.2,168.5
285995.4,169.24
285995.6,170.5
285995.8,171.9
285996,173.28
285996.2,174.66
285996.4,176.22
285996.6,177.65
285996.8,179.15
285997,180.56
285997.2,182.18
285997.4,183.39
285997.6,184.94
285997.8,186.35
285998,187.91
285998.2,189.43
285998.4,191.18
285998.6,192.78
285998.8,194.24
285999,195.82
285999.2,197.65
285999.4,199.48
285999.6,201.59
285999.8,203.83
286003.6,224.57
286003.8,223.9
286004,224.09
286004.2,224.39
286004.4,224.52
286004.6,224.64
286004.8,224.09
286005,224.25
286005.2,225.04
286005.4,224.8
286005.6,225.92
286005.8,226.33
286006,226.53
286006.2,227.94
286006.4,227.99
286006.6,228.59
286006.8,228.97
286007,230.34
286007.2,230.56
286007.4,231
286007.6,232.3
286007.8,231.12
286008,232.8
286008.2,233.67
286008.4,233.14
286008.6,232.99
286008.8,234.74
286009,233.79
286009.2,235.09
286009.4,234.5
286009.6,234.97
286009.8,234.82
286010,234.3
286010.2,235.15
286010.4,234.68
286010.6,235.65
286010.8,234.4
286011,235.99
286011.2,235.33
286011.4,235.39
286011.6,236.39
286011.8,235.68
286012,235.2
286012.2,236.22
286012.4,235.91
286012.6,235.66
286012.8,236.43
286013,235.2
286013.2,235.71
286013.4,236.21
286013.6,235.89
286013.8,236
286014,235.41
286014.2,235.35
286014.4,236.08
286014.6,233.73
286014.8,237.38
286015,236.25
286015.2,235.13
286015.4,235.44
286015.6,236.32
286015.8,235.64
286016,234.8
286016.2,237.17
286016.4,236.08
286016.6,234.74
286016.8,236.11
286017,235.64
286017.2,234.51
286017.4,239.14
286017.6,235.21
286017.8,236.72
286018,239.23
286018.2,241.58
286018.4,244.96
286018.6,247.73
286018.8,247.32
286019,248.47
286019.2,251.03
286019.4,252.38
286019.6,253.88
286019.8,257.29
286020,255.76
286020.2,261.3
286020.4,259.36
286020.6,262.87
286020.8,264.46
286021,263.67
286021.2,266.99
286021.4,267.21
286021.6,265.01
286021.8,265.01
286022,265.01
286022.2,265.01
286022.4,265.01
286022.6,265.01
286022.8,265.01
286023,265.01
286023.2,265.01
286023.4,265.01
286023.6,265.01
286023.8,265.01
286024,265.01
286024.2,265.01
286024.4,265.01
286024.6,265.01
286024.8,265.01
286025,265.01
286025.2,265.01
286025.4,265.01
286025.6,265.01
286025.8,265.01
286026,265.01
286026.2,265.01
286026.4,265.01
286026.6,265.01
286026.8,265.01
286027,265.01
286027.2,265.01
286027.4,265.01
286027.6,265.01
286027.8,265.01
286028,265.01
286028.2,265.01
286028.4,265.01
286028.6,265.01
286028.8,265.01
286029,265.01
286029.2,265.01
286029.4,265.01
286029.6,265.01
286029.8,265.01
286030,265.01
286030.2,265.01
286030.4,265.01
286030.6,265.01
286030.8,265.01
286031,265.01
286031.2,265.01
286031.4,265.01
286031.6,269.91
286031.8,266.35
286032,269.7
286032.2,271.9
286032.4,276.25
286032.6,279.48
286032.8,284.78
286033,291.07
286033.2,292.15
286033.4,296.46
286033.6,300.13
286033.8,305.11
286034,310.08
286034.2,314.85
286034.4,317.38
286034.6,327.9
286034.8,331.49
286035,339.33
286035.2,346.68
286035.4,354.43
286035.6,2.34
286035.8,10.4
286036,19.06
286036.2,23.64
286036.4,29.54
286036.6,35.12
286036.8,39.93
286037,45.32
286037.2,49.03
286037.4,53.07
286037.6,55.17
286037.8,55.9
286038,56.23
286038.2,56.3
286038.4,55.09
286038.6,55.98
286038.8,54.65
286039,55.11
286039.2,54.02
286039.4,53.47
286039.6,53.41
286039.8,51.89
286040,51.81
286040.2,50.19
286040.4,49.69
286040.6,48.42
286040.8,47.18
286041,46.08
286041.2,44.89
286041.4,44.02
286041.6,42.9
286041.8,41.93
286042,40.66
286042.2,39.7
286042.4,38.68
286042.6,37.42
286042.8,36.33
286043,35.03
286043.2,34.13
286043.4,32.89
286043.6,31.74
286043.8,31.23
286044,29.89
286044.2,28.91
286044.4,28.02
286044.6,26.94
286044.8,25.96
286045,24.61
286045.2,23.42
286045.4,22.09
286045.6,20.77
286045.8,19.18
286046,17.95
286046.2,16.31
286046.4,14.87
286046.6,13.22
286046.8,11.69
286047,10.28
286047.2,8.98
286047.4,7.58
286047.6,5.88
286047.8,4.74
286048,3.18
286048.2,1.69
286048.4,0.34
286048.6,358.67
286048.8,357.07
286049,355.43
286049.2,353.81
286049.4,352.21
286049.6,350.79
286049.8,350.02
286050,349.15
286050.2,348.62
286050.4,348.09
286050.6,347.59
286050.8,347.25
286051,347.13
286051.2,347.02
286051.4,347.2
286051.6,347.1
286051.8,347.07
286052,347.13
286052.2,347.1
286052.4,347.13
286052.6,347.13
286052.8,347.01
286053,347.04
286053.2,347.03
286053.4,347.01
286053.6,347.02
286053.8,347.06
286054,347.07
286054.2,347.03
286054.4,346.87
286054.6,346.78
286054.8,346.83
286055,346.76
286055.2,346.61
286055.4,346.44
286055.6,346.28
286055.8,346.26
286056,346.19
286056.2,346.17
286056.4,346.02
286056.6,346.15
286056.8,346.36
286057,346.32
286057.2,346.4
286057.4,346.45
286057.6,346.61
286057.8,346.54
286058,346.58
286058.2,346.77
286058.4,346.65
286058.6,346.46
286058.8,346.24
286059,345.97
286059.2,345.7
286059.4,345.05
286059.6,344.53
286059.8,344.03
286060,343.53
286060.2,343.2
286060.4,342.66
286060.6,342.51
286060.8,342.12
286061,341.72
286061.2,341.5
286061.4,341.21
286061.6,340.78
286061.8,340.51
286062,340.12
286062.2,339.97
286062.4,339.79
286062.6,339.39
286062.8,339.32
286063,339.31
286063.2,338.98
286063.4,338.85
286063.6,338.88
286063.8,338.9
286064,339.16
286064.2,340.07
286064.4,341.05
286064.6,342.85
286064.8,344.56
286065,346.82
286065.2,349.69
286065.4,351.39
286065.6,353.97
286065.8,355.78
286066,358.53
286066.2,0.38
286066.4,2.68
286066.6,4.34
286066.8,6.7
286067,8.9
286067.2,11.14
286067.4,13.08
286067.6,15.47
286067.8,17.62
286068,19.79
286068.2,22.08
286068.4,23.84
286068.6,26.05
286068.8,27.96
286069,29.92
286069.2,31.71
286069.4,33.58
286069.6,35.37
286069.8,37.24
286070,38.89
286070.2,40.88
286070.4,42.8
286070.6,44.63
286070.8,46.82
286071,48.68
286071.2,50.5
286071.4,52.66
286071.6,54.27
286071.8,56.45
286072,58.09
286072.2,59.96
286072.4,60.88
286072.6,61.53
286072.8,61.75
286073,60.97
286073.2,60.91
286073.4,60.14
286073.6,59.9
286073.8,59.34
286074,59.03
286074.2,58.74
286074.4,58.73
286074.6,58.39
286074.8,58.36
286075,58.21
286075.2,57.97
286075.4,57.87
286075.6,57.72
286075.8,57.73
286076,57.82
286076.2,57.69
286076.4,57.33
286076.6,57.37
286076.8,57.15
286077,57.14
286077.2,57.04
286077.4,57.64
286077.6,56.81
286077.8,56.48
286078,56.77
286078.2,56.72
286078.4,56.46
286078.6,56.82
286078.8,56.45
286079,56.84
286079.2,56.16
286079.4,56.57
286079.6,56.82
286079.8,56.36
286080,56.41
286080.2,55.96
286080.4,56.64
286080.6,56.01
286080.8,56.46
286081,56.69
286081.2,55.88
286081.4,56.07
286081.6,56.38
286081.8,55.92
286082,56.42
286082.2,56.54
286082.4,56.05
286082.6,56.53
286082.8,56.16
286083,56.62
286083.2,56.37
286083.4,56.44
286083.6,56.36
286083.8,56.55
286084,56.75
286084.2,56.05
286084.4,56.75
286084.6,56.78
286084.8,56.54
286085,56.77
286085.2,56.42
286085.4,56.68
286085.6,56.58
286085.8,56.92
286086,56.55
286086.2,56.89
286086.4,56.28
286086.6,56.29
286086.8,56.87
286087,56.52
286087.2,56.29
286087.4,56.29
286087.6,55.49
286087.8,56.37
286088,56.17
286095.8,59.96
286096,59.8
286096.2,60.24
286096.4,59.66
286096.6,60.3
286096.8,59.59
286097,59.63
286097.2,60.47
286097.4,59.4
286097.6,63.72
286097.8,56.1
286098,64.19
286098.2,60.25
286098.4,60.25
286098.6,60.25
286098.8,60.25
286099,60.25
286099.2,60.25
286099.4,60.25
286099.6,60.25
286099.8,60.25
286100,60.25
286100.2,60.25
286100.4,60.25
286100.6,60.25
286100.8,60.25
286101,60.25
286101.2,60.25
286101.4,60.25
286101.6,60.25
286101.8,60.25
286102,60.25
286102.2,60.25
286102.4,60.25
286102.6,60.25
286102.8,60.25
286103,60.25
286103.2,60.25
286103.4,60.25
286103.6,60.25
286103.8,60.25
286104,60.25
286104.2,60.25
286104.4,60.25
286104.6,60.25
286104.8,60.25
286105,60.25
286105.2,60.25
286105.4,60.25
286105.6,60.25
286105.8,60.25
286106,60.25
286106.2,60.25
286106.4,60.25
286106.6,60.25
286106.8,60.25
286107,60.25
286107.2,60.25
286107.4,60.25
286107.6,60.25
286107.8,60.25
286108,60.25
286108.2,60.25
286108.4,60.25
286108.6,60.25
286108.8,60.25
286109,60.25
286109.2,60.25
286109.4,60.25
286109.6,60.25
286109.8,60.25
286110,60.25
286110.2,60.25
286110.4,60.25
286110.6,60.25
286110.8,60.25
286111,60.25
286111.2,60.25
286111.4,60.25
286111.6,60.25
286111.8,60.25
286112,60.25
286112.2,60.25
286112.4,60.25
286112.6,60.25
286112.8,60.25
286113,60.25
286113.2,60.25
286113.4,60.25
286113.6,60.25
286113.8,60.25
286114,60.25
286114.2,60.25
286114.4,60.25
286114.6,60.25
286114.8,60.25
286115,60.25
286115.2,60.25
286115.4,60.25
286115.6,60.25
286115.8,60.25
286116,60.25
286116.2,60.25
286116.4,60.25
286116.6,60.25
286116.8,60.25
286117,60.25
286117.2,60.25
286117.4,60.25
286117.6,60.25
286117.8,60.25
286118,60.25
286118.2,60.25
286118.4,60.25
286118.6,60.25
286118.8,60.25
286119,60.25
286119.2,60.25
286119.4,60.25
286119.6,60.25
286119.8,60.25
286120,60.25
286120.2,60.25
286120.4,60.25
286120.6,60.25
286120.8,60.25
286121,60.25
286121.2,60.25
286121.4,60.25
286121.6,60.25
286121.8,60.25
286122,60.25
286122.2,60.25
286122.4,60.25
286122.6,60.25
286122.8,60.25
286123,60.25
286123.2,60.25
286123.4,60.25
286123.6,60.25
286123.8,60.25
286124,60.25
286124.2,60.25
286124.4,60.25
286124.6,60.25
286124.8,60.25
286125,60.25
286125.2,60.25
286125.4,60.25
286125.6,60.25
286125.8,60.25
286126,60.25
286126.2,60.25
286126.4,60.25
286126.6,60.25
286126.8,60.25
286127,60.25
286127.2,60.25
286127.4,60.25
286127.6,60.25
286127.8,60.25
286128,60.25
286128.2,60.25
286128.4,60.25
286128.6,60.25
286128.8,60.25
286129,60.25
286129.2,60.25
286129.4,60.25
286129.6,60.25
286129.8,60.25
286130,60.25
286130.2,60.25
286130.4,60.25
286130.6,60.25
286130.8,60.25
286131,60.25
286131.2,60.25
286131.4,60.25
286131.6,60.25
286131.8,60.25
286132,60.25
286132.2,60.25
286132.4,60.25
286132.6,60.25
286132.8,60.25
286133,60.25
286133.2,60.25
286133.4,60.25
286133.6,60.25
286133.8,60.25
286134,60.25
286141.4,60.25
286141.6,60.25
286141.8,60.25
286142,60.25
286142.2,60.25
286142.4,60.25
286142.6,60.25
286142.8,60.25
286143,60.25
286143.2,60.25
286143.4,60.25
286143.6,60.25
286143.8,60.25
286144,60.25
286144.2,60.25
286144.4,60.25
286144.6,60.25
286144.8,60.25
286145,60.25
286145.2,60.25
286145.4,60.25
286145.6,60.25
286145.8,60.25
286146,60.25
286146.2,60.25
286146.4,60.25
286146.6,60.25
286146.8,60.25
286147,60.25
286147.2,60.25
286147.4,60.25
286147.6,60.25
286147.8,60.25
286148,60.25
286148.2,60.25
286148.4,60.25
286148.6,60.25
286148.8,60.25
286149,60.25
286149.2,60.25
286149.4,60.25
286149.6,60.25
286149.8,60.25
286150,60.25
286150.2,60.25
286150.4,60.25
286150.6,60.25
286150.8,60.25
286151,60.25
286151.2,60.25
286151.4,60.25
286151.6,60.25
286151.8,60.25
286152,60.25
286152.2,60.25
286152.4,60.25
286152.6,60.25
286152.8,60.25
286153,60.25
286153.2,60.25
286153.4,60.25
286153.6,60.25
286153.8,60.25
286154,60.25
286154.2,60.25
286154.4,60.25
286154.6,60.25
286154.8,60.25
286155,60.25
286155.2,60.25
286155.4,60.25
286155.6,60.25
286155.8,60.25
286156,60.25
286156.2,60.25
286156.4,60.25
286156.6,60.25
286156.8,60.25
286157,60.25
286157.2,60.25
286157.4,60.25
286157.6,60.25
286157.8,60.25
286158,60.25
286158.2,60.25
286158.4,60.25
286158.6,60.25
286158.8,60.25
286159,60.25
286159.2,60.25
286159.4,60.25
286159.6,60.25
286159.8,60.25
286160,60.25
286160.2,60.25
286160.4,60.25
286160.6,60.25
286160.8,60.25
286161,60.25
286161.2,60.25
286161.4,60.25
286161.6,60.25
286161.8,60.25
286162,60.25
286162.2,60.25
286162.4,60.25
286162.6,60.25
286162.8,60.25
286163,60.25
286163.2,60.25
286163.4,60.25
286163.6,60.25
286163.8,60.25
286164,60.25
286164.2,60.25
286164.4,60.25
286164.6,60.25
286164.8,60.25
286165,60.25
286165.2,60.25
286165.4,60.25
286165.6,60.25
286165.8,60.25
286166,60.25
286166.2,60.25
286166.4,60.25
286166.6,60.25
286166.8,60.25
286167,60.25
286167.2,60.25
286167.4,60.25
286167.6,60.25
286167.8,60.25
286168,60.25
286168.2,60.25
286168.4,60.25
286168.6,60.25
286168.8,58.35
286169,60.93
286169.2,58.34
286169.4,60.12
286169.6,60.27
286169.8,60.12
286170,59.62
286170.2,59.78
286170.4,60.28
286170.6,60.87
286170.8,61.63
286171,62.58
286171.2,61.17
286171.4,62.07
286171.6,61.09
286171.8,61.38
286172,62.08
286172.2,62.5
286172.4,61.78
286172.6,62.01
286172.8,62.87
286173,63.11
286173.2,62.77
286173.4,63.73
286173.6,63.86
286173.8,62.09
286174,61.92
286174.2,62.58
286174.4,62.33
286174.6,62.05
286174.8,61.43
286175,61.33
286175.2,61.23
286175.4,60.11
286175.6,59.04
286175.8,57.66
286176,57.15
286176.2,52.53
286176.4,52.57
286176.6,49.2
286176.8,44.45
286177,39.89
286177.2,35.78
286177.4,31.98
286177.6,27.35
286177.8,21.68
286178,18.73
286178.2,15.54
286178.4,10.3
286178.6,6.01
286178.8,3.12
286179,359.21
286179.2,356.74
286179.4,352.57
286179.6,352.35
286187.4,358.68
286187.6,358.68
286187.8,358.68
286188,358.68
286188.2,358.68
286188.4,358.68
286188.6,358.68
286188.8,358.68
286189,358.68
286189.2,358.68
286189.4,358.68
286189.6,358.68
286189.8,358.68
286190,358.68
286190.2,358.68
286190.4,358.68
286190.6,358.68
286190.8,358.68
286191,358.68
286191.2,358.68
286191.4,358.68
286191.6,358.68
286191.8,358.68
286192,358.68
286192.2,358.68
286192.4,358.68
286192.6,358.68
286192.8,358.68
286193,358.68
286193.2,358.68
286193.4,358.68
286193.6,358.68
286193.8,358.68
286194,358.68
286194.2,358.68
286194.4,358.68
286194.6,358.68
286194.8,358.68
286195,358.68
286195.2,358.68
286195.4,358.68
286195.6,358.68
286195.8,358.68
286196,358.68
286196.2,358.68
286196.4,358.68
286196.6,358.68
286196.8,358.68
286197,358.68
286197.2,358.68
286197.4,358.68
286197.6,358.68
286197.8,358.68
286198,358.68
286198.2,358.68
286198.4,358.68
286198.6,358.68
286198.8,358.68
286199,358.68
286199.2,358.68
286199.4,358.68
286199.6,358.68
286199.8,358.68
286200,358.68
286200.2,358.68
286200.4,358.68
286200.6,358.68
286200.8,358.68
286201,358.68
286201.2,358.68
286201.4,358.68
286201.6,358.68
286201.8,358.68
286202,358.68
286202.2,358.68
286202.4,358.68
286202.6,358.68
286202.8,358.68
286203,358.68
286203.2,358.68
286203.4,358.68
286203.6,358.68
286203.8,358.68
286204,358.68
286204.2,358.68
286204.4,358.68
286204.6,358.68
286204.8,358.68
286205,358.68
286205.2,358.68
286205.4,358.68
286205.6,358.68
286205.8,358.68
286206,358.68
286206.2,358.68
286206.4,358.68
286206.6,358.68
286206.8,358.68
286207,358.68
286207.2,358.68
286207.4,358.68
286207.6,358.68
286207.8,358.68
286208,358.68
286208.2,358.68
286208.4,358.68
286208.6,358.68
286208.8,358.68
286209,358.68
286209.2,358.68
286209.4,358.68
286209.6,358.68
286209.8,358.68
286210,358.68
286210.2,358.68
286210.4,358.68
286210.6,358.68
286210.8,358.68
286211,358.68
286211.2,358.68
286211.4,358.68
286211.6,358.68
286211.8,358.68
286212,358.68
286212.2,358.68
286212.4,358.68
286212.6,358.68
286212.8,358.68
286213,358.68
286213.2,358.68
286213.4,358.68
286213.6,358.68
286213.8,358.68
286214,358.68
286214.2,358.68
286214.4,358.68
286214.6,358.68
286214.8,358.68
286215,358.68
286215.2,358.68
286215.4,358.68
286215.6,358.68
286215.8,358.68
286216,358.68
286216.2,358.68
286216.4,358.68
286216.6,358.68
286216.8,358.68
286217,358.68
286217.2,17.56
286217.4,7.32
286217.6,7.32
286217.8,7.32
286218,7.32
286218.2,7.32
286218.4,7.32
286218.6,7.32
286218.8,7.32
286219,7.32
286219.2,3.22
286219.4,359.17
286219.6,357.32
286219.8,351.87
286220,353.88
286220.2,351.77
286220.4,350.52
286220.6,351.95
286220.8,351.84
286221,352.47
286221.2,351.91
286221.4,352.08
286221.6,351.75
286221.8,351.27
286222,352.11
286222.2,351.59
286222.4,351.73
286222.6,351.78
286222.8,352.29
286223,352.03
286223.2,352.44
286223.4,352.28
286223.6,352.75
286223.8,352.17
286224,352.66
286224.2,352.99
286224.4,353.44
286224.6,354.59
286224.8,355.64
286225,353.67
286225.2,355.39
286225.4,354.56
286225.6,355.95
286225.8,354.51
286226,351.67
286226.2,348.67
286226.4,346.46
286226.6,346.5
286226.8,346.39
286227,346.39
286227.2,351.97
286227.4,352.92
286227.6,353.46
286227.8,353.41
286228,353.55
286228.2,353.26
286228.4,353.74
286228.6,353.53
286228.8,353.75
286229,353.9
286229.2,353.78
286229.4,353.8
286229.6,353.99
286229.8,353.9
286230,353.58
286230.2,353.54
286230.4,353.54
286230.6,353.38
286230.8,353.22
286231,353.26
286231.2,353.53
286231.4,353.16
286231.6,353.37
286231.8,353
286232,353.46
286232.2,353.29
286232.4,353.61
286232.6,353.77
286232.8,353.71
286233,353.17
286233.2,353.5
286233.4,353.4
286233.6,353.54
286233.8,353.63
286234,353.57
286234.2,353.64
286234.4,353.57
286234.6,353.63
286234.8,353.51
286235,353.55
286235.2,353.57
286235.4,353.39
286235.6,353.44
286235.8,353.78
286236,353.5
286236.2,353.59
286236.4,353.4
286236.6,353.74
286236.8,353.53
286237,353.69
286237.2,353.53
286237.4,353.78
286237.6,353.79
286237.8,353.82
286238,353.36
286238.2,353.89
286238.4,354.04
286238.6,353.79
286238.8,353.57
286239,353.43
286239.2,353.55
286239.4,353.48
286239.6,353.56
286239.8,353.62
286240,353.6
286240.2,353.59
286240.4,353.4
286240.6,353.58
286240.8,353.22
286241,353.54
286241.2,353.53
286241.4,353.37
286241.6,353.46
286241.8,353.48
286242,353.33
286242.2,353.28
286242.4,353.37
286242.6,353.23
286242.8,353.19
286243,353.21
286243.2,353.18
286243.4,353.32
286243.6,353.19
286243.8,353.14
286244,352.8
286244.2,352.89
286244.4,353.24
286244.6,353.25
286244.8,353.28
286245,353.21
286245.2,353.38
286245.4,353.41
286245.6,353.29
286245.8,353.52
286246,353.6
286246.2,353.56
286246.4,353.45
286246.6,353.58
286246.8,353.59
286247,353.58
286247.2,353.66
286247.4,353.7
286247.6,353.78
286247.8,353.69
286248,353.56
286248.2,353.36
286248.4,353.34
286248.6,353.24
286248.8,353.21
286249,352.94
286249.2,352.93
286249.4,352.78
286249.6,353.06
286249.8,352.94
286250,352.95
286250.2,352.83
286250.4,352.83
286250.6,352.69
286250.8,352.82
286251,353.21
286251.2,353.73
286251.4,354.01
286251.6,354.58
286251.8,355.25
286252,355.94
286252.2,356.65
286252.4,357.34
286252.6,357.62
286260.6,353.46
286260.8,353.33
286261,353.13
286261.2,353.43
286261.4,353.36
286261.6,353.45
286261.8,353.4
286262,353.29
286262.2,352.91
286262.4,353.31
286262.6,353.17
286262.8,352.92
286263,353.1
286263.2,353
286263.4,353.05
286263.6,352.68
286263.8,352.99
286264,352.65
286264.2,353.4
286264.4,353.35
286264.6,353.56
286264.8,353.46
286265,353.46
286265.2,352.69
286265.4,352.94
286265.6,353.22
286265.8,353.06
286266,353.07
286266.2,353.2
286266.4,353.35
286266.6,352.99
286266.8,353.06
286267,353.16
286267.2,353.17
286267.4,353
286267.6,353.19
286267.8,353.14
286268,353.17
286268.2,353.24
286268.4,353.49
286268.6,353.42
286268.8,353.52
286269,353.58
286269.2,353.45
286269.4,353.65
286269.6,353.46
286269.8,353.25
286270,353.44
286270.2,353.37
286270.4,353.41
286270.6,353.11
286270.8,353.3
286271,353.67
286271.2,353.43
286271.4,353.53
286271.6,353.61
286271.8,353.76
286272,353.87
286272.2,353.35
286272.4,353.82
286272.6,353.71
286272.8,353.78
286273,353.79
286273.2,353.56
286273.4,353.56
286273.6,353.61
286273.8,353.52
286274,353.55
286274.2,353.5
286274.4,353.35
286274.6,353.48
286274.8,353.36
286275,353.18
286275.2,352.83
286275.4,353.06
286275.6,353.08
286275.8,353.26
286276,353.2
286276.2,353.25
286276.4,353.36
286276.6,353.56
286276.8,353.33
286277,353.28
286277.2,353.47
286277.4,353.46
286277.6,353.28
286277.8,353.15
286278,353.22
286278.2,353.36
286278.4,353.2
286278.6,353.16
286278.8,353.15
286279,352.84
286279.2,352.98
286279.4,352.99
286279.6,353.07
286279.8,352.85
286280,352.82
286280.2,353.01
286280.4,352.79
286280.6,352.99
286280.8,352.75
286281,352.98
286281.2,353.01
286281.4,352.94
286281.6,352.97
286281.8,353.23
286282,353.27
286282.2,353.46
286282.4,352.92
286282.6,353.6
286282.8,354
286283,354.4
286283.2,354.03
286283.4,354.06
286283.6,354.48
286283.8,354.07
286284,353.89
286284.2,353.76
286284.4,353.75
286284.6,353.65
286284.8,353.43
286285,353.56
286285.2,352.94
286285.4,353.08
286285.6,352.99
286285.8,353.04
286286,352.4
286286.2,351.46
286286.4,350.1
286286.6,348.22
286286.8,346.41
286287,344.48
286287.2,342.16
286287.4,339.81
286287.6,338.15
286287.8,335.83
286288,333.6
286288.2,331.6
286288.4,330
286288.6,328.3
286288.8,326.9
286289,325.89
286289.2,324.78
286289.4,323.69
286289.6,323.33
286289.8,322.66
286290,322.33
286290.2,322.1
286290.4,322.02
286290.6,321.88
286290.8,321.72
286291,321.75
286291.2,321.63
286291.4,321.35
286291.6,321.27
286291.8,321.18
286292,321.16
286292.2,321.04
286292.4,321.08
286292.6,320.91
286292.8,321.09
286293,321.18
286293.2,321.08
286293.4,321.07
286293.6,320.98
286293.8,321.11
286294,321.12
286294.2,321.24
286294.4,321.27
286294.6,321.15
286294.8,321.1
286295,321.06
286295.2,321.03
286295.4,321.01
286295.6,320.85
286295.8,320.85
286296,320.72
286296.2,320.47
286296.4,320.45
286296.6,320.33
286296.8,320.08
286297,319.95
286297.2,320
286297.4,319.7
286297.6,319.29
286297.8,319.38
286298,319.25
286298.2,319.41
286298.4,319.27
286298.6,319.18
286298.8,318.78
286299,318.8
286299.2,318.66
286299.4,318.62
286299.6,318.33
286299.8,318.32
286300,318.13
286300.2,318.12
286300.4,318.03
286300.6,317.61
286300.8,317.29
286301,317.3
286301.2,317.25
286301.4,316.77
286301.6,316.83
286301.8,317.47
286302,317.99
286302.2,318.62
286302.4,318.85
286302.6,319.3
286302.8,320.06
286303,320.28
286303.2,320.96
286303.4,321.15
286303.6,321.61
286303.8,322.03
286304,321.94
286304.2,321.87
286304.4,322.1
286304.6,321.8
286304.8,322.23
286305,321.76
286305.2,321.78
286305.4,321.84
286305.6,321.69
286305.8,321.62
286306,321.64
286306.2,321.43
286306.4,321.4
286306.6,321.62
