283882,-3961766.051,3349008.922,3698311.021,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0,5.2
283882.2,-3961766.053,3349008.924,3698311.022,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.5
283882.4,-3961766.052,3349008.924,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,5.4
283882.6,-3961766.051,3349008.924,3698311.023,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.6,5.1
283882.8,-3961766.053,3349008.925,3698311.023,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.4
283883,-3961766.053,3349008.924,3698311.024,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0,5
283883.2,-3961766.052,3349008.923,3698311.022,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.2,5.2
283883.4,-3961766.051,3349008.925,3698311.023,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.4,5.2
283883.6,-3961766.052,3349008.924,3698311.023,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.6,4.7
283883.8,-3961766.051,3349008.923,3698311.023,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.8,5.1
283884,-3961766.051,3349008.922,3698311.022,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0,5.4
283884.2,-3961766.05,3349008.921,3698311.021,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.2,5
283884.4,-3961766.05,3349008.92,3698311.02,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.4,5.8
283884.6,-3961766.05,3349008.921,3698311.021,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.6,5.3
283884.8,-3961766.05,3349008.922,3698311.02,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.8
283885,-3961766.053,3349008.924,3698311.021,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,6.5
283885.2,-3961766.051,3349008.923,3698311.022,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,6.2
283885.4,-3961766.052,3349008.922,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,7.2
283885.6,-3961766.052,3349008.924,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,6.2
283885.8,-3961766.052,3349008.923,3698311.02,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,6.3
283886,-3961766.051,3349008.923,3698311.021,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,6.8
283886.2,-3961766.052,3349008.926,3698311.022,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.4
283886.4,-3961766.051,3349008.925,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,6.2
283886.6,-3961766.051,3349008.923,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.3
