285407.2,-3963878.473,3349839.972,3695321.614,-0.01,0.02,0.02
285407.4,-3963878.47,3349839.972,3695321.605,0.02,-0.02,-0.02
285407.6,-3963878.467,3349839.968,3695321.604,0.01,-0.01,-0.01
285407.8,-3963878.467,3349839.967,3695321.608,0,0,-0.02
285408,-3963878.466,3349839.967,3695321.603,0.01,-0.01,0
285408.2,-3963878.464,3349839.965,3695321.601,0.01,-0.01,-0.01
285408.4,-3963878.463,3349839.965,3695321.603,0.01,-0.01,0
285408.6,-3963878.46,3349839.962,3695321.604,0,-0.01,-0.02
285408.8,-3963878.461,3349839.962,3695321.602,0.01,-0.01,0
285409,-3963878.46,3349839.962,3695321.602,0.01,0,-0.01
285409.2,-3963878.462,3349839.967,3695321.605,-0.01,0.01,0
285409.4,-3963878.462,3349839.966,3695321.606,0,-0.01,0
285409.6,-3963878.462,3349839.971,3695321.606,-0.02,0,-0.01
285409.8,-3963878.469,3349839.972,3695321.606,-0.01,0.01,-0.01
285410,-3963878.468,3349839.971,3695321.599,0.03,-0.02,0.02
285410.2,-3963878.47,3349839.97,3695321.607,0,0.01,-0.01
285410.4,-3963878.469,3349839.972,3695321.606,0,0,-0.01
285410.6,-3963878.471,3349839.972,3695321.607,0,0,0
285410.8,-3963878.469,3349839.968,3695321.602,0.02,-0.03,-0.02
285411,-3963878.465,3349839.964,3695321.599,0.02,-0.01,-0.01
285411.2,-3963878.47,3349839.972,3695321.606,-0.01,0.02,0.02
285411.4,-3963878.474,3349839.98,3695321.61,-0.01,0.01,0.01
285411.6,-3963878.467,3349839.972,3695321.605,0.02,-0.02,-0.03
285411.8,-3963878.465,3349839.966,3695321.604,0,-0.02,-0.02
285412,-3963878.465,3349839.965,3695321.598,0.03,-0.01,0
285412.2,-3963878.47,3349839.969,3695321.605,0,0.01,0.01
285412.4,-3963878.467,3349839.965,3695321.601,0.01,-0.01,-0.03
285412.6,-3963878.47,3349839.968,3695321.604,-0.01,0,0.01
285412.8,-3963878.467,3349839.971,3695321.604,0,0,0
285413,-3963878.473,3349839.975,3695321.608,-0.01,0.02,0
285413.2,-3963878.47,3349839.974,3695321.609,0.01,-0.01,-0.01
285413.4,-3963878.469,3349839.97,3695321.603,0.02,-0.02,-0.01
285413.6,-3963878.469,3349839.972,3695321.608,0,0,0
285413.8,-3963878.467,3349839.968,3695321.604,0.01,-0.02,-0.01
285414,-3963878.465,3349839.966,3695321.599,0.01,-0.02,-0.02
285414.2,-3963878.464,3349839.964,3695321.597,0.01,-0.01,-0.01
285414.4,-3963878.465,3349839.964,3695321.598,0,0,0
285414.6,-3963878.466,3349839.962,3695321.6,0,0,0
285414.8,-3963878.466,3349839.961,3695321.602,0.01,0,-0.01
285415,-3963878.467,3349839.964,3695321.599,0,-0.01,-0.01
285415.2,-3963878.466,3349839.962,3695321.598,0,-0.01,-0.01
285415.4,-3963878.468,3349839.962,3695321.601,0.01,0,0.01
285415.6,-3963878.467,3349839.964,3695321.602,0,0,0
285415.8,-3963878.465,3349839.964,3695321.599,0,-0.02,0
285416,-3963878.465,3349839.963,3695321.6,0.01,0,0
285416.2,-3963878.465,3349839.963,3695321.601,0.01,0,-0.02
285416.4,-3963878.463,3349839.963,3695321.6,0.01,-0.02,0
285416.6,-3963878.466,3349839.962,3695321.599,0,-0.01,0
285416.8,-3963878.47,3349839.964,3695321.602,0,0.01,0.01
285417,-3963878.463,3349839.959,3695321.596,0.01,-0.03,-0.02
285417.2,-3963878.464,3349839.962,3695321.598,0,0,-0.01
285417.4,-3963878.463,3349839.962,3695321.596,0,-0.01,0
285417.6,-3963878.466,3349839.963,3695321.598,-0.01,0,0.01
285417.8,-3963878.469,3349839.967,3695321.606,-0.01,0.02,0.01
285418,-3963878.465,3349839.965,3695321.603,0.02,-0.02,-0.01
285418.2,-3963878.462,3349839.962,3695321.599,0,0.01,-0.04
285418.4,-3963878.465,3349839.968,3695321.595,0.01,0.02,-0.01
285418.6,-3963878.46,3349839.971,3695321.594,0.05,0.12,-0.07
285418.8,-3963878.453,3349839.997,3695321.585,0.06,0.16,-0.1
285419,-3963878.441,3349840.024,3695321.563,0.1,0.23,-0.15
285419.2,-3963878.429,3349840.079,3695321.541,0.11,0.36,-0.18
285419.4,-3963878.404,3349840.155,3695321.501,0.17,0.47,-0.26
285419.6,-3963878.366,3349840.245,3695321.442,0.22,0.57,-0.36
285419.8,-3963878.326,3349840.36,3695321.377,0.22,0.66,-0.38
285420,-3963878.288,3349840.506,3695321.309,0.27,0.91,-0.49
285420.2,-3963878.234,3349840.681,3695321.206,0.39,1.07,-0.55
285420.4,-3963878.148,3349840.893,3695321.095,0.48,1.38,-0.77
285420.6,-3963878.056,3349841.169,3695320.938,0.61,1.69,-0.91
285420.8,-3963877.937,3349841.518,3695320.759,0.61,1.92,-1.09
285421,-3963877.815,3349841.906,3695320.551,0.74,2.1,-1.06
285421.2,-3963877.666,3349842.329,3695320.339,0.72,2.18,-1.15
285421.4,-3963877.527,3349842.758,3695320.102,0.73,2.2,-1.21
285421.6,-3963877.384,3349843.206,3695319.872,0.79,2.16,-1.04
285421.8,-3963877.231,3349843.639,3695319.657,0.62,2.14,-1.22
285422,-3963877.101,3349844.064,3695319.417,0.78,2.1,-1.05
285422.2,-3963876.939,3349844.478,3695319.2,0.75,2.05,-1.1
285422.4,-3963876.796,3349844.892,3695318.985,0.72,2.01,-1.05
285422.6,-3963876.655,3349845.296,3695318.778,0.8,2.01,-0.91
285422.8,-3963876.501,3349845.694,3695318.594,0.77,1.92,-0.89
285423,-3963876.332,3349846.066,3695318.408,0.88,1.87,-0.8
285423.2,-3963876.162,3349846.448,3695318.254,0.97,1.87,-0.66
285423.4,-3963875.966,3349846.822,3695318.115,1.02,1.85,-0.65
285423.6,-3963875.769,3349847.2,3695317.992,1.1,1.89,-0.5
285423.8,-3963875.547,3349847.576,3695317.895,1.2,1.85,-0.37
285424,-3963875.308,3349847.941,3695317.817,1.22,1.74,-0.26
285424.2,-3963875.061,3349848.293,3695317.769,1.28,1.67,-0.12
285424.4,-3963874.817,3349848.632,3695317.755,1.3,1.62,0.03
285424.6,-3963874.551,3349848.956,3695317.755,1.42,1.55,0.16
285424.8,-3963874.272,3349849.266,3695317.787,1.51,1.51,0.29
285425,-3963873.961,3349849.563,3695317.83,1.64,1.42,0.41
285425.2,-3963873.646,3349849.857,3695317.927,1.72,1.4,0.65
285425.4,-3963873.297,3349850.134,3695318.061,1.86,1.33,0.84
285425.6,-3963872.924,3349850.398,3695318.223,2.02,1.33,1
285425.8,-3963872.518,3349850.666,3695318.426,2.15,1.05,1.42
285426,-3963872.088,3349850.872,3695318.712,2.35,0.99,1.65
285426.2,-3963871.623,3349851.07,3695319.04,2.41,0.69,1.94
285426.4,-3963871.135,3349851.203,3695319.421,2.43,0.33,2.21
285426.6,-3963870.645,3349851.266,3695319.863,2.41,-0.08,2.56
285426.8,-3963870.166,3349851.249,3695320.373,2.25,-0.47,2.73
285427,-3963869.716,3349851.147,3695320.915,2.02,-0.99,2.89
285427.2,-3963869.318,3349850.958,3695321.505,1.74,-1.25,2.97
285427.4,-3963868.963,3349850.694,3695322.092,1.32,-1.8,2.93
285427.6,-3963868.7,3349850.336,3695322.678,1.06,-2.07,2.89
285427.8,-3963868.488,3349849.919,3695323.25,0.69,-2.43,2.78
285428,-3963868.352,3349849.438,3695323.811,0.34,-2.65,2.66
285428.2,-3963868.285,3349848.911,3695324.34,-0.05,-2.88,2.47
285428.4,-3963868.295,3349848.332,3695324.833,-0.34,-3.03,2.32
285428.6,-3963868.376,3349847.733,3695325.302,-0.71,-3.19,2.14
285428.8,-3963868.517,3349847.087,3695325.725,-0.96,-3.35,1.97
285429,-3963868.71,3349846.422,3695326.119,-1.23,-3.47,1.81
285429.2,-3963868.955,3349845.729,3695326.481,-1.35,-3.56,1.69
285429.4,-3963869.234,3349845.014,3695326.815,-1.55,-3.68,1.6
285429.6,-3963869.545,3349844.279,3695327.139,-1.61,-3.75,1.62
285429.8,-3963869.868,3349843.529,3695327.46,-1.64,-3.85,1.68
285430,-3963870.206,3349842.77,3695327.802,-1.78,-3.94,1.73
285430.2,-3963870.559,3349841.979,3695328.149,-1.76,-4,1.77
285430.4,-3963870.903,3349841.169,3695328.502,-1.69,-4.14,1.88
285430.6,-3963871.249,3349840.346,3695328.872,-1.71,-4.25,2.01
285430.8,-3963871.592,3349839.492,3695329.274,-1.73,-4.38,2.07
285431,-3963871.938,3349838.627,3695329.695,-1.61,-4.46,2.33
285431.2,-3963872.259,3349837.726,3695330.153,-1.62,-4.56,2.35
285431.4,-3963872.573,3349836.808,3695330.623,-1.55,-4.71,2.55
285431.6,-3963872.892,3349835.881,3695331.15,-1.49,-4.72,2.69
285431.8,-3963873.182,3349834.926,3695331.676,-1.4,-4.93,2.91
285432,-3963873.459,3349833.942,3695332.253,-1.34,-4.96,2.93
285432.2,-3963873.735,3349832.948,3695332.844,-1.3,-5.09,3.14
285432.4,-3963874.007,3349831.939,3695333.486,-1.37,-5.17,3.24
285432.6,-3963874.275,3349830.901,3695334.134,-1.23,-5.29,3.47
285432.8,-3963874.506,3349829.832,3695334.819,-1.15,-5.43,3.54
285433,-3963874.742,3349828.755,3695335.529,-1.02,-5.49,3.71
285433.2,-3963874.947,3349827.648,3695336.268,-1.07,-5.72,3.92
285433.4,-3963875.17,3349826.519,3695337.068,-0.94,-5.72,4.15
285433.6,-3963875.348,3349825.366,3695337.888,-0.94,-5.91,4.24
285433.8,-3963875.533,3349824.191,3695338.74,-0.82,-6.01,4.5
285434,-3963875.701,3349822.988,3695339.64,-0.79,-6.13,4.62
285434.2,-3963875.855,3349821.76,3695340.561,-0.72,-6.28,4.82
285434.4,-3963876.005,3349820.505,3695341.529,-0.64,-6.36,5.01
285434.6,-3963876.134,3349819.238,3695342.533,-0.58,-6.48,5.16
285434.8,-3963876.247,3349817.936,3695343.558,-0.46,-6.58,5.33
285435,-3963876.341,3349816.62,3695344.626,-0.4,-6.66,5.49
285435.2,-3963876.426,3349815.297,3695345.732,-0.33,-6.72,5.69
285435.4,-3963876.483,3349813.945,3695346.861,-0.21,-6.84,5.86
285435.6,-3963876.535,3349812.587,3695348.046,-0.17,-6.84,6.03
285435.8,-3963876.566,3349811.214,3695349.252,0.03,-6.9,6.25
285436,-3963876.558,3349809.832,3695350.493,0.16,-6.97,6.4
285436.2,-3963876.524,3349808.436,3695351.774,0.33,-6.99,6.58
285436.4,-3963876.457,3349807.041,3695353.09,0.52,-7,6.77
285436.6,-3963876.353,3349805.639,3695354.443,0.68,-7.01,6.91
285436.8,-3963876.216,3349804.233,3695355.827,0.85,-7.05,7.16
285437,-3963876.049,3349802.828,3695357.255,0.99,-7.01,7.29
285437.2,-3963875.846,3349801.422,3695358.712,1.24,-7,7.51
285437.4,-3963875.605,3349800.029,3695360.219,1.41,-6.93,7.71
285437.6,-3963875.319,3349798.641,3695361.76,1.66,-6.88,7.92
285437.8,-3963874.989,3349797.267,3695363.343,1.88,-6.82,8.07
285438,-3963874.614,3349795.901,3695364.956,2.15,-6.73,8.25
285438.2,-3963874.181,3349794.553,3695366.604,2.36,-6.68,8.41
285438.4,-3963873.712,3349793.222,3695368.289,2.61,-6.56,8.63
285438.6,-3963873.193,3349791.913,3695370.015,2.89,-6.46,8.77
285438.8,-3963872.62,3349790.626,3695371.772,3.12,-6.28,8.89
285439,-3963871.989,3349789.36,3695373.546,3.41,-6.21,9.13
285439.2,-3963871.312,3349788.121,3695375.374,3.63,-6.03,9.25
285439.4,-3963870.583,3349786.913,3695377.221,3.87,-5.89,9.37
285439.6,-3963869.805,3349785.732,3695379.092,4.1,-5.82,9.52
285439.8,-3963868.99,3349784.578,3695381.004,4.32,-5.6,9.62
285440,-3963868.121,3349783.451,3695382.921,4.6,-5.49,9.77
285440.2,-3963867.203,3349782.356,3695384.878,4.83,-5.29,9.87
285440.4,-3963866.236,3349781.294,3695386.85,5.07,-5.15,9.96
285440.6,-3963865.221,3349780.265,3695388.847,5.32,-4.91,10.01
285440.8,-3963864.147,3349779.273,3695390.837,5.56,-4.76,10.05
285441,-3963863.045,3349778.333,3695392.86,5.75,-4.43,10.06
285441.2,-3963861.893,3349777.443,3695394.872,5.92,-4.22,10.08
285441.4,-3963860.712,3349776.609,3695396.886,6.06,-3.91,10.02
285441.6,-3963859.509,3349775.837,3695398.902,6.21,-3.6,10
285441.8,-3963858.26,3349775.113,3695400.895,6.36,-3.37,9.9
285442,-3963856.989,3349774.44,3695402.879,6.49,-3.07,9.84
285442.2,-3963855.696,3349773.831,3695404.846,6.52,-2.93,9.78
285442.4,-3963854.394,3349773.253,3695406.806,6.63,-2.69,9.65
285442.6,-3963853.064,3349772.703,3695408.731,6.72,-2.55,9.57
285442.8,-3963851.721,3349772.193,3695410.64,6.73,-2.43,9.41
285443,-3963850.371,3349771.706,3695412.52,6.77,-2.35,9.37
285443.2,-3963849.016,3349771.24,3695414.391,6.76,-2.26,9.29
285443.4,-3963847.668,3349770.789,3695416.256,6.69,-2.2,9.2
285443.6,-3963846.327,3349770.346,3695418.095,6.69,-2.2,9.16
285443.8,-3963844.987,3349769.906,3695419.926,6.7,-2.18,9.17
285444,-3963843.65,3349769.476,3695421.763,6.68,-2.13,9.1
285444.2,-3963842.31,3349769.042,3695423.58,6.7,-2.18,9.13
285444.4,-3963840.972,3349768.608,3695425.404,6.69,-2.18,9.12
285444.6,-3963839.636,3349768.175,3695427.231,6.7,-2.17,9.15
285444.8,-3963838.29,3349767.736,3695429.058,6.74,-2.19,9.17
285445,-3963836.95,3349767.303,3695430.895,6.72,-2.17,9.23
285445.2,-3963835.602,3349766.869,3695432.739,6.75,-2.19,9.24
285445.4,-3963834.252,3349766.43,3695434.586,6.77,-2.22,9.28
285445.6,-3963832.896,3349765.986,3695436.44,6.8,-2.23,9.29
285445.8,-3963831.535,3349765.537,3695438.298,6.84,-2.23,9.36
285446,-3963830.163,3349765.084,3695440.164,6.89,-2.26,9.4
285446.2,-3963828.792,3349764.639,3695442.05,6.89,-2.28,9.47
285446.4,-3963827.409,3349764.182,3695443.939,6.91,-2.26,9.51
285446.6,-3963826.025,3349763.728,3695445.84,6.97,-2.28,9.57
285446.8,-3963824.633,3349763.27,3695447.751,6.97,-2.33,9.62
285447,-3963823.239,3349762.807,3695449.678,7.01,-2.32,9.64
285447.2,-3963821.833,3349762.338,3695451.6,7.07,-2.39,9.7
285447.4,-3963820.425,3349761.869,3695453.543,7.05,-2.36,9.74
285447.6,-3963819.013,3349761.394,3695455.49,7.12,-2.37,9.8
285447.8,-3963817.587,3349760.916,3695457.445,7.15,-2.41,9.79
285448,-3963816.151,3349760.429,3695459.4,7.2,-2.46,9.83
285448.2,-3963814.717,3349759.943,3695461.376,7.22,-2.43,9.93
285448.4,-3963813.271,3349759.454,3695463.355,7.27,-2.47,9.97
285448.6,-3963811.816,3349758.957,3695465.348,7.26,-2.52,9.96
285448.8,-3963810.357,3349758.451,3695467.337,7.36,-2.51,10.06
285449,-3963808.892,3349757.951,3695469.349,7.35,-2.5,10.04
285449.2,-3963807.417,3349757.448,3695471.36,7.36,-2.57,10.13
285449.4,-3963805.946,3349756.94,3695473.388,7.36,-2.62,10.17
285449.6,-3963804.47,3349756.407,3695475.416,7.36,-2.74,10.18
285449.8,-3963802.995,3349755.852,3695477.444,7.34,-2.87,10.18
285450,-3963801.524,3349755.275,3695479.481,7.32,-2.98,10.23
285450.2,-3963800.057,3349754.677,3695481.522,7.3,-3.07,10.26
285450.4,-3963798.601,3349754.066,3695483.581,7.29,-3.13,10.37
285450.6,-3963797.145,3349753.439,3695485.654,7.25,-3.27,10.42
285450.8,-3963795.693,3349752.781,3695487.733,7.24,-3.36,10.44
285451,-3963794.241,3349752.103,3695489.817,7.3,-3.47,10.54
285451.2,-3963792.782,3349751.41,3695491.925,7.29,-3.51,10.5
285451.4,-3963791.318,3349750.701,3695494.023,7.38,-3.57,10.61
285451.6,-3963789.848,3349749.993,3695496.148,7.42,-3.51,10.64
285451.8,-3963788.353,3349749.279,3695498.269,7.54,-3.5,10.71
285452,-3963786.837,3349748.573,3695500.407,7.65,-3.5,10.72
285452.2,-3963785.307,3349747.871,3695502.55,7.75,-3.44,10.8
285452.4,-3963783.758,3349747.189,3695504.715,7.89,-3.35,10.85
285452.6,-3963782.169,3349746.509,3695506.878,8.07,-3.3,10.9
285452.8,-3963780.546,3349745.845,3695509.053,8.25,-3.19,10.85
285453,-3963778.894,3349745.207,3695511.227,8.39,-3.12,10.93
285453.2,-3963777.214,3349744.581,3695513.405,8.51,-3.05,10.97
285453.4,-3963775.519,3349743.975,3695515.61,8.61,-2.93,11.06
285453.6,-3963773.792,3349743.393,3695517.82,8.74,-2.83,11.06
285453.8,-3963772.04,3349742.83,3695520.036,8.87,-2.75,11.17
285454,-3963770.264,3349742.282,3695522.269,9.01,-2.63,11.18
285454.2,-3963768.459,3349741.746,3695524.502,9.17,-2.6,11.3
285454.4,-3963766.637,3349741.237,3695526.765,9.24,-2.45,11.22
285454.6,-3963764.774,3349740.731,3695529.001,9.42,-2.48,11.31
285454.8,-3963762.902,3349740.245,3695531.271,9.51,-2.37,11.44
285455,-3963761.01,3349739.777,3695533.564,9.54,-2.23,11.46
285455.2,-3963759.088,3349739.321,3695535.847,9.72,-2.21,11.47
285455.4,-3963757.145,3349738.88,3695538.144,9.83,-2.15,11.52
285455.6,-3963755.166,3349738.443,3695540.44,9.99,-2.12,11.59
285455.8,-3963753.18,3349738.025,3695542.767,10.03,-2.03,11.67
285456,-3963751.167,3349737.62,3695545.094,10.16,-1.95,11.72
285456.2,-3963749.138,3349737.23,3695547.445,10.23,-1.89,11.77
285456.4,-3963747.088,3349736.849,3695549.796,10.34,-1.8,11.81
285456.6,-3963745.021,3349736.494,3695552.16,10.43,-1.7,11.88
285456.8,-3963742.942,3349736.158,3695554.545,10.5,-1.64,11.99
285457,-3963740.839,3349735.828,3695556.942,10.61,-1.61,12.01
285457.2,-3963738.722,3349735.507,3695559.344,10.69,-1.56,12.07
285457.4,-3963736.581,3349735.194,3695561.759,10.76,-1.54,12.18
285457.6,-3963734.441,3349734.892,3695564.204,10.83,-1.41,12.27
285457.8,-3963732.274,3349734.614,3695566.657,10.84,-1.45,12.35
285458,-3963730.101,3349734.318,3695569.123,10.9,-1.5,12.41
285458.2,-3963727.926,3349734.022,3695571.61,10.91,-1.53,12.51
285458.4,-3963725.748,3349733.717,3695574.119,10.97,-1.51,12.62
285458.6,-3963723.565,3349733.412,3695576.658,10.94,-1.54,12.71
285458.8,-3963721.371,3349733.097,3695579.19,11.04,-1.56,12.77
285459,-3963719.169,3349732.79,3695581.745,11,-1.66,12.84
285459.2,-3963716.967,3349732.457,3695584.312,10.92,-1.88,12.97
285459.4,-3963714.781,3349732.079,3695586.909,10.84,-2.1,13.09
285459.6,-3963712.614,3349731.656,3695589.519,10.69,-2.42,13.23
285459.8,-3963710.485,3349731.18,3695592.177,10.48,-2.8,13.48
285460,-3963708.393,3349730.62,3695594.873,10.22,-3.2,13.55
285460.2,-3963706.356,3349729.979,3695597.589,9.97,-3.65,13.77
285460.4,-3963704.371,3349729.257,3695600.35,9.67,-4.01,13.9
285460.6,-3963702.424,3349728.448,3695603.133,9.43,-4.46,14.01
285460.8,-3963700.541,3349727.555,3695605.933,9.11,-4.93,14.16
285461,-3963698.725,3349726.574,3695608.77,8.78,-5.33,14.25
285461.2,-3963696.968,3349725.504,3695611.621,8.39,-5.83,14.35
285461.4,-3963695.31,3349724.356,3695614.504,7.93,-6.25,14.47
285461.6,-3963693.73,3349723.104,3695617.403,7.47,-6.8,14.5
285461.8,-3963692.234,3349721.746,3695620.305,7.06,-7.3,14.58
285462,-3963690.831,3349720.288,3695623.217,6.52,-7.85,14.51
285462.2,-3963689.511,3349718.711,3695626.108,6.18,-8.37,14.48
285462.4,-3963688.269,3349717.029,3695628.995,5.76,-8.79,14.32
285462.6,-3963687.119,3349715.265,3695631.86,5.34,-9.23,14.33
285462.8,-3963686.049,3349713.409,3695634.722,4.87,-9.65,14.13
285463,-3963685.078,3349711.48,3695637.544,4.39,-10.03,13.96
285463.2,-3963684.209,3349709.484,3695640.346,3.91,-10.32,13.82
285463.4,-3963683.42,3349707.411,3695643.101,3.43,-10.73,13.63
285463.6,-3963682.736,3349705.265,3695645.831,2.95,-10.98,13.3
285463.8,-3963682.134,3349703.052,3695648.483,2.45,-11.38,13.06
285464,-3963681.653,3349700.784,3695651.102,1.96,-11.56,12.77
285464.2,-3963681.259,3349698.467,3695653.649,1.54,-11.86,12.55
285464.4,-3963680.958,3349696.11,3695656.166,1.15,-11.95,12.29
285464.6,-3963680.726,3349693.713,3695658.623,0.74,-12.17,12.01
285464.8,-3963680.578,3349691.275,3695661.021,0.31,-12.39,11.73
285465,-3963680.516,3349688.794,3695663.366,-0.08,-12.51,11.34
285465.2,-3963680.523,3349686.276,3695665.622,-0.53,-12.81,11.07
285465.4,-3963680.644,3349683.728,3695667.841,-0.98,-12.84,10.71
285465.6,-3963680.834,3349681.154,3695669.981,-1.4,-12.98,10.4
285465.8,-3963681.127,3349678.57,3695672.069,-1.84,-13.09,10.15
285466,-3963681.483,3349675.942,3695674.091,-2.05,-13.13,9.74
285466.2,-3963681.894,3349673.306,3695676.034,-2.47,-13.29,9.39
285466.4,-3963682.389,3349670.649,3695677.909,-2.85,-13.32,9.06
285466.6,-3963682.966,3349667.98,3695679.719,-3.24,-13.39,8.7
285466.8,-3963683.613,3349665.294,3695681.459,-3.56,-13.45,8.36
285467,-3963684.324,3349662.606,3695683.126,-3.97,-13.51,7.98
285467.2,-3963685.123,3349659.902,3695684.721,-4.24,-13.43,7.64
285467.4,-3963685.972,3349657.218,3695686.251,-4.63,-13.49,7.35
285467.6,-3963686.897,3349654.52,3695687.714,-4.93,-13.46,6.98
285467.8,-3963687.881,3349651.837,3695689.111,-5.17,-13.47,6.76
285468,-3963688.904,3349649.139,3695690.455,-5.29,-13.43,6.43
285468.2,-3963689.964,3349646.446,3695691.742,-5.48,-13.51,6.31
285468.4,-3963691.065,3349643.751,3695693.009,-5.55,-13.52,6.28
285468.6,-3963692.172,3349641.046,3695694.266,-5.53,-13.48,6.29
285468.8,-3963693.285,3349638.344,3695695.519,-5.56,-13.53,6.33
285469,-3963694.395,3349635.638,3695696.782,-5.54,-13.54,6.31
285469.2,-3963695.501,3349632.929,3695698.045,-5.45,-13.61,6.53
285469.4,-3963696.599,3349630.215,3695699.355,-5.4,-13.54,6.56
285469.6,-3963697.666,3349627.491,3695700.652,-5.34,-13.62,6.57
285469.8,-3963698.738,3349624.774,3695701.973,-5.29,-13.64,6.7
285470,-3963699.791,3349622.039,3695703.3,-5.17,-13.6,6.66
285470.2,-3963700.823,3349619.321,3695704.639,-5.11,-13.57,6.74
285470.4,-3963701.853,3349616.607,3695705.985,-5.06,-13.54,6.8
285470.6,-3963702.856,3349613.897,3695707.338,-4.97,-13.5,6.79
285470.8,-3963703.849,3349611.191,3695708.695,-5.02,-13.47,6.83
285471,-3963704.847,3349608.504,3695710.058,-4.93,-13.39,6.79
285471.2,-3963705.827,3349605.823,3695711.408,-4.89,-13.39,6.77
285471.4,-3963706.801,3349603.149,3695712.761,-4.8,-13.34,6.8
285471.6,-3963707.767,3349600.478,3695714.118,-4.78,-13.32,6.84
285471.8,-3963708.727,3349597.812,3695715.486,-4.86,-13.43,6.86
285472,-3963709.689,3349595.129,3695716.861,-4.74,-13.41,6.91
285472.2,-3963710.645,3349592.456,3695718.243,-4.79,-13.47,6.96
285472.4,-3963711.599,3349589.752,3695719.639,-4.72,-13.48,6.98
285472.6,-3963712.54,3349587.049,3695721.031,-4.76,-13.61,7
285472.8,-3963713.494,3349584.33,3695722.43,-4.73,-13.64,7.04
285473,-3963714.433,3349581.597,3695723.842,-4.77,-13.72,7.1
285473.2,-3963715.39,3349578.854,3695725.274,-4.76,-13.73,7.26
285473.4,-3963716.357,3349576.116,3695726.721,-4.88,-13.86,7.31
285473.6,-3963717.334,3349573.35,3695728.189,-4.83,-13.79,7.27
285473.8,-3963718.276,3349570.569,3695729.621,-4.75,-13.95,7.32
285474,-3963719.245,3349567.789,3695731.092,-4.87,-13.96,7.39
285474.2,-3963720.215,3349565,3695732.574,-4.82,-13.94,7.4
285474.4,-3963721.178,3349562.206,3695734.047,-4.82,-14.01,7.4
285474.6,-3963722.143,3349559.41,3695735.528,-4.8,-13.96,7.36
285474.8,-3963723.104,3349556.613,3695736.998,-4.77,-13.94,7.38
285475,-3963724.059,3349553.82,3695738.478,-4.74,-13.9,7.4
285475.2,-3963725.004,3349551.04,3695739.948,-4.7,-13.87,7.31
285475.4,-3963725.95,3349548.262,3695741.414,-4.74,-13.85,7.33
285475.6,-3963726.899,3349545.499,3695742.883,-4.73,-13.78,7.29
285475.8,-3963727.837,3349542.737,3695744.338,-4.71,-13.82,7.33
285476,-3963728.792,3349539.976,3695745.809,-4.65,-13.79,7.36
285476.2,-3963729.723,3349537.213,3695747.273,-4.71,-13.92,7.39
285476.4,-3963730.664,3349534.431,3695748.752,-4.65,-13.84,7.36
285476.6,-3963731.61,3349531.657,3695750.218,-4.81,-13.94,7.41
285476.8,-3963732.588,3349528.893,3695751.721,-4.88,-13.91,7.52
285477,-3963733.555,3349526.107,3695753.222,-4.82,-13.91,7.48
285477.2,-3963734.509,3349523.313,3695754.708,-4.73,-13.94,7.43
285477.4,-3963735.458,3349520.517,3695756.193,-4.79,-13.99,7.44
285477.6,-3963736.428,3349517.729,3695757.688,-4.78,-13.89,7.44
285477.8,-3963737.377,3349514.945,3695759.174,-4.75,-13.91,7.43
285478,-3963738.319,3349512.153,3695760.651,-4.67,-13.8,7.32
285478.2,-3963739.254,3349509.392,3695762.12,-4.73,-13.89,7.38
285478.4,-3963740.212,3349506.629,3695763.601,-4.7,-13.66,7.28
285478.6,-3963741.146,3349503.891,3695765.057,-4.78,-13.69,7.26
285478.8,-3963742.1,3349501.156,3695766.515,-4.73,-13.56,7.26
285479,-3963743.035,3349498.44,3695767.964,-4.67,-13.56,7.23
285479.2,-3963743.97,3349495.735,3695769.408,-4.71,-13.47,7.11
285479.4,-3963744.905,3349493.034,3695770.833,-4.64,-13.47,7.14
285479.6,-3963745.842,3349490.342,3695772.258,-4.64,-13.39,7.11
285479.8,-3963746.768,3349487.663,3695773.68,-4.6,-13.34,7.08
285480,-3963747.685,3349484.992,3695775.088,-4.61,-13.29,6.99
285480.2,-3963748.611,3349482.339,3695776.49,-4.64,-13.26,6.94
285480.4,-3963749.532,3349479.683,3695777.876,-4.51,-13.16,6.92
285480.6,-3963750.446,3349477.051,3695779.245,-4.61,-13.18,6.83
285480.8,-3963751.355,3349474.421,3695780.629,-4.53,-13.08,6.83
285481,-3963752.246,3349471.797,3695781.993,-4.48,-13.05,6.84
285481.2,-3963753.16,3349469.198,3695783.365,-4.57,-12.97,6.73
285481.4,-3963754.069,3349466.605,3695784.71,-4.48,-12.9,6.75
285481.6,-3963754.977,3349464.026,3695786.065,-4.55,-12.83,6.69
285481.8,-3963755.882,3349461.453,3695787.392,-4.51,-12.85,6.68
285482,-3963756.784,3349458.888,3695788.725,-4.43,-12.74,6.65
285482.2,-3963757.666,3349456.331,3695790.05,-4.36,-12.7,6.63
285482.4,-3963758.547,3349453.801,3695791.377,-4.42,-12.68,6.64
285482.6,-3963759.441,3349451.267,3695792.709,-4.51,-12.62,6.58
285482.8,-3963760.343,3349448.742,3695794.021,-4.44,-12.63,6.62
285483,-3963761.223,3349446.216,3695795.342,-4.32,-12.58,6.68
285483.2,-3963762.1,3349443.701,3695796.684,-4.31,-12.58,6.75
285483.4,-3963762.956,3349441.173,3695798.013,-4.25,-12.56,6.71
