284506.6,-3962709.023,3349173.557,3697159.905,-5.307925,-1.365682,-2.880294,-3962709.055,3349173.449,3697159.921,-4.7008532,-1.347263863,-4.069729751,3.38888072,3.258891747,-68.8597383,-0.703649067,0.576373713,-0.141276543,-0.000141986,0.000225214,0.001753402,-1.400677785,0.155096222,-10.04098859,6.191546548,5.72257
284506.8,-3962710.048,3349173.352,3697159.045,-6.170691,-1.2601,-2.45335,-3962710.086,3349173.203,3697159.499,-5.518147617,-1.44384667,-2.977737784,3.468879708,3.052419887,-69.56085611,-0.700298704,0.56622252,-0.121948411,-0.00014903,0.00022902,0.001800311,-1.453597722,0.20161999,-10.52756399,6.759009221,6.11723
284507,-3962711.087,3349173.113,3697158.145,-5.398619,-1.78561,-3.708947,-3962711.393,3349172.964,3697159.026,-6.327425838,-1.401503643,-2.490584869,3.467577701,3.017731197,-69.61293247,-0.69398754,0.562294503,-0.105740205,-0.000150892,0.000231323,0.001814431,-1.454845102,-0.082004082,-9.720478429,6.788945281,6.31456
284507.2,-3962712.17,3349172.883,3697157.201,-5.387504,-1.313507,-4.86026,-3962712.388,3349172.57,3697158.119,-5.540229158,-1.908146555,-3.843050427,3.476558396,3.019158431,-69.18114695,-0.702138085,0.56349304,-0.12826304,-0.000148751,0.000225777,0.001798594,-1.507263633,-0.002951434,-9.459278331,7.373779713,6.51189
284507.4,-3962713.289,3349172.643,3697156.234,-5.456111,-1.471682,-4.968582,-3962713.456,3349172.362,3697157.015,-5.556141289,-1.394735043,-4.865217344,3.519850756,3.254900394,-68.02042802,-0.699979723,0.576928371,-0.131913394,-0.00014296,0.000225275,0.001744649,-1.180101782,-0.00224694,-10.07587834,7.524745992,6.70922
284507.6,-3962714.448,3349172.406,3697155.228,-6.028539,-1.275547,-5.07993,-3962714.649,3349172.028,3697155.857,-5.572661584,-1.643651972,-5.063779202,3.455605675,3.11176132,-68.25532874,-0.700671595,0.573582945,-0.131816031,-0.000145198,0.000225295,0.001756927,-1.399102879,0.086406277,-9.602570701,7.985987192,7.10388
284507.8,-3962715.641,3349172.166,3697154.205,-6.007649,-1.147207,-5.235859,-3962715.784,3349171.847,3697154.909,-6.208191292,-1.36610734,-5.082970031,3.356147857,3.054675764,-68.12841814,-0.693541969,0.575297016,-0.121252559,-0.000144188,0.000226835,0.001750309,-1.358480999,0.167225128,-9.870960169,8.051220397,7.30121
284508,-3962716.847,3349171.911,3697153.124,-6.227004,-1.262295,-5.391117,-3962716.974,3349171.64,3697153.802,-6.151613139,-1.269017138,-5.308206204,3.316540157,2.745898787,-68.15978791,-0.695100705,0.575832675,-0.120702753,-0.000145045,0.000228421,0.001751143,-1.405875118,0.032779871,-10.18148795,8.332653238,7.49854
284508.2,-3962718.107,3349171.663,3697152.036,-6.299632,-1.22247,-5.512102,-3962718.235,3349171.393,3697152.679,-6.360673542,-1.37448306,-5.422878206,3.307998979,2.865200153,-68.26511938,-0.69396065,0.573479017,-0.118236149,-0.000146163,0.000228367,0.001758899,-1.068861606,-0.065753977,-9.926721126,8.459495534,7.69587
284508.4,-3962719.392,3349171.394,3697150.906,-6.630357,-1.273917,-5.697782,-3962719.496,3349171.167,3697151.531,-6.408875579,-1.316613019,-5.576966629,3.368215985,2.991825452,-68.29905971,-0.69418017,0.572959484,-0.116193088,-0.000147012,0.00022954,0.00176284,-0.98778472,0.06236532,-9.665042426,8.834546858,8.09053
284508.6,-3962720.721,3349171.131,3697149.754,-6.614594,-1.396493,-5.848957,-3962720.982,3349170.892,3697150.229,-6.749469322,-1.372994526,-5.736543706,3.255558542,3.078741399,-68.32487006,-0.691176224,0.571751731,-0.112346089,-0.000147314,0.000229372,0.001768367,-0.887767425,0.145357268,-9.488750115,8.939426406,8.28786
284508.8,-3962722.069,3349170.858,3697148.57,-6.871446,-1.416519,-5.998237,-3962722.154,3349170.642,3697149.135,-6.699573529,-1.500861478,-5.903553627,3.305812393,3.133841002,-68.39939523,-0.691479299,0.570359912,-0.112976468,-0.00014853,0.000229343,0.001774805,-0.980637071,-0.012676561,-9.501929716,9.230500708,8.48519
284509,-3962723.454,3349170.6,3697147.369,-6.950396,-1.383823,-6.087325,-3962723.549,3349170.369,3697147.892,-6.959866508,-1.523639483,-6.041636988,3.218942446,3.408167756,-68.46714237,-0.689260376,0.569766075,-0.109322337,-0.000148936,0.000229551,0.001779301,-0.897391757,0.347680537,-9.43841849,9.342296094,8.68252
284509.2,-3962731.982,3349181.011,3697150.007,-6.971908,-1.472763,-6.288402,-3962724.946,3349170.113,3697146.65,-7.067495448,-1.462350467,-6.048424176,3.22127135,2.868055992,-68.64813656,-0.689588592,0.56933324,-0.106907282,-0.000149803,0.000230398,0.001784294,-1.377166246,0.284609843,-9.283922931,9.503711471,8.87985
284509.4,-3962734.745,3349182.269,3697150.049,-7.339042,-1.332735,-6.14547,-3962726.422,3349169.923,3697145.413,-7.110611842,-1.580948561,-6.273704908,3.036240303,3.263149129,-69.06718949,-0.694580908,0.564174418,-0.126607137,-0.000152754,0.000225752,0.001798995,-0.877578361,0.268765555,-9.748363576,9.66460147,9.07718
284509.6,-3962734.36,3349178.949,3697147.89,-7.136762,-1.927431,-6.561993,-3962728.142,3349169.772,3697144.115,-7.273556595,-1.534437097,-6.236752772,3.172437728,3.975650153,-69.53127956,-0.698768476,0.557606916,-0.142370533,-0.000155754,0.000221736,0.001817753,-0.677738658,0.063322163,-9.656761601,9.884741486,9.27451
284509.8,-3962733.285,3349174.785,3697144.969,-7.442351,-1.393763,-6.684717,-3962729.5,3349169.501,3697142.953,-7.23066843,-1.951008707,-6.474669051,3.153680967,4.229568791,-69.98468593,-0.701763276,0.550793591,-0.165633397,-0.000158571,0.00021622,0.001834907,-0.487565544,0.299361417,-9.944438517,10.10032698,9.47184
284510,-3962730.711,3349169.122,3697140.968,-7.427016,-1.596047,-6.763864,-3962731.027,3349169.295,3697141.594,-7.486042444,-1.479623544,-6.667380932,3.201611665,3.933883256,-70.03842556,-0.701090179,0.556096031,-0.161753239,-0.000154739,0.000217323,0.001827804,-0.690256562,0.333414327,-9.464124315,10.1714202,9.66917
284510.2,-3962732.235,3349168.8,3697139.625,-7.801728,-1.608167,-6.615993,-3962732.516,3349168.964,3697140.238,-7.528029601,-1.635569431,-6.677063564,3.273436242,3.734717135,-70.23821047,-0.700730753,0.555734874,-0.16276776,-0.000155073,0.000217127,0.001828659,-0.673090495,0.159189529,-9.89164637,10.35492754,9.8665
284510.4,-3962733.751,3349168.449,3697138.253,-7.778941,-1.682912,-6.805625,-3962734.094,3349168.632,3697138.91,-7.793409679,-1.706512814,-6.636588322,3.327216678,3.590201894,-70.44862905,-0.698775012,0.555438561,-0.158476773,-0.000154852,0.000216737,0.001828915,-0.756778078,0.096693324,-9.754238289,10.47189799,10.06383
284510.6,-3962735.317,3349168.116,3697136.894,-7.727968,-1.71215,-6.785834,-3962735.802,3349168.247,3697137.392,-7.796048055,-1.806654245,-6.786836297,3.231541223,4.103124687,-70.57206907,-0.698303789,0.556371069,-0.158688071,-0.000154278,0.000216719,0.001827524,-0.385014345,-0.086406301,-9.843033243,10.42595272,10.06383
284510.8,-3962736.906,3349167.775,3697135.514,-7.932081,0.69051,-6.645378,-3962737.182,3349167.941,3697136.167,-7.761865748,-1.779108662,-6.739278516,3.069117074,3.918857334,-70.74060827,-0.698765666,0.556761581,-0.157443487,-0.000154177,0.000217371,0.001826864,-0.37321578,0.427402663,-9.552606466,10.3709094,10.26116
284511,-3962738.508,3349167.413,3697134.114,-8.550138,1.83938,-5.899367,-3962738.779,3349168.253,3697134.838,-7.934743422,0.199596115,-6.607057813,3.080328296,3.686455415,-70.93667986,-0.709572539,0.570737611,-0.136504526,-0.000146861,0.000225168,0.001829423,-0.91234199,0.391929034,-9.778648552,10.5494412,10.45849
284511.2,-3962740.112,3349167.046,3697132.71,-8.052166,-1.847359,-6.985614,-3962740.528,3349168.718,3697133.695,-8.426483588,1.473207697,-6.058113294,3.128517506,3.89177667,-70.95439399,-0.711307705,0.575846773,-0.110889053,-0.000141903,0.000232026,0.00182181,-0.66159725,0.521359576,-9.748566425,10.81891471,10.65582
284511.4,-3962741.756,3349166.66,3697131.305,-8.24461,-2.039014,-7.160748,-3962742.1,3349168.076,3697132.214,-8.11134898,-1.304360486,-6.827170509,3.491127875,4.187172207,-70.98293731,-0.70004734,0.566194105,-0.143080681,-0.000151891,0.00021958,0.001818682,-0.264587738,0.023601579,-9.91883271,11.10889212,10.65582
284511.6,-3962743.4,3349166.274,3697129.88,-8.820313,0.90674,-6.147486,-3962743.893,3349167.413,3697130.527,-8.189272084,-2.078345143,-7.119737384,3.56095959,4.212587681,-71.04501968,-0.695209698,0.566245841,-0.138471206,-0.0001521,0.000219411,0.001815211,0.04266896,-0.055283116,-9.987914645,10.78942459,10.85315
284511.8,-3962745.038,3349165.866,3697128.428,-8.285035,0.768053,-6.542076,-3962745.499,3349167.76,3697129.465,-8.797726102,0.941450604,-6.08228316,3.413461123,3.913228124,-71.06818222,-0.714081635,0.585616923,-0.084081227,-0.000143443,0.000231801,0.001811354,-0.079719516,0.20316425,-9.885361771,10.58444466,10.85315
284512,-3962746.697,3349165.458,3697126.996,-8.274497,-2.095093,-7.191985,-3962747.072,3349167.752,3697128.043,-8.231727992,0.796358578,-6.489615039,3.361218188,3.808475718,-71.05577816,-0.715997617,0.591271717,-0.080825263,-0.000141403,0.000238413,0.00180476,-0.045971269,0.163988227,-10.21439122,11.16160219,10.85315
284512.2,-3962748.366,3349165.075,3697125.57,-8.415696,-1.863677,-7.059528,-3962748.693,3349166.922,3697126.475,-8.178570832,-2.071582705,-7.126339819,3.433274807,3.92631248,-70.7681686,-0.701010895,0.585349314,-0.097062988,-0.000149138,0.000229158,0.001779706,0.273797946,0.311344696,-9.835824242,11.14155136,10.85315
284512.4,-3962750.024,3349164.665,3697124.12,-8.574601,-1.887555,-7.033706,-3962750.369,3349166.443,3697125.015,-8.356569759,-1.78698868,-6.957786305,3.449832488,3.702151369,-70.83101959,-0.704005033,0.590092151,-0.078946865,-0.000146512,0.000232893,0.001776325,0.375626994,0.406644755,-9.758805707,11.24987406,11.05048
284512.6,-3962751.678,3349164.247,3697122.7,-8.250783,-2.338709,-7.109068,-3962752.236,3349165.903,3697123.407,-8.45700167,-1.808500855,-6.964884944,3.497759766,3.644660285,-70.83731692,-0.703908074,0.593682215,-0.065780312,-0.000144557,0.000235167,0.001769572,0.454442257,0.149673116,-10.06081707,11.13929207,11.05048
284512.8,-3962753.342,3349163.851,3697121.288,-8.560101,-2.090399,-6.779829,-3962753.654,3349165.325,3697122.075,-8.132795069,-2.272081546,-7.032300986,3.399030305,3.681717312,-70.65418942,-0.701131578,0.595269728,-0.06219681,-0.000144474,0.000237576,0.001754705,0.515020946,0.012434305,-9.744362686,11.11805641,11.05048
284513,-3962754.995,3349163.44,3697119.878,-8.044183,-1.958265,-7.107052,-3962755.372,3349164.835,3697120.7,-8.44822562,-2.004198787,-6.670052547,3.452295117,3.430275071,-70.76070335,-0.704762513,0.598260701,-0.043122896,-0.000143557,0.000238184,0.001753595,0.352314293,0.173741906,-9.894074091,10.91118097,11.05048
284513.2,-3962756.642,3349163.039,3697118.471,-7.683498,-2.26993,-7.392715,-3962756.911,3349164.368,3697119.198,-7.912143783,-1.851503588,-7.006103662,3.673649641,3.328419028,-70.9861626,-0.706526658,0.602785649,-0.041550501,-0.000141193,0.000243904,0.001760095,0.73545623,0.14429933,-9.795266346,10.90142004,11.05048
284513.4,-3962758.271,3349162.634,3697117.097,-8.021333,-0.636937,-6.763927,-3962758.4,3349163.804,3697117.651,-7.562166626,-2.187758118,-7.32534528,3.891315681,3.112767689,-71.04066464,-0.703160737,0.604518881,-0.042687972,-0.000140348,0.00024735,0.00175679,0.035568895,-0.330527482,-9.795478652,10.51181147,10.85315
284513.6,-3962759.892,3349162.211,3697115.735,-8.103168,-1.570887,-6.810098,-3962760.195,3349163.733,3697116.187,-7.969918406,-0.582382935,-6.687624217,3.790998415,3.203149386,-71.09380149,-0.715294555,0.618062011,-0.011684676,-0.000137603,0.000252993,0.001752483,0.100201985,0.089589428,-9.575985307,10.70076877,10.85315
284513.8,-3962761.515,3349161.817,3697114.387,-8.123868,-2.12372,-6.730173,-3962761.643,3349163.265,3697114.926,-8.061100027,-1.5559883,-6.768143803,3.828754852,3.069546858,-70.98783917,-0.708603188,0.615708023,-0.01149423,-0.000138374,0.000251241,0.0017402,-0.143458791,-0.073583914,-9.810497838,10.76116381,10.85315
284514,-3962763.123,3349161.423,3697113.02,-8.117682,-1.973613,-6.605852,-3962763.267,3349162.706,3697113.557,-8.13474981,-2.117956556,-6.670126,3.813372524,2.979315331,-71.07467474,-0.708089501,0.61450407,-0.007614925,-0.00013944,0.000251196,0.001737166,-0.452321818,0.058908333,-9.947531048,10.65031408,10.85315
284514.2,-3962764.729,3349160.99,3697111.678,-8.066429,-2.335423,-6.658762,-3962764.88,3349162.246,3697112.211,-8.113422919,-1.997850389,-6.599180038,3.800062256,3.059335243,-71.1158728,-0.711548886,0.617460398,0.001266801,-0.000138213,0.000254329,0.001735239,-0.354538193,0.156873259,-9.643176182,10.71730324,10.85315
284514.4,-3962766.363,3349160.603,3697110.317,-7.280856,-0.421499,-6.609546,-3962766.482,3349161.677,3697110.849,-8.070138314,-2.340212586,-6.61791962,3.821520777,2.997096934,-71.18650859,-0.712264999,0.6177821,0.004186703,-0.000138386,0.000255226,0.001733115,-0.401611071,-0.145748564,-9.623717129,9.842490733,10.85315
284514.6,-3962767.996,3349160.182,3697108.948,-8.35599,0.983596,-5.928726,-3962768.011,3349161.692,3697109.374,-7.297675051,-0.404510195,-6.549584425,3.829012059,2.783272583,-70.84951571,-0.730544557,0.633411761,0.018303189,-0.000131573,0.000267677,0.001710716,-0.402293119,-0.059084569,-10.06651527,10.29270722,10.85315
284514.8,-3962769.644,3349159.758,3697107.596,-9.151372,-1.403526,-5.733311,-3962769.618,3349161.919,3697108.347,-8.361280053,0.992596456,-5.896906474,3.815951626,2.672678542,-70.82966758,-0.734267399,0.644483858,0.055532397,-0.000126036,0.000272725,0.001707973,-0.330682009,0.139948288,-9.960591717,10.88982781,10.85315
284515,-3962771.301,3349159.332,3697106.219,-8.198799,-2.171206,-7.372478,-3962771.52,3349161.313,3697107.177,-9.162456946,-1.381485541,-5.695919763,3.95988013,2.820268766,-70.65571667,-0.724016666,0.634751456,0.054889749,-0.000134381,0.000261121,0.001693336,-0.367725576,-0.113651597,-9.737387,11.2377877,10.85315
284515.2,-3962772.973,3349158.903,3697104.846,-8.503049,-1.984016,-6.80027,-3962773.063,3349160.702,3697105.503,-8.20613026,-2.137896026,-7.366056847,3.929864237,2.791688311,-70.62559401,-0.724860475,0.638463517,0.030853175,-0.000127817,0.000263234,0.00169585,-0.13729025,-0.075450913,-9.776079992,11.06715112,10.85315
284515.4,-3962774.647,3349158.478,3697103.436,-8.232269,-2.197429,-7.146363,-3962774.787,3349160.225,3697104.159,-8.505255576,-1.955357589,-6.782150785,3.960629603,2.725170304,-70.46967212,-0.730073115,0.640878835,0.050342112,-0.000128553,0.000265842,0.001689599,-0.319563336,0.010643681,-9.893107013,11.12067674,10.85315
284515.6,-3962776.329,3349158.037,3697102.036,-8.25667,-2.025073,-7.14286,-3962776.566,3349159.63,3697102.518,-8.226096502,-2.15923336,-7.123817645,3.998402468,2.839795589,-70.37942732,-0.732924441,0.643876073,0.050537652,-0.000126715,0.000268656,0.00168835,-0.183590399,-0.176743959,-9.737176909,11.10378175,10.85315
284515.8,-3962778.028,3349157.606,3697100.63,-8.578053,-2.035491,-6.820897,-3962778.043,3349159.195,3697101.206,-8.249421864,-2.001974444,-7.131152405,3.958390985,2.743550551,-70.33093206,-0.736076374,0.648504073,0.059990673,-0.000124581,0.000271508,0.001687229,-0.274337705,-0.052970975,-9.698990529,11.14678666,11.05048
284516,-3962779.742,3349157.175,3697099.212,-8.581357,-2.242596,-7.06155,-3962779.789,3349158.705,3697099.843,-8.596334219,-1.986377258,-6.779773436,4.057268682,2.735383502,-70.25751922,-0.7384997,0.650257193,0.074190234,-0.000124742,0.000272943,0.001685049,-0.482333675,-0.094988137,-9.765037994,11.33730185,11.05048
284516.2,-3962781.447,3349156.734,3697097.777,-8.843069,-2.025266,-6.950603,-3962781.502,3349158.153,3697098.371,-8.585254533,-2.235423456,-7.065593283,3.967726732,2.726614429,-70.24988237,-0.739930402,0.652425181,0.076501737,-0.000123115,0.000274101,0.001685145,-0.29476246,0.106618547,-10.00447462,11.42858057,11.05048
284516.4,-3962783.167,3349156.292,3697096.35,-8.693933,-2.188533,-7.265521,-3962783.291,3349157.698,3697096.966,-8.836266813,-1.976981518,-6.923031655,3.857190497,2.643174045,-70.23762935,-0.742752584,0.655889057,0.089613793,-0.000121357,0.000276383,0.001684338,-0.443548685,-0.077343529,-9.269578191,11.53958158,11.24781
284516.6,-3962784.903,3349155.853,3697094.902,-9.266296,-1.951013,-7.071591,-3962785.186,3349157.129,3697095.313,-8.707566095,-2.143064605,-7.195074,3.723230474,2.640574803,-70.26003983,-0.744228907,0.658470345,0.09012111,-0.000119621,0.000278155,0.001684291,-0.35566682,0.004699477,-9.775759289,11.81854867,11.44514
284516.8,-3962786.63,3349155.411,3697093.441,-8.710381,-2.354061,-7.13375,-3962786.892,3349156.731,3697094.035,-9.257465858,-1.929290844,-7.024553498,3.676689547,2.531793309,-70.33955792,-0.743747375,0.66262934,0.106277591,-0.000117452,0.000278273,0.001685755,-0.315820242,0.030332578,-10.09022314,11.50229235,11.24781
284517,-3962788.391,3349154.977,3697091.988,-8.893648,-2.053656,-7.265338,-3962788.576,3349156.158,3697092.574,-8.731675185,-2.308137289,-7.078770821,3.790099118,2.37702442,-70.34440975,-0.747119773,0.662769582,0.10328088,-0.00011888,0.000281147,0.001681223,-0.401529549,-0.039369575,-9.82037793,11.66617392,11.44514
284517.2,-3962790.145,3349154.527,3697090.515,-8.346427,-2.492565,-7.713277,-3962790.36,3349155.711,3697091.08,-8.894981635,-2.014882971,-7.210868925,3.801410085,2.323178286,-70.40703105,-0.748698122,0.667711407,0.112278492,-0.000115881,0.000283205,0.001682094,-0.261676209,0.000627718,-10.07763945,11.63487714,11.44514
284517.4,-3962791.915,3349154.078,3697089.049,-8.645848,-2.394339,-7.545565,-3962791.967,3349155.111,3697089.465,-8.322136183,-2.474120926,-7.687538025,3.766309628,2.366723053,-70.43524332,-0.749967932,0.668425125,0.103864113,-0.000115142,0.000285327,0.00168064,-0.202502019,0.086164403,-9.976025878,11.72258922,11.44514
284517.6,-3962793.704,3349153.624,3697087.59,-8.895868,-2.305482,-7.485393,-3962793.895,3349154.543,3697087.802,-8.643111682,-2.350502466,-7.499802456,3.694802939,2.434140594,-70.48792538,-0.751336236,0.670431228,0.114852703,-0.000114292,0.000285768,0.001680252,-0.511958509,-0.002981661,-9.617367945,11.852545,11.44514
284517.8,-3962795.488,3349153.169,3697086.093,-9.117285,-2.197101,-7.335965,-3962795.509,3349154.088,3697086.449,-8.875004159,-2.263107321,-7.443158909,3.688881081,2.434521849,-70.54317093,-0.750914356,0.673235799,0.122881859,-0.000112794,0.000286223,0.001680924,-0.093328637,-0.108510588,-9.804468341,11.90665869,11.64247
284518,-3962797.282,3349152.71,3697084.599,-9.042782,-2.203402,-7.300015,-3962797.35,3349153.613,3697084.978,-9.078318072,-2.135662973,-7.282264045,3.686930643,2.498496164,-70.62432238,-0.752504633,0.675410333,0.13177754,-0.000112296,0.000286881,0.001681624,-0.168042753,0.007495845,-9.826032556,11.82865612,11.64247
284518.2,-3962802.334,3349155.324,3697085.312,-9.0545,-2.241615,-7.423393,-3962799.147,3349153.128,3697083.503,-8.991276239,-2.131900741,-7.23484163,3.649788454,2.452929189,-70.7013522,-0.754167433,0.676727167,0.135431889,-0.000111924,0.000288322,0.001680346,-0.188895052,0.177817376,-9.679038629,11.92122358,11.8398
