285803.8,876.9461094,-2944.027167,-18.44957984,1,30
285804,878.3137531,-2943.17049,-18.45892813,1,30
285804.2,879.6542102,-2942.335777,-18.47023989,1,30
285804.4,880.9712222,-2941.52669,-18.4578112,1,30
285804.6,882.2550039,-2940.739642,-18.45239113,1,30
285804.8,883.4879398,-2939.979541,-18.44884539,1,30
285805,884.6756,-2939.256912,-18.4427872,1,30
285805.2,885.8046067,-2938.566139,-18.44205496,1,30
285805.4,886.8609255,-2937.911892,-18.44184617,1,30
285805.6,887.8486645,-2937.302514,-18.44596674,1,30
285805.8,888.7615966,-2936.730458,-18.4409219,1,30
285806,889.6119924,-2936.202384,-18.43457922,1,30
285806.2,890.3866574,-2935.717046,-18.45098783,1,30
285806.4,891.0969039,-2935.268342,-18.4540425,1,30
285806.6,891.7629282,-2934.846639,-18.4417349,1,30
285806.8,892.4039495,-2934.452923,-18.45731027,1,30
285807,893.0309899,-2934.060304,-18.45591044,1,30
285807.2,893.6462332,-2933.665053,-18.45646638,1,30
285807.4,894.2546043,-2933.274812,-18.45346534,1,30
285807.6,894.8519419,-2932.883188,-18.4541093,1,30
285807.8,895.4521086,-2932.485843,-18.47131606,1,30
285808,896.0803328,-2932.074448,-18.47380183,1,30
285808.2,896.7406155,-2931.638491,-18.47108327,1,30
285808.4,897.4427115,-2931.178295,-18.48158932,1,30
285808.6,898.1947604,-2930.699021,-18.47237601,1,30
285808.8,898.9754166,-2930.193619,-18.47902194,1,30
285809,899.7899487,-2929.676376,-18.48502469,1,30
285809.2,900.6436483,-2929.129547,-18.49283568,1,30
285809.4,901.5415473,-2928.562558,-18.47900264,1,30
285809.6,902.471925,-2927.979426,-18.48254323,1,30
285809.8,903.4331778,-2927.393761,-18.47932205,1,30
285810,904.4178648,-2926.789142,-18.48366634,1,30
285810.2,905.4335567,-2926.162305,-18.48983322,1,30
285810.4,906.47379,-2925.518723,-18.49018891,1,30
285810.6,907.5385647,-2924.866521,-18.49055652,1,30
285810.8,908.6288695,-2924.208728,-18.47641378,1,30
285811,909.742727,-2923.543352,-18.47971673,1,30
285811.2,910.8814159,-2922.864137,-18.47315036,1,30
285811.4,912.0384842,-2922.188577,-18.47864769,1,30
285811.6,913.2171695,-2921.49272,-18.49530133,1,30
285811.8,914.4259549,-2920.794063,-18.48325392,1,30
285812,915.6485497,-2920.086516,-18.49047288,1,30
285812.2,916.8770701,-2919.385406,-18.49557667,1,30
285812.4,918.1055373,-2918.675682,-18.50411753,1,30
285812.6,919.3350583,-2917.969304,-18.50970668,1,30
285812.8,920.5680424,-2917.274074,-18.52205138,1,30
285813,921.7863354,-2916.588119,-18.51287595,1,30
285813.2,922.9954657,-2915.918866,-18.50613954,1,30
285813.4,924.1919705,-2915.264107,-18.5014915,1,30
285813.6,925.3680537,-2914.611512,-18.51098679,1,30
285813.8,926.5503945,-2913.990049,-18.49935636,1,30
285814,927.6910635,-2913.371347,-18.50275285,1,30
285814.2,928.8393987,-2912.807415,-18.50181445,1,30
285814.4,929.9579012,-2912.261723,-18.49258888,1,30
285814.6,931.0682946,-2911.744207,-18.48867461,1,30
285814.8,932.1715677,-2911.255455,-18.47380248,1,30
285815,933.2541059,-2910.800433,-18.4599252,1,30
285815.2,934.327298,-2910.388624,-18.45440462,1,30
285815.4,935.3825729,-2910.01881,-18.45550923,1,30
285815.6,936.4208124,-2909.68004,-18.45792147,1,30
285815.8,937.4438757,-2909.396259,-18.44367996,1,30
285816,938.4497203,-2909.169221,-18.43608125,1,30
285816.2,939.4394648,-2908.992022,-18.43617529,1,30
285816.4,940.4170874,-2908.860995,-18.41647315,1,30
285816.6,941.3782548,-2908.798525,-18.41267327,1,30
285816.8,942.3233754,-2908.779067,-18.40206444,1,30
285817,943.2540949,-2908.820553,-18.40081718,1,30
285817.2,944.1738759,-2908.913815,-18.40112969,1,30
285817.4,945.0690925,-2909.063174,-18.39354036,1,30
285817.6,945.9333992,-2909.275718,-18.37330815,1,30
285817.8,946.7638833,-2909.542849,-18.37473894,1,30
285818,947.5650496,-2909.866229,-18.37148866,1,30
285818.2,948.3474699,-2910.236538,-18.36626199,1,30
285818.4,949.1273928,-2910.674649,-18.35224835,1,30
285818.6,949.9055285,-2911.190264,-18.34680331,1,30
285818.8,950.7011383,-2911.785838,-18.36366112,1,30
285819,951.481495,-2912.480954,-18.36348962,1,30
285819.2,952.2386308,-2913.264427,-18.36704132,1,30
285819.4,952.9420676,-2914.141049,-18.35733366,1,30
285819.6,953.5909583,-2915.058679,-18.35734178,1,30
285819.8,954.182237,-2916.030371,-18.35228774,1,30
285820,954.7172706,-2917.036843,-18.35877466,1,30
285820.2,955.1982316,-2918.065598,-18.36849588,1,30
285820.4,955.6346265,-2919.117145,-18.37559221,1,30
285820.6,956.0439409,-2920.203009,-18.37428392,1,30
285820.8,956.39073,-2921.306676,-18.37387715,1,30
285821,956.7239162,-2922.404572,-18.39868466,1,30
285821.2,957.0067595,-2923.537523,-18.38659586,1,30
285821.4,957.2937223,-2924.653454,-18.38109265,1,30
285821.6,957.5364742,-2925.790525,-18.37698378,1,30
285821.8,957.7870567,-2926.89228,-18.38954123,1,30
285822,958.0095702,-2927.977373,-18.37385964,1,30
285822.2,958.2065653,-2929.044317,-18.37663282,1,30
285822.4,958.3962913,-2930.095321,-18.38620012,1,30
285822.6,958.5830163,-2931.136126,-18.3756731,1,30
285822.8,958.7406952,-2932.171698,-18.38274309,1,30
285823,958.9066434,-2933.187872,-18.36195925,1,30
285823.2,959.0555794,-2934.201429,-18.36027218,1,30
285823.4,959.2052906,-2935.203062,-18.37178903,1,30
285823.6,959.3398068,-2936.195294,-18.3929884,1,30
285823.8,959.4742464,-2937.185755,-18.38061963,1,30
285824,959.6092777,-2938.171297,-18.37339648,1,30
285824.2,959.735803,-2939.171378,-18.38707668,1,30
285824.4,959.864714,-2940.185293,-18.37287583,1,30
285824.6,959.9908075,-2941.219386,-18.37342539,1,30
285824.8,960.1236431,-2942.290909,-18.38525151,1,30
285825,960.2571656,-2943.401732,-18.3937319,1,30
285825.2,960.3864385,-2944.550073,-18.38762355,1,30
285825.4,960.5175703,-2945.741863,-18.37752854,1,30
285825.6,960.6395925,-2946.960595,-18.36759951,1,30
285825.8,960.775851,-2948.236915,-18.34768767,1,30
285826,960.9084633,-2949.536724,-18.33275949,1,30
285826.2,961.0469357,-2950.888975,-18.33733658,1,30
285826.4,961.1767488,-2952.283105,-18.3178088,1,30
285826.6,961.3181756,-2953.725069,-18.31563437,1,30
285826.8,961.4659894,-2955.225619,-18.33469213,1,30
285827,961.6113058,-2956.772027,-18.32923915,1,30
285827.2,961.7654067,-2958.357363,-18.31409482,1,30
285827.4,961.9258412,-2959.968289,-18.30615106,1,30
285827.6,962.0944266,-2961.606962,-18.30239898,1,30
285827.8,962.2649359,-2963.262581,-18.28701462,1,30
285828,962.4370907,-2964.937758,-18.28896419,1,30
285828.2,962.6201489,-2966.631563,-18.27693585,1,30
285828.4,962.8002178,-2968.33044,-18.27670861,1,30
285828.6,962.9967185,-2970.052123,-18.28413312,1,30
285828.8,963.1929057,-2971.802934,-18.27666051,1,30
285829,963.3974689,-2973.591397,-18.26299084,1,30
285829.2,963.6034408,-2975.399434,-18.26319895,1,30
285829.4,963.8182204,-2977.229804,-18.28373324,1,30
285829.6,964.0372563,-2979.101031,-18.28158487,1,30
285829.8,964.2561621,-2981.007384,-18.28191436,1,30
285830,964.480046,-2982.936494,-18.27795024,1,30
285830.2,964.7166623,-2984.895971,-18.28481859,1,30
285830.4,964.9494489,-2986.890006,-18.29152272,1,30
285830.6,965.1750615,-2988.900129,-18.28779394,1,30
285830.8,965.3978448,-2990.949293,-18.29137516,1,30
285831,965.6218417,-2993.031709,-18.28460164,1,30
285831.2,965.8445481,-2995.131114,-18.29187945,1,30
285831.4,966.0654672,-2997.264949,-18.27686085,1,30
285831.6,966.2838587,-2999.416996,-18.26903933,1,30
285831.8,966.5008947,-3001.595468,-18.27068542,1,30
285832,966.7217485,-3003.785875,-18.284852,1,30
285832.2,966.9386009,-3005.990045,-18.2918294,1,30
285832.4,967.160905,-3008.197433,-18.2874494,1,30
285832.6,967.3790893,-3010.412903,-18.27007615,1,30
285832.8,967.6006829,-3012.639847,-18.26930032,1,30
285833,967.8231466,-3014.864139,-18.24819655,1,30
285833.2,968.0544064,-3017.106057,-18.22309233,1,30
285833.4,968.281398,-3019.351986,-18.23186264,1,30
285833.6,968.5117222,-3021.605992,-18.22249792,1,30
285833.8,968.7307228,-3023.880901,-18.23888617,1,30
285834,968.9646812,-3026.167665,-18.24388057,1,30
285834.2,969.202274,-3028.459554,-18.24343778,1,30
285834.4,969.446082,-3030.771353,-18.24439012,1,30
285834.6,969.6940628,-3033.078809,-18.25140078,1,30
285834.8,969.9323421,-3035.409999,-18.24760647,1,30
285835,970.1737822,-3037.749598,-18.23379219,1,30
285835.2,970.4200288,-3040.100911,-18.21564651,1,30
285835.4,970.6629008,-3042.4313,-18.23699121,1,30
285835.6,970.9147405,-3044.769229,-18.23923249,1,30
285835.8,971.1635257,-3047.108662,-18.23937364,1,30
285836,971.4133645,-3049.447377,-18.23365039,1,30
285836.2,971.6630198,-3051.804475,-18.22801881,1,30
285836.4,971.9213643,-3054.147343,-18.21478141,1,30
285836.6,972.1743637,-3056.49528,-18.19961691,1,30
285836.8,972.4164062,-3058.828979,-18.21118284,1,30
285837,972.6676531,-3061.169388,-18.20651894,1,30
285837.2,972.9198468,-3063.483723,-18.19704404,1,30
285837.4,973.1726856,-3065.801755,-18.18927547,1,30
285837.6,973.4335918,-3068.08689,-18.20337622,1,30
285837.8,973.6887327,-3070.379242,-18.20054173,1,30
285838,973.9468627,-3072.673837,-18.19114423,1,30
285838.2,974.2090472,-3074.968973,-18.18957082,1,30
285838.4,974.4751561,-3077.278645,-18.1831602,1,30
285838.6,974.7477168,-3079.59033,-18.1687902,1,30
285838.8,975.0290967,-3081.904673,-18.18160237,1,30
285839,975.325026,-3084.216592,-18.1771987,1,30
285839.2,975.6233641,-3086.520874,-18.1714369,1,30
285839.4,975.9270471,-3088.808708,-18.15944697,1,30
285839.6,976.2326238,-3091.103722,-18.18034324,1,30
285839.8,976.5538151,-3093.372669,-18.18268946,1,30
285840,976.8612205,-3095.621719,-18.1870514,1,30
285840.2,977.1660982,-3097.861349,-18.17881244,1,30
285840.4,977.4645889,-3100.082216,-18.17787301,1,30
285840.6,977.7575627,-3102.285732,-18.16681822,1,30
285840.8,978.0538924,-3104.47504,-18.16357104,1,30
285841,978.3313813,-3106.64349,-18.14995121,1,30
285841.2,978.6064727,-3108.806406,-18.14920199,1,30
285841.4,978.886092,-3110.944635,-18.14513856,1,30
285841.6,979.1526889,-3113.073157,-18.15118525,1,30
285841.8,979.4109515,-3115.186627,-18.14905655,1,30
285842,979.6638808,-3117.276552,-18.1454537,1,30
285842.2,979.9326613,-3119.35746,-18.1389848,1,30
285842.4,980.1855487,-3121.419096,-18.14567508,1,30
285842.6,980.4397914,-3123.467311,-18.15221218,1,30
285842.8,980.7058542,-3125.482058,-18.17283598,1,30
285843,980.9575809,-3127.475983,-18.15557875,1,30
285843.2,981.2088691,-3129.412542,-18.15314609,1,30
285843.4,981.465869,-3131.292634,-18.14197103,1,30
285843.6,981.7173339,-3133.098301,-18.15226216,1,30
285843.8,981.9590675,-3134.823659,-18.12872594,1,30
285844,982.2000309,-3136.476708,-18.14601422,1,30
285844.2,982.4140146,-3138.031407,-18.13405393,1,30
285844.4,982.6495315,-3139.496227,-18.14452665,1,30
285844.6,982.8479823,-3140.884816,-18.1601059,1,30
285844.8,983.0370987,-3142.18804,-18.11287353,1,30
285845,983.2124344,-3143.386321,-18.12110668,1,30
285845.2,983.3896224,-3144.506603,-18.13176505,1,30
285845.4,983.5459809,-3145.539188,-18.09659561,1,30
285845.6,983.6890622,-3146.480627,-18.08219498,1,30
285845.8,983.8154153,-3147.324478,-18.10613356,1,30
285846,983.9286279,-3148.100116,-18.09653299,1,30
285846.2,984.0289068,-3148.804257,-18.10602751,1,30
285846.4,984.1251129,-3149.43778,-18.1299612,1,30
285846.6,984.2085869,-3150.014928,-18.12443049,1,30
285846.8,984.2828266,-3150.529275,-18.14645942,1,30
285847,984.3348814,-3150.988038,-18.13620466,1,30
285847.2,984.3860126,-3151.388826,-18.1124499,1,30
285847.4,984.4388245,-3151.760711,-18.13417164,1,30
285847.6,984.4934002,-3152.113135,-18.14700656,1,30
285847.8,984.5442648,-3152.475728,-18.14393688,1,30
285848,984.5920218,-3152.832023,-18.14278931,1,30
285848.2,984.6539314,-3153.173073,-18.14060281,1,30
285848.4,984.6955148,-3153.541811,-18.13067425,1,30
285848.6,984.7419163,-3153.934284,-18.14598147,1,30
285848.8,984.8164045,-3154.36067,-18.12941393,1,30
285849,984.8827419,-3154.822702,-18.15407165,1,30
285849.2,984.9597873,-3155.31135,-18.13644253,1,30
285849.4,985.029067,-3155.833194,-18.11196848,1,30
285849.6,985.1149317,-3156.343192,-18.13491489,1,30
285849.8,985.2052894,-3156.885091,-18.13222841,1,30
285850,985.3090243,-3157.450488,-18.13451236,1,30
285850.2,985.451719,-3158.052971,-18.13138764,1,30
285850.4,985.6309762,-3158.709762,-18.15202961,1,30
285850.6,985.8238123,-3159.419801,-18.13956293,1,30
285850.8,986.0604497,-3160.161063,-18.16762615,1,30
285851,986.349791,-3160.89851,-18.17526879,1,30
285851.2,986.6612105,-3161.642616,-18.19936339,1,30
285851.4,987.0188585,-3162.403177,-18.18505194,1,30
285851.6,987.4409656,-3163.170838,-18.18486117,1,30
285851.8,987.9465324,-3163.958978,-18.17497418,1,30
285852,988.518032,-3164.761919,-18.19592274,1,30
285852.2,989.1986387,-3165.563485,-18.18274776,1,30
285852.6,990.8325745,-3167.073728,-18.18818007,1,30
285852.8,991.8059161,-3167.756212,-18.17983475,1,30
285853,992.8666236,-3168.379252,-18.16175476,1,30
285853.2,994.019515,-3168.936512,-18.13763236,1,30
285853.4,995.2661825,-3169.41618,-18.11193629,1,30
285853.6,996.5831094,-3169.798509,-18.11050212,1,30
285853.8,997.9798317,-3170.105154,-18.09110175,1,30
285854,999.4345963,-3170.322102,-18.08873395,1,30
285854.2,1000.9431,-3170.464439,-18.08234776,1,30
285854.4,1002.500472,-3170.551831,-18.08741004,1,30
285854.6,1004.082225,-3170.57388,-18.08067341,1,30
285854.8,1005.717137,-3170.550447,-18.10307157,1,30
285855,1007.406979,-3170.49006,-18.07234297,1,30
285855.2,1009.1229,-3170.410379,-18.05651997,1,30
285855.4,1010.870601,-3170.305499,-18.06212965,1,30
285855.6,1012.663672,-3170.185422,-18.04603576,1,30
285855.8,1014.478069,-3170.059209,-18.0573842,1,30
285856,1016.32205,-3169.907629,-18.04749068,1,30
285856.2,1018.21664,-3169.742123,-18.04158098,1,30
285856.4,1020.131609,-3169.572986,-18.0510365,1,30
285856.6,1022.084206,-3169.386563,-18.04857043,1,30
285856.8,1024.075313,-3169.186533,-18.03934651,1,30
285857,1026.105996,-3168.98176,-18.04532113,1,30
285857.2,1028.157969,-3168.772173,-18.01682378,1,30
285857.4,1030.238721,-3168.558882,-18.01237326,1,30
285857.6,1032.372071,-3168.336739,-18.0031108,1,30
285857.8,1034.51823,-3168.10854,-18.01088028,1,30
285858,1036.695381,-3167.871298,-18.00895575,1,30
285858.2,1038.901471,-3167.63344,-18.00445955,1,30
285858.4,1041.152286,-3167.390506,-17.98644919,1,30
285858.6,1043.401834,-3167.138217,-18.00552102,1,30
285858.8,1045.671448,-3166.890293,-18.00992087,1,30
285859,1047.929213,-3166.636812,-18.02378994,1,30
285859.2,1050.186924,-3166.37228,-18.039349,1,30
285859.4,1052.438817,-3166.107977,-18.04257568,1,30
285859.6,1054.69412,-3165.829142,-18.04376693,1,30
285859.8,1056.930925,-3165.568605,-18.04688634,1,30
285860,1059.149731,-3165.289421,-18.07430845,1,30
285860.2,1061.363523,-3165.013185,-18.06157663,1,30
285860.4,1063.55613,-3164.740301,-18.06304554,1,30
285860.6,1065.748146,-3164.46746,-18.05587313,1,30
285860.8,1067.907181,-3164.204279,-18.07126308,1,30
285861,1070.046902,-3163.941405,-18.08450814,1,30
285861.2,1072.155684,-3163.682374,-18.09410796,1,30
285861.4,1074.220072,-3163.423858,-18.07724568,1,30
285861.6,1076.245028,-3163.177864,-18.09439751,1,30
285861.8,1078.223192,-3162.941479,-18.1084403,1,30
285862,1080.151802,-3162.716676,-18.11147079,1,30
285862.2,1082.028224,-3162.492248,-18.10882965,1,30
285862.4,1083.865253,-3162.283437,-18.11185675,1,30
285862.6,1085.638877,-3162.086313,-18.10887532,1,30
285862.8,1087.369001,-3161.896463,-18.10775729,1,30
285863,1089.046173,-3161.719555,-18.10917723,1,30
285863.2,1090.66194,-3161.547045,-18.10789189,1,30
285863.4,1092.226334,-3161.387212,-18.10093294,1,30
285863.6,1093.748111,-3161.225328,-18.09168545,1,30
285863.8,1095.218818,-3161.079672,-18.09412057,1,30
285864,1096.622669,-3160.92138,-18.0953086,1,30
285864.2,1097.985825,-3160.78855,-18.09014505,1,30
285864.4,1099.299859,-3160.656858,-18.1039879,1,30
285864.6,1100.571554,-3160.527008,-18.0912345,1,30
285864.8,1101.792468,-3160.413042,-18.08377678,1,30
285865,1102.985035,-3160.291525,-18.08170658,1,30
285865.2,1104.151772,-3160.167983,-18.07387957,1,30
285865.4,1105.279406,-3160.06053,-18.06591677,1,30
285865.6,1106.370348,-3159.946896,-18.04598124,1,30
285865.8,1107.432429,-3159.841343,-18.06625962,1,30
285866,1108.470496,-3159.735921,-18.07777226,1,30
285866.2,1109.459363,-3159.638805,-18.08112882,1,30
285866.4,1110.413354,-3159.54173,-18.072415,1,30
285866.6,1111.337235,-3159.453313,-18.07564675,1,30
285866.8,1112.230834,-3159.358448,-18.08787643,1,30
285867,1113.084159,-3159.278771,-18.10294079,1,30
285867.2,1113.912825,-3159.187403,-18.10170912,1,30
285867.4,1114.698465,-3159.108965,-18.11332963,1,30
285867.6,1115.442185,-3159.039973,-18.12034976,1,30
285867.8,1116.147804,-3158.958231,-18.110836,1,30
285868,1116.809462,-3158.889315,-18.12118291,1,30
285868.2,1117.447106,-3158.812404,-18.11694179,1,30
285868.4,1118.048058,-3158.753695,-18.11819606,1,30
285868.6,1118.644256,-3158.679696,-18.11160832,1,30
285868.8,1119.226959,-3158.610652,-18.11870154,1,30
285869,1119.80067,-3158.547411,-18.11254902,1,30
285869.2,1120.363058,-3158.479879,-18.11410068,1,30
285869.4,1120.92492,-3158.419207,-18.12324162,1,30
285869.6,1121.46723,-3158.353982,-18.12328992,1,30
285869.8,1122.006078,-3158.291425,-18.12648136,1,30
285870,1122.537303,-3158.222704,-18.13827193,1,30
285870.2,1123.059233,-3158.165175,-18.12586553,1,30
285870.4,1123.564378,-3158.101931,-18.11285207,1,30
285870.6,1124.072523,-3158.033445,-18.10886872,1,30
285870.8,1124.576508,-3157.974009,-18.12315089,1,30
285871,1125.058703,-3157.91326,-18.11867032,1,30
285871.2,1125.53562,-3157.856273,-18.12267103,1,30
285871.4,1126.003847,-3157.798074,-18.1232128,1,30
285871.6,1126.470546,-3157.745504,-18.12619889,1,30
285871.8,1126.922685,-3157.68496,-18.11799828,1,30
285872,1127.369425,-3157.626562,-18.1153865,1,30
285872.2,1127.812176,-3157.57119,-18.11884925,1,30
285872.4,1128.291555,-3157.511928,-18.1157258,1,30
285872.6,1128.803465,-3157.451641,-18.13119481,1,30
285872.8,1129.37037,-3157.392915,-18.13247277,1,30
285873,1129.99315,-3157.349181,-18.13171053,1,30
285873.2,1130.685605,-3157.307658,-18.12443144,1,30
285873.4,1131.441033,-3157.288461,-18.11002645,1,30
285873.6,1132.231443,-3157.315711,-18.12177564,1,30
285873.8,1133.065091,-3157.366927,-18.10866533,1,30
285874,1133.943517,-3157.453379,-18.10131054,1,30
285874.2,1134.866839,-3157.58481,-18.10842626,1,30
285874.4,1135.853212,-3157.686702,-18.10355464,1,30
285874.6,1136.89442,-3157.789506,-18.11285662,1,30
285874.8,1137.975665,-3157.853571,-18.09898164,1,30
285875,1139.131136,-3157.872877,-18.10121997,1,30
285875.2,1140.333607,-3157.822405,-18.11844091,1,30
285875.4,1141.599377,-3157.723515,-18.13457028,1,30
285875.6,1142.923273,-3157.565501,-18.12850466,1,30
285875.8,1144.280175,-3157.365793,-18.11882987,1,30
285876,1145.688291,-3157.147886,-18.13969786,1,30
285876.2,1147.143776,-3156.89937,-18.13634098,1,30
285876.4,1148.638127,-3156.621782,-18.12034622,1,30
285876.6,1150.172949,-3156.325081,-18.13273517,1,30
285876.8,1151.762131,-3156.008196,-18.1372465,1,30
285877,1153.38307,-3155.700585,-18.14597976,1,30
285877.2,1155.045046,-3155.377411,-18.15240125,1,30
285877.4,1156.743887,-3155.060896,-18.16326063,1,30
285877.6,1158.45392,-3154.73341,-18.13279176,1,30
285877.8,1160.187032,-3154.430884,-18.13614531,1,30
285878,1161.941447,-3154.104682,-18.11246644,1,30
285878.2,1163.688108,-3153.8367,-18.12082423,1,30
285878.4,1165.416178,-3153.536296,-18.13494768,1,30
285878.6,1167.16787,-3153.276119,-18.11868572,1,30
285878.8,1168.909712,-3153.02179,-18.12858888,1,30
285879,1170.621853,-3152.762765,-18.13646206,1,30
285879.2,1172.339854,-3152.522051,-18.13938155,1,30
285879.4,1174.053694,-3152.274946,-18.14950289,1,30
285879.6,1175.749273,-3152.04287,-18.16268071,1,30
285879.8,1177.456979,-3151.808053,-18.13334441,1,30
285880,1179.156666,-3151.572943,-18.14217368,1,30
285880.2,1180.851707,-3151.339773,-18.13628352,1,30
285880.4,1182.535714,-3151.113347,-18.13986129,1,30
285880.6,1184.210268,-3150.887712,-18.1406194,1,30
285880.8,1185.875015,-3150.686462,-18.15025949,1,30
285881,1187.497368,-3150.475999,-18.1349957,1,30
285881.2,1189.055339,-3150.26996,-18.14616901,1,30
285881.4,1190.57026,-3150.070687,-18.12387285,1,30
285881.6,1192.015348,-3149.856365,-18.12772517,1,30
285881.8,1193.411313,-3149.631802,-18.14243363,1,30
285882,1194.750627,-3149.401732,-18.1442309,1,30
285882.2,1196.032063,-3149.164769,-18.14534818,1,30
285882.4,1197.25274,-3148.942402,-18.15012857,1,30
285882.6,1198.421885,-3148.697926,-18.15314761,1,30
285882.8,1199.545819,-3148.450601,-18.13611459,1,30
285883,1200.604792,-3148.202695,-18.15421805,1,30
285883.2,1201.61962,-3147.9031,-18.13288562,1,30
285883.4,1202.559548,-3147.614483,-18.12369658,1,30
285883.6,1203.431644,-3147.274271,-18.1229982,1,30
285883.8,1204.255695,-3146.872371,-18.13285784,1,30
285884,1205.048122,-3146.458581,-18.15930817,1,30
285884.2,1205.802815,-3145.96764,-18.14924297,1,30
285884.4,1206.522314,-3145.458375,-18.17161108,1,30
285884.6,1207.231254,-3144.872923,-18.1509692,1,30
285884.8,1207.911489,-3144.212948,-18.17595813,1,30
285885,1208.577727,-3143.449044,-18.18120083,1,30
285885.2,1209.213761,-3142.646328,-18.20455506,1,30
285885.4,1209.788387,-3141.722498,-18.22871013,1,30
285885.6,1210.318023,-3140.728974,-18.26086321,1,30
285885.8,1210.766741,-3139.663265,-18.29247896,1,30
285886,1211.155723,-3138.518768,-18.307025,1,30
285886.2,1211.475625,-3137.334633,-18.3099448,1,30
285886.4,1211.70464,-3136.079291,-18.33327189,1,30
285886.6,1211.859044,-3134.767127,-18.3140274,1,30
285886.8,1211.950631,-3133.379292,-18.32828656,1,30
285887,1211.987698,-3131.949226,-18.33453615,1,30
285887.2,1211.987411,-3130.454647,-18.3604337,1,30
285887.4,1211.950812,-3128.887692,-18.37404398,1,30
285887.6,1211.925139,-3127.269134,-18.36526403,1,30
285887.8,1211.881112,-3125.615696,-18.36395902,1,30
285888,1211.789478,-3123.922991,-18.33334793,1,30
285888.2,1211.683095,-3122.19483,-18.35220713,1,30
285888.4,1211.555568,-3120.427604,-18.32431565,1,30
285888.6,1211.406947,-3118.63526,-18.34348241,1,30
285888.8,1211.234864,-3116.800088,-18.3623384,1,30
285889,1211.050984,-3114.941152,-18.36801162,1,30
285889.2,1210.850276,-3113.053901,-18.38744886,1,30
285889.4,1210.635429,-3111.122397,-18.38625153,1,30
285889.6,1210.420132,-3109.154827,-18.39418544,1,30
285889.8,1210.200568,-3107.14982,-18.40629872,1,30
285890,1209.968154,-3105.116892,-18.40759804,1,30
285890.2,1209.745127,-3103.039783,-18.36928324,1,30
285890.4,1209.508418,-3100.939333,-18.40472367,1,30
285890.6,1209.261321,-3098.811939,-18.4245552,1,30
285890.8,1209.029511,-3096.682086,-18.38603055,1,30
285891,1208.771841,-3094.521749,-18.37287665,1,30
285891.2,1208.532841,-3092.385042,-18.37995316,1,30
285891.4,1208.284967,-3090.25413,-18.37551092,1,30
285891.6,1208.042675,-3088.117319,-18.37586588,1,30
285891.8,1207.794564,-3085.999427,-18.37728123,1,30
285892,1207.555722,-3083.8845,-18.3711261,1,30
285892.2,1207.310588,-3081.790151,-18.36028415,1,30
285892.4,1207.059936,-3079.699581,-18.35446647,1,30
285892.6,1206.82806,-3077.627926,-18.34628167,1,30
285892.8,1206.58914,-3075.543735,-18.32984426,1,30
285893,1206.34436,-3073.468054,-18.33757301,1,30
285893.2,1206.096472,-3071.394201,-18.35304538,1,30
285893.4,1205.847335,-3069.323367,-18.3419948,1,30
285893.6,1205.591681,-3067.245326,-18.32383617,1,30
285893.8,1205.344557,-3065.160532,-18.33225932,1,30
285894,1205.097024,-3063.066337,-18.33835304,1,30
285894.2,1204.850202,-3060.966403,-18.35073712,1,30
285894.4,1204.603617,-3058.846134,-18.35201865,1,30
285894.6,1204.355214,-3056.719645,-18.3533964,1,30
285894.8,1204.104178,-3054.589262,-18.36535356,1,30
285895,1203.85941,-3052.443518,-18.34382409,1,30
285895.2,1203.594943,-3050.285086,-18.35715743,1,30
285895.4,1203.338917,-3048.156497,-18.37003999,1,30
285895.6,1203.090408,-3046.004653,-18.37246374,1,30
285895.8,1202.84548,-3043.865574,-18.38453396,1,30
285896,1202.562225,-3041.711965,-18.39628114,1,30
285896.2,1202.29111,-3039.542441,-18.3770289,1,30
285896.4,1202.010383,-3037.360868,-18.37458716,1,30
285896.6,1201.738594,-3035.157564,-18.3835865,1,30
285896.8,1201.471873,-3032.933921,-18.41066507,1,30
285897,1201.197806,-3030.708818,-18.42261562,1,30
285897.2,1200.93585,-3028.463723,-18.45216243,1,30
285897.4,1200.666968,-3026.194704,-18.46703208,1,30
285897.6,1200.404208,-3023.924133,-18.50809304,1,30
285897.8,1200.129838,-3021.631276,-18.45667995,1,30
285898,1199.874268,-3019.323673,-18.42068995,1,30
285898.2,1199.606819,-3017.002371,-18.43985376,1,30
285898.4,1199.348759,-3014.658018,-18.43454148,1,30
285898.6,1199.091237,-3012.319637,-18.45178646,1,30
285898.8,1198.830068,-3009.962485,-18.44373441,1,30
285899,1198.554416,-3007.586128,-18.44874497,1,30
285899.2,1198.289928,-3005.193097,-18.45985697,1,30
285899.4,1198.019421,-3002.788421,-18.50952474,1,30
285899.6,1197.75022,-3000.37832,-18.48095072,1,30
285899.8,1197.473118,-2997.954913,-18.48295259,1,30
285900,1197.19591,-2995.516715,-18.4935753,1,30
285900.2,1196.910959,-2993.07155,-18.51048494,1,30
285900.4,1196.616727,-2990.635781,-18.52286404,1,30
285900.6,1196.334238,-2988.168024,-18.51808845,1,30
285900.8,1196.029552,-2985.732625,-18.52308231,1,30
285901,1195.736715,-2983.302784,-18.5186032,1,30
285901.2,1195.458665,-2980.864003,-18.49570449,1,30
285901.4,1195.17025,-2978.446699,-18.53379756,1,30
285901.6,1194.890579,-2976.008338,-18.54978213,1,30
285901.8,1194.611948,-2973.575118,-18.54314614,1,30
