283863.4,-101.2394059,136.7774366,-20.33998145,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,5.2
283863.6,-101.238524,136.7770099,-20.34281702,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,4.5
283863.8,-101.2408152,136.776693,-20.34066048,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,5.5
283864,-101.2398152,136.7787129,-20.34347476,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,4.6
283864.2,-101.2391696,136.7782676,-20.34285434,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.1
283864.4,-101.238524,136.7778223,-20.34223392,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0035,0.4,5.5
283864.6,-101.238524,136.7778223,-20.34223392,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.1
283864.8,-101.2394059,136.7774366,-20.33998145,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.1
283865,-101.2392877,136.7774459,-20.34170944,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.1
283865.2,-101.2391696,136.7782676,-20.34285434,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.6
283865.4,-101.2386422,136.777813,-20.34050593,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0035,0.4,4.9
283865.6,-101.2392877,136.7766335,-20.34229254,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.2
283865.8,-101.2387603,136.7761789,-20.33994413,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,4.5
283866,-101.2394059,136.7774366,-20.33998145,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,4.6
283866.2,-101.2392877,136.7774459,-20.34170944,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.3
283866.4,-101.2399333,136.7787036,-20.34174676,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0035,0.4,5.2
283866.6,-101.238524,136.7778223,-20.34223392,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.5
283866.8,-101.2400514,136.7770694,-20.34118496,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.9
283867,-101.2391696,136.7782676,-20.34285434,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5
283867.2,-101.2390515,136.7782769,-20.34458233,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5
283867.4,-101.2390515,136.7774645,-20.34516543,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0035,0.4,5.3
283867.6,-101.2399333,136.7778912,-20.34232986,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.7
283867.8,-101.2384059,136.7770192,-20.34454502,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.4
283868,-101.2405789,136.7767116,-20.34411647,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.4
283868.2,-101.2392877,136.7766335,-20.34229254,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5
283868.4,-101.2404608,136.7767209,-20.34584447,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0035,0.4,5.4
283868.6,-101.2405789,136.7758992,-20.34469957,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.7
283868.8,-101.2398152,136.7770881,-20.34464095,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.4
283869,-101.2390515,136.7774645,-20.34516543,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,4.8
283869.2,-101.2381697,136.7778502,-20.34741791,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0.2,5
283869.4,-101.2381697,136.7770378,-20.34800101,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.4,5.1
283869.6,-101.2384059,136.7770192,-20.34454502,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.2
283869.8,-101.2389334,136.7782862,-20.34631033,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.7
283870,-101.2384059,136.7778316,-20.34396192,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.1
283870.2,-101.2376422,136.7782081,-20.3444864,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0.2,4.6
283870.4,-101.2384059,136.7778316,-20.34396192,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.4,4.8
283870.6,-101.2384059,136.778644,-20.34337882,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.6,4.7
283870.8,-101.2375241,136.7790298,-20.34563129,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.8,5.2
283871,-101.2396971,136.7779098,-20.34578585,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.2
283871.2,-101.2398152,136.7779005,-20.34405785,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0.2,4.8
283871.4,-101.2391696,136.7774552,-20.34343744,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,5
283871.6,-101.240697,136.7775147,-20.34180538,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.2
283871.8,-101.2398152,136.7779005,-20.34405785,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.5
283872,-101.2390515,136.7774645,-20.34516543,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.3
283872.2,-101.2382878,136.7786533,-20.34510681,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.3
283872.4,-101.2384059,136.7770192,-20.34454502,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,4.7
283872.6,-101.2376422,136.7782081,-20.3444864,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,4.6
283872.8,-101.2390515,136.7782769,-20.34458233,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5
283873,-101.2399333,136.7762663,-20.34349606,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.2
283873.2,-101.2398152,136.7770881,-20.34464095,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0.2,5.3
283873.4,-101.2391696,136.7766428,-20.34402054,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.4,4.7
283873.6,-101.2399333,136.7762663,-20.34349606,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.6,5.4
283873.8,-101.2392877,136.775821,-20.34287564,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.1
283874,-101.2399333,136.7770788,-20.34291296,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,4.9
283874.2,-101.240697,136.7775147,-20.34180538,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.1
283874.4,-101.2404608,136.7775334,-20.34526137,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,5
283874.6,-101.2405789,136.777524,-20.34353338,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.1
283874.8,-101.2405789,136.777524,-20.34353338,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.2
283875,-101.2400514,136.776257,-20.34176806,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,4.8
283875.2,-101.2391696,136.7766428,-20.34402054,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,4.6
283875.4,-101.2405789,136.7767116,-20.34411647,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,5
283875.6,-101.240697,136.7767023,-20.34238848,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,3.9
283875.8,-101.2400514,136.7754446,-20.34235116,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,4.6
283876,-101.2392877,136.7774459,-20.34170944,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0,4.7
283876.2,-101.2391696,136.7758304,-20.34460364,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.7
283876.4,-101.2394059,136.7758117,-20.34114765,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,5.5
283876.6,-101.2399333,136.7762663,-20.34349606,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.6
283876.8,-101.2408152,136.7758806,-20.34124358,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.4
283877,-101.2398152,136.7770881,-20.34464095,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.2
283877.2,-101.2391696,136.7774552,-20.34343744,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5
283877.4,-101.2399333,136.7762663,-20.34349606,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,5.3
283877.6,-101.2391696,136.7774552,-20.34343744,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,4.8
283877.8,-101.2398152,136.7770881,-20.34464095,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.5
283878,-101.240697,136.7767023,-20.34238848,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5
283878.2,-101.240697,136.7767023,-20.34238848,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.3
283878.4,-101.2392877,136.7774459,-20.34170944,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,4.9
283878.6,-101.2399333,136.7770788,-20.34291296,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.8
283878.8,-101.2401696,136.7754353,-20.34062317,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.6
283879,-101.2405789,136.7767116,-20.34411647,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.2
283879.2,-101.2399333,136.7778912,-20.34232986,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.4
283879.4,-101.2398152,136.7779005,-20.34405785,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,5.5
283879.6,-101.2399333,136.7762663,-20.34349606,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,6
283879.8,-101.2408152,136.776693,-20.34066048,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.3
283880,-101.240697,136.7767023,-20.34238848,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.4
283880.2,-101.240697,136.7775147,-20.34180538,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.3
283880.6,-101.2400514,136.7754446,-20.34235116,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,4.9
283880.8,-101.2400514,136.776257,-20.34176806,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.3
283881,-101.2400514,136.7778819,-20.34060186,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0,4.2
283881.2,-101.240697,136.7783272,-20.34122228,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.2,4.5
283881.4,-101.2398152,136.7770881,-20.34464095,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.4,5.4
283881.6,-101.2399333,136.7778912,-20.34232986,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.6,4.7
283881.8,-101.2404608,136.7783458,-20.34467827,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.8,4.9
283882,-101.2396971,136.7779098,-20.34578585,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0,5.2
283882.2,-101.2399333,136.7770788,-20.34291296,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.5
283882.4,-101.2405789,136.777524,-20.34353338,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,5.4
283882.6,-101.2412245,136.7787818,-20.34357069,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.6,5.1
283882.8,-101.240697,136.7775147,-20.34180538,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.4
283883,-101.2399333,136.7787036,-20.34174676,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0,5
283883.2,-101.2398152,136.7779005,-20.34405785,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.2,5.2
