284879.2003,22,-0.594615,-0.852249,-0.008401,0.584109,1.013988,216.049316,214.903514
284879.4003,22,-0.625628,-0.83141,-0.004993,0.584107,1.013962,218.157213,216.961094
284879.6003,22,-0.656887,-0.806998,0.006185,0.584105,1.013937,220.202525,219.145204
284879.8003,22,-0.685089,-0.786116,-0.005975,0.584103,1.013912,222.195359,221.071705
284880.0003,22,-0.709328,-0.765048,0.001063,0.584101,1.013886,224.040097,222.835698
284880.2003,22,-0.728932,-0.744188,-0.00456,0.5841,1.013861,225.667393,224.406637
284880.4003,21,-0.745334,-0.720062,-0.007334,0.602176,1.047414,227.152937,225.98804
284880.6003,21,-0.765578,-0.705768,0.004118,0.602175,1.047383,228.530377,227.327805
284880.8003,21,-0.770506,-0.693194,0.005273,0.602175,1.047351,229.746485,228.023554
284881.0003,21,-0.789305,-0.672797,0.002897,0.602175,1.04732,230.85814,229.555988
284881.2003,21,-0.800509,-0.665546,0.009123,0.602174,1.047288,231.876274,230.259719
284881.4003,21,-0.808503,-0.648079,0.031004,0.602174,1.047256,232.741301,231.285083
284881.6003,21,-0.815134,-0.642121,-0.007201,0.602174,1.047225,233.452892,231.770767
284881.8003,21,-0.825126,-0.627395,0.016355,0.602173,1.047193,234.002047,232.752005
284882.0003,21,-0.824499,-0.618254,0.025439,0.602173,1.047161,234.502096,233.135468
284882.2003,20,-0.840304,-0.612463,0.022362,0.619984,1.121535,235.02091,233.913236
284882.4003,21,-0.835351,-0.60626,0.021628,0.602172,1.047098,235.378334,234.029574
284882.6003,20,-0.840404,-0.6079,-0.014488,0.619984,1.121479,235.862453,234.120191
284882.8003,20,-0.847577,-0.597456,0.010664,0.619984,1.121451,236.208384,234.820021
284883.0003,20,-0.852573,-0.593351,0.031304,0.619984,1.121423,236.593904,235.163863
284883.2003,20,-0.854005,-0.586727,-0.000477,0.619984,1.121395,236.911473,235.509762
284883.4003,20,-0.858051,-0.58505,0.003863,0.619984,1.121368,237.026781,235.71243
284883.6003,20,-0.859277,-0.5853,-0.000431,0.619985,1.12134,237.071355,235.739111
284883.8003,20,-0.857155,-0.583302,0.020083,0.619985,1.121312,237.141193,235.76438
284884.0003,20,-0.851936,-0.587436,0.013147,0.619985,1.121284,237.168083,235.412567
284884.2003,20,-0.852229,-0.585011,0.006549,0.619985,1.121256,237.182968,235.532429
284884.4003,20,-0.854028,-0.587761,0.006824,0.619985,1.121228,237.227083,235.463407
284884.6003,20,-0.860889,-0.576945,0.016511,0.619985,1.1212,237.265998,236.171064
284884.8003,20,-0.849994,-0.586129,0.014004,0.619985,1.121172,237.287729,235.41108
284885.0003,20,-0.858772,-0.581454,0.009202,0.619985,1.121145,237.321869,235.899038
284885.2003,20,-0.867112,-0.573206,0.01851,0.619985,1.121117,237.340419,236.533251
284885.4003,20,-0.866316,-0.575982,-0.007751,0.619986,1.121089,237.358242,236.381504
284885.6003,20,-0.857428,-0.578254,0.00975,0.619986,1.121061,237.372693,236.004072
284885.8003,20,-0.863786,-0.577673,0.004447,0.619986,1.121033,237.390066,236.226622
284886.0003,20,-0.84979,-0.591383,0.007683,0.619986,1.121005,237.393472,235.165302
284886.2003,20,-0.854329,-0.578319,-0.011493,0.619986,1.120977,237.396774,235.904848
284886.4003,20,-0.858387,-0.57927,0.014887,0.619986,1.120949,237.401558,235.987118
284886.6003,20,-0.850755,-0.585132,0.008842,0.619986,1.120922,237.400008,235.48062
284886.8003,21,-0.853685,-0.580711,0.001366,0.605402,1.068513,237.40026,235.774895
284887.0003,21,-0.852068,-0.580437,-0.011465,0.6054,1.068493,237.401806,235.736946
284887.2003,21,-0.855067,-0.579152,0.000729,0.605399,1.068472,237.401167,235.889507
284887.4003,21,-0.851982,-0.580295,-0.005774,0.605398,1.068452,237.401916,235.740753
284887.6003,21,-0.856083,-0.583655,0.003241,0.605397,1.068432,237.402466,235.714874
284887.8003,21,-0.855121,-0.582172,0.006523,0.605395,1.068412,237.40381,235.752694
284888.0003,21,-0.855372,-0.581424,0.007391,0.605394,1.068391,237.402228,235.794789
284888.2003,21,-0.85409,-0.582459,0.001681,0.605393,1.068371,237.402893,235.707396
284888.4003,21,-0.854033,-0.576482,0.001485,0.605392,1.068351,237.40406,235.980193
284888.6003,21,-0.853744,-0.579567,0.000885,0.60539,1.068331,237.405212,235.829245
284888.8003,21,-0.851288,-0.580793,-0.007707,0.605389,1.068311,237.406005,235.69617
284889.0003,21,-0.854106,-0.581713,0.004135,0.605388,1.06829,237.407374,235.742064
284889.2003,21,-0.854437,-0.580337,0.005877,0.605387,1.06827,237.407821,235.81549
284889.4003,21,-0.853388,-0.582598,-0.00331,0.605385,1.06825,237.408679,235.679087
284889.6003,21,-0.853969,-0.580657,-0.001886,0.605384,1.06823,237.409065,235.786248
284889.8003,21,-0.85348,-0.583076,-0.00127,0.605383,1.06821,237.410166,235.66012
284890.0003,21,-0.853777,-0.580613,-0.002305,0.605381,1.068189,237.410582,235.782243
284890.2003,21,-0.853804,-0.582048,0.000084,0.60538,1.068169,237.411396,235.717307
284890.4003,21,-0.851867,-0.580507,-0.003032,0.605379,1.068149,237.411812,235.727426
284890.6003,21,-0.852714,-0.580921,-0.006079,0.605378,1.068129,237.412829,235.734933
284890.8003,21,-0.852204,-0.582063,-0.00493,0.605376,1.068108,237.413686,235.666549
284891.0003,21,-0.853118,-0.58252,-0.004667,0.605375,1.068088,237.413903,235.674238
284891.2003,21,-0.852011,-0.58091,-0.005787,0.605374,1.068068,237.41387,235.713419
284891.4003,21,-0.85108,-0.579652,-0.006747,0.605373,1.068048,237.414345,235.742077
284891.6003,21,-0.85117,-0.580333,-0.004178,0.605371,1.068027,237.415622,235.713577
284891.8003,21,-0.850921,-0.579499,-0.003503,0.60537,1.068007,237.415713,235.74412
284892.0003,21,-0.851821,-0.582485,-0.00679,0.605369,1.067987,237.416491,235.63526
284892.2003,21,-0.850401,-0.580383,-0.002976,0.605367,1.067967,237.417209,235.687182
284892.4003,21,-0.848801,-0.580508,-0.009299,0.605366,1.067946,237.417546,235.631197
284892.6003,21,-0.849463,-0.578774,-0.009472,0.605365,1.067926,237.418037,235.731779
284892.8003,21,-0.849325,-0.579885,-0.00512,0.605364,1.067906,237.41837,235.676313
284893.0003,21,-0.850859,-0.579332,-0.00668,0.605362,1.067886,237.418627,235.749876
284893.2003,21,-0.850668,-0.579217,-0.010368,0.605361,1.067865,237.419371,235.749172
284893.4003,21,-0.849539,-0.578445,-0.008774,0.60536,1.067845,237.419981,235.749356
284893.6003,21,-0.848674,-0.577274,-0.008618,0.605359,1.067825,237.420474,235.77617
284893.8003,21,-0.848909,-0.579383,-0.006217,0.605357,1.067805,237.421082,235.686368
284894.0003,21,-0.851705,-0.579026,-0.007933,0.605356,1.067784,237.422293,235.790404
284894.2003,21,-0.849911,-0.579689,-0.010078,0.605355,1.067764,237.423266,235.703736
284894.4003,21,-0.848387,-0.580872,-0.011053,0.605353,1.067744,237.424578,235.601401
284894.6003,21,-0.850939,-0.58054,-0.00699,0.605352,1.067724,237.424906,235.696863
284894.8003,21,-0.850269,-0.581731,-0.011268,0.605351,1.067703,237.426092,235.621107
284895.0003,21,-0.850364,-0.57869,-0.00828,0.60535,1.067683,237.426775,235.763903
284895.2003,21,-0.84934,-0.581255,-0.005437,0.605348,1.067663,237.427957,235.613757
284895.4003,21,-0.851078,-0.580592,-0.006262,0.605347,1.067642,237.428823,235.698814
284895.6003,21,-0.849446,-0.580536,-0.004174,0.605346,1.067622,237.429701,235.650163
284895.8003,21,-0.849731,-0.58075,-0.005082,0.605345,1.067602,237.430336,235.649292
284896.0003,21,-0.851039,-0.58159,-0.006249,0.605343,1.067582,237.431266,235.651772
284896.2003,21,-0.850149,-0.580135,-0.002838,0.605342,1.067561,237.431803,235.690694
284896.4003,21,-0.851673,-0.581127,-0.003268,0.605341,1.067541,237.432392,235.69285
284896.6003,21,-0.848871,-0.583121,-0.005917,0.605339,1.067521,237.433157,235.513412
284896.8003,21,-0.851623,-0.582359,-0.002083,0.605338,1.0675,237.433843,235.634791
284897.0003,21,-0.848608,-0.580913,-0.006113,0.605337,1.06748,237.434859,235.606495
284897.2003,21,-0.850586,-0.579637,-0.006842,0.605336,1.06746,237.435323,235.727274
284897.4003,21,-0.848312,-0.582877,-0.009646,0.605334,1.067439,237.43601,235.506978
284897.6003,21,-0.850129,-0.581365,-0.004967,0.605333,1.067419,237.436727,235.633538
284897.8003,21,-0.848637,-0.580995,-0.008264,0.605332,1.067399,237.437795,235.603639
284898.0003,21,-0.848048,-0.58088,-0.004301,0.605331,1.067379,237.438527,235.590393
284898.2003,21,-0.849582,-0.579096,-0.006616,0.605329,1.067358,237.43915,235.720719
284898.4003,21,-0.850867,-0.57814,-0.005563,0.605328,1.067338,237.440369,235.805007
284898.6003,21,-0.85136,-0.579919,0.001075,0.605327,1.067318,237.44073,235.738568
284898.8003,21,-0.849795,-0.580115,-0.004157,0.605325,1.067297,237.441163,235.680503
284899.0003,20,-0.850534,-0.58029,0.000365,0.642248,1.129056,237.44235,235.695618
284899.2003,21,-0.852028,-0.580237,0.00182,0.605323,1.067257,237.442538,235.74487
284899.4003,21,-0.850049,-0.580753,-0.002452,0.605322,1.067236,237.44364,235.659145
284899.6003,21,-0.849029,-0.580764,-0.001494,0.60532,1.067216,237.444047,235.626597
284899.8003,21,-0.850721,-0.580817,-0.003028,0.605319,1.067196,237.444925,235.677299
284900.0003,21,-0.851177,-0.580444,-0.00075,0.605318,1.067175,237.445435,235.708701
284900.2003,21,-0.851225,-0.579181,0.001123,0.605316,1.067155,237.445784,235.768281
284900.4003,21,-0.850552,-0.577811,-0.003729,0.605315,1.067135,237.446709,235.810309
284900.6003,21,-0.851425,-0.580143,-0.001509,0.605314,1.067114,237.447368,235.73029
284900.8003,21,-0.850316,-0.581925,-0.003872,0.605313,1.067094,237.447891,235.61368
284901.0003,21,-0.850822,-0.57933,-0.000719,0.605311,1.067074,237.448918,235.748794
284901.2003,21,-0.851322,-0.580577,-0.002091,0.60531,1.067053,237.449452,235.707152
284901.4003,21,-0.850426,-0.579263,-0.000321,0.605309,1.067033,237.450902,235.739475
284901.6003,21,-0.850475,-0.58011,-0.002069,0.605308,1.067013,237.451556,235.702043
284901.8003,21,-0.851546,-0.580117,-0.000457,0.605306,1.066992,237.452171,235.735296
284902.0003,21,-0.85025,-0.580221,-0.003714,0.605305,1.066972,237.453275,235.689908
284902.2003,21,-0.850808,-0.581198,-0.003091,0.605304,1.066952,237.454148,235.662517
284902.4003,21,-0.851802,-0.57974,0.001158,0.605302,1.066931,237.455204,235.760648
284902.6003,21,-0.851156,-0.579742,0.001319,0.605301,1.066911,237.455834,235.740343
284902.8003,21,-0.85112,-0.580611,-0.000255,0.6053,1.066891,237.456934,235.699269
284903.0003,21,-0.853985,-0.580934,0.006021,0.605299,1.06687,237.457495,235.774016
284903.2003,21,-0.851798,-0.579728,0.003821,0.605297,1.06685,237.457659,235.761056
284903.4003,21,-0.85249,-0.580499,0.000211,0.605296,1.06683,237.458078,235.747298
284903.6003,21,-0.851415,-0.580799,0.004061,0.605295,1.066809,237.459227,235.699869
284903.8003,21,-0.853102,-0.581147,0.000529,0.605293,1.066789,237.459959,235.736665
284904.0003,21,-0.852782,-0.582136,0.000091,0.605292,1.066768,237.460706,235.681321
284904.2003,21,-0.851236,-0.578177,0.00369,0.605291,1.066748,237.461285,235.814856
284904.4003,21,-0.851406,-0.578693,0.002048,0.60529,1.066728,237.461597,235.796384
284904.6003,21,-0.850934,-0.578554,0.005943,0.605288,1.066707,237.462084,235.788024
284904.8003,21,-0.853087,-0.581623,0.011516,0.605287,1.066687,237.462836,235.714374
284905.0003,21,-0.8527,-0.578884,0.009451,0.605286,1.066667,237.463545,235.828055
284905.2003,21,-0.851843,-0.579854,0.002095,0.605285,1.066646,237.464172,235.756659
284905.4003,21,-0.851651,-0.579919,0.004785,0.605283,1.066626,237.465041,235.747713
284905.6003,21,-0.854596,-0.579243,0.009543,0.605282,1.066605,237.465696,235.870678
284905.8003,21,-0.850235,-0.578386,0.004159,0.605281,1.066585,237.466186,235.773867
284906.0003,21,-0.851141,-0.579688,0.005236,0.605279,1.066565,237.467068,235.742322
284906.2003,21,-0.852076,-0.578171,0.005029,0.605278,1.066544,237.467944,235.841365
284906.4003,21,-0.85215,-0.578721,0.007876,0.605277,1.066524,237.469087,235.818358
284906.6003,21,-0.852674,-0.58066,0.006193,0.605276,1.066504,237.469999,235.745649
284906.8003,21,-0.851953,-0.578415,0.008651,0.605274,1.066483,237.470711,235.826296
284907.0003,21,-0.852761,-0.579294,0.006908,0.605273,1.066463,237.470954,235.811101
284907.2003,21,-0.853262,-0.580106,0.007819,0.605272,1.066442,237.471043,235.789454
284907.4003,21,-0.851115,-0.579474,0.008032,0.60527,1.066422,237.4713,235.751344
284907.6003,21,-0.851469,-0.57669,0.009049,0.605269,1.066402,237.471601,235.890668
284907.8003,21,-0.855307,-0.579926,0.009936,0.605268,1.066381,237.472065,235.861464
284908.0003,21,-0.853993,-0.579645,0.007549,0.605267,1.066361,237.47272,235.833445
284908.2003,21,-0.854438,-0.577755,0.012328,0.605265,1.06634,237.472845,235.934176
284908.4003,21,-0.853169,-0.578415,0.010802,0.605264,1.06632,237.473816,235.864273
284908.6003,21,-0.854362,-0.578312,0.010609,0.605263,1.0663,237.474075,235.906199
284908.8003,21,-0.854808,-0.580046,0.008988,0.605261,1.066279,237.475432,235.840408
284909.0003,21,-0.853467,-0.576952,0.015067,0.60526,1.066259,237.476506,235.94091
284909.2003,21,-0.853966,-0.579593,0.010089,0.605259,1.066238,237.477364,235.83499
284909.4003,21,-0.85403,-0.576723,0.013514,0.605258,1.066218,237.478142,235.96901
284909.6003,21,-0.853184,-0.578835,0.012401,0.605256,1.066197,237.478151,235.845404
284909.8003,21,-0.854457,-0.579896,0.013513,0.605255,1.066177,237.478943,235.836364
284910.0003,21,-0.853342,-0.579279,0.013219,0.605254,1.066157,237.479768,235.829962
284910.2003,21,-0.854322,-0.578679,0.013994,0.605252,1.066136,237.48089,235.888056
284910.4003,21,-0.855038,-0.578416,0.014115,0.605251,1.066116,237.481898,235.922452
284910.6003,21,-0.854391,-0.579148,0.013539,0.60525,1.066095,237.482721,235.868664
284910.8003,21,-0.852993,-0.578532,0.01334,0.605249,1.066075,237.483713,235.85341
284911.0003,21,-0.854352,-0.578932,0.016009,0.605247,1.066054,237.484328,235.877374
284911.2003,21,-0.855052,-0.579232,0.014518,0.605246,1.066034,237.485144,235.885388
284911.4003,21,-0.854382,-0.580236,0.010394,0.605245,1.066014,237.485998,235.818415
284911.6003,21,-0.85478,-0.577454,0.014475,0.605243,1.065993,237.486634,235.958646
284911.8003,21,-0.855043,-0.576029,0.015283,0.605242,1.065973,237.487316,236.032447
284912.0003,21,-0.856087,-0.578526,0.0148,0.605241,1.065952,237.487997,235.949983
284912.2003,21,-0.854463,-0.578104,0.013478,0.60524,1.065932,237.488224,235.918925
284912.4003,21,-0.854919,-0.577337,0.014341,0.605238,1.065911,237.489211,235.96838
284912.6003,21,-0.854629,-0.577001,0.014855,0.605237,1.065891,237.489816,235.97482
284912.8003,21,-0.853045,-0.575714,0.014405,0.605236,1.06587,237.490722,235.984841
284913.0003,21,-0.856774,-0.577302,0.015789,0.605234,1.06585,237.491613,236.027574
284913.2003,21,-0.856491,-0.576349,0.017174,0.605233,1.06583,237.492273,236.062657
284913.4003,21,-0.855912,-0.578611,0.011609,0.605232,1.065809,237.492953,235.940639
284913.6003,21,-0.856442,-0.576952,0.015932,0.605231,1.065789,237.493858,236.033373
284913.8003,21,-0.85528,-0.577763,0.016604,0.605229,1.065768,237.494778,235.960004
284914.0003,21,-0.856229,-0.577871,0.018611,0.605228,1.065748,237.49507,235.984488
284914.2003,21,-0.854478,-0.576521,0.016427,0.605227,1.065727,237.496073,235.992256
284914.4003,21,-0.856305,-0.576661,0.016414,0.605225,1.065707,237.497104,236.042503
284914.6003,21,-0.855479,-0.57903,0.012587,0.605224,1.065686,237.497835,235.907906
284914.8003,21,-0.856069,-0.576342,0.016235,0.605223,1.065666,237.498799,236.049895
284915.0003,21,-0.856738,-0.576143,0.018301,0.605222,1.065645,237.499274,236.079761
284915.2003,21,-0.855926,-0.576596,0.015044,0.60522,1.065625,237.499724,236.033756
284915.4003,21,-0.857074,-0.576546,0.014106,0.605219,1.065604,237.501147,236.071631
284915.6003,21,-0.856561,-0.574438,0.01397,0.605218,1.065584,237.502108,236.152903
284915.8003,21,-0.857461,-0.576608,0.019448,0.605216,1.065563,237.503177,236.080736
284916.0003,21,-0.856723,-0.575903,0.016093,0.605215,1.065543,237.50403,236.090341
284916.2003,21,-0.856752,-0.577424,0.015645,0.605214,1.065522,237.504835,236.021266
284916.4003,21,-0.856601,-0.577389,0.017885,0.605213,1.065502,237.50548,236.018175
284916.6003,21,-0.855973,-0.576125,0.016759,0.605211,1.065481,237.506493,236.056903
284916.8003,21,-0.855575,-0.577057,0.015378,0.60521,1.065461,237.506659,236.001611
284917.0003,21,-0.857788,-0.576401,0.016155,0.605209,1.06544,237.507924,236.100366
284917.2003,21,-0.857164,-0.574935,0.020139,0.605207,1.06542,237.508571,236.14862
284917.4003,21,-0.857801,-0.57734,0.015181,0.605206,1.065399,237.509211,236.057599
284917.6003,21,-0.857721,-0.577013,0.017221,0.605205,1.065379,237.509338,236.070168
284917.8003,21,-0.85693,-0.574844,0.019387,0.605204,1.065358,237.510062,236.145552
284918.0003,21,-0.858382,-0.575769,0.017771,0.605202,1.065338,237.510575,236.147808
284918.2003,21,-0.859333,-0.576603,0.016329,0.605201,1.065317,237.510942,236.138834
284918.4003,21,-0.859324,-0.577537,0.017666,0.6052,1.065297,237.511916,236.095613
284918.6003,21,-0.857309,-0.575635,0.02049,0.605198,1.065276,237.512527,236.120813
284918.8003,21,-0.859521,-0.577519,0.015962,0.605197,1.065256,237.512534,236.10253
284919.0003,21,-0.85721,-0.575372,0.018935,0.605196,1.065235,237.513421,236.129922
284919.2003,21,-0.858309,-0.576968,0.016687,0.605195,1.065215,237.514432,236.090426
284919.4003,21,-0.858217,-0.577863,0.017896,0.605193,1.065194,237.514758,236.046422
284919.6003,21,-0.8585,-0.576694,0.018028,0.605192,1.065174,237.515672,236.108945
284919.8003,21,-0.858982,-0.577361,0.01413,0.605191,1.065153,237.516562,236.093179
284920.0003,21,-0.858461,-0.57608,0.016864,0.605189,1.065133,237.517292,236.135935
284920.2003,21,-0.8583,-0.576697,0.017026,0.605188,1.065112,237.517856,236.10262
284920.4003,21,-0.858322,-0.575547,0.017787,0.605187,1.065092,237.518402,236.156216
284920.6003,21,-0.860632,-0.577517,0.015712,0.605185,1.065071,237.519109,236.136906
284920.8003,21,-0.859466,-0.577582,0.017591,0.605184,1.065051,237.519536,236.097947
284921.0003,21,-0.85832,-0.577639,0.015832,0.605183,1.06503,237.520477,236.059925
284921.2003,21,-0.856878,-0.577224,0.019874,0.605182,1.06501,237.52104,236.034385
284921.4003,21,-0.856619,-0.575707,0.018043,0.60518,1.064989,237.521541,236.096195
284921.6003,21,-0.858275,-0.578279,0.014832,0.605179,1.064969,237.522339,236.029158
284921.8003,21,-0.859205,-0.577574,0.018051,0.605178,1.064948,237.522902,236.090266
284922.0003,21,-0.859762,-0.577194,0.018533,0.605176,1.064927,237.52344,236.124857
284922.2003,21,-0.859201,-0.574491,0.019991,0.605175,1.064907,237.524003,236.231984
284922.4003,21,-0.859552,-0.577346,0.014301,0.605174,1.064886,237.525024,236.111417
284922.6003,21,-0.857789,-0.57761,0.017423,0.605173,1.064866,237.526553,236.044847
284922.8003,21,-0.859608,-0.575661,0.017046,0.605171,1.064845,237.527299,236.190641
284923.0003,21,-0.858753,-0.5768,0.018658,0.60517,1.064825,237.527587,236.111844
284923.2003,21,-0.857943,-0.577197,0.012654,0.605169,1.064804,237.528356,236.068568
284923.4003,21,-0.860249,-0.577842,0.016417,0.605167,1.064784,237.528852,236.110148
284923.6003,21,-0.858996,-0.577029,0.017375,0.605166,1.064763,237.530348,236.108836
284923.8003,21,-0.858657,-0.575788,0.016405,0.605165,1.064742,237.530744,236.155457
284924.0003,21,-0.859674,-0.579014,0.016325,0.605163,1.064722,237.531547,236.038634
284924.2003,21,-0.857961,-0.578197,0.015221,0.605162,1.064701,237.531868,236.023209
284924.4003,21,-0.859625,-0.577343,0.016893,0.605161,1.064681,237.532533,236.11381
284924.6003,21,-0.858049,-0.577892,0.018447,0.60516,1.06466,237.532991,236.039912
284924.8003,21,-0.859315,-0.575956,0.017675,0.605158,1.06464,237.533765,236.168025
284925.0003,21,-0.859608,-0.575765,0.019189,0.605157,1.064619,237.534168,236.185829
