364611.6,-3961765.163,3349009.264,3698311.596
364611.8,-3961765.162,3349009.264,3698311.596
364612,-3961765.162,3349009.262,3698311.595
364612.2,-3961765.16,3349009.261,3698311.596
364612.4,-3961765.16,3349009.261,3698311.597
364612.6,-3961765.163,3349009.264,3698311.596
364612.8,-3961765.163,3349009.263,3698311.597
364613,-3961765.161,3349009.263,3698311.597
364613.2,-3961765.162,3349009.26,3698311.596
364613.4,-3961765.163,3349009.261,3698311.592
364613.6,-3961765.163,3349009.264,3698311.594
364613.8,-3961765.163,3349009.261,3698311.593
364614,-3961765.162,3349009.261,3698311.594
364614.2,-3961765.163,3349009.261,3698311.593
364614.4,-3961765.163,3349009.26,3698311.593
364614.6,-3961765.164,3349009.263,3698311.593
364614.8,-3961765.163,3349009.262,3698311.593
364615,-3961765.161,3349009.259,3698311.593
364615.2,-3961765.163,3349009.259,3698311.592
364615.4,-3961765.162,3349009.259,3698311.592
364615.6,-3961765.163,3349009.263,3698311.593
364615.8,-3961765.163,3349009.262,3698311.594
364616,-3961765.164,3349009.261,3698311.593
364616.2,-3961765.165,3349009.263,3698311.592
364616.4,-3961765.164,3349009.261,3698311.591
364616.6,-3961765.163,3349009.263,3698311.592
364616.8,-3961765.163,3349009.263,3698311.593
364617,-3961765.163,3349009.261,3698311.591
364617.2,-3961765.162,3349009.261,3698311.591
364617.4,-3961765.165,3349009.264,3698311.595
364617.6,-3961765.164,3349009.264,3698311.592
364617.8,-3961765.164,3349009.264,3698311.595
364618,-3961765.165,3349009.264,3698311.596
364618.2,-3961765.164,3349009.264,3698311.596
364618.4,-3961765.165,3349009.264,3698311.597
364618.6,-3961765.164,3349009.264,3698311.597
364618.8,-3961765.164,3349009.263,3698311.598
364619,-3961765.165,3349009.263,3698311.597
364619.2,-3961765.164,3349009.261,3698311.598
364619.4,-3961765.162,3349009.263,3698311.596
364619.6,-3961765.165,3349009.263,3698311.598
364619.8,-3961765.165,3349009.265,3698311.599
364620,-3961765.164,3349009.263,3698311.599
364620.2,-3961765.164,3349009.263,3698311.599
364620.4,-3961765.165,3349009.264,3698311.6
364620.6,-3961765.166,3349009.266,3698311.6
364620.8,-3961765.162,3349009.264,3698311.596
364621,-3961765.162,3349009.264,3698311.596
364621.2,-3961765.165,3349009.265,3698311.598
364621.4,-3961765.164,3349009.264,3698311.595
364621.6,-3961765.162,3349009.263,3698311.592
364621.8,-3961765.163,3349009.262,3698311.592
364622,-3961765.163,3349009.263,3698311.592
364622.2,-3961765.164,3349009.265,3698311.593
364622.4,-3961765.164,3349009.264,3698311.592
364622.6,-3961765.164,3349009.263,3698311.595
364623,-3961765.164,3349009.263,3698311.594
364623.2,-3961765.162,3349009.261,3698311.593
364623.4,-3961765.161,3349009.26,3698311.593
364623.6,-3961765.164,3349009.262,3698311.596
364623.8,-3961765.164,3349009.261,3698311.596
364624,-3961765.164,3349009.261,3698311.597
364624.2,-3961765.163,3349009.259,3698311.596
364624.4,-3961765.164,3349009.261,3698311.596
364624.6,-3961765.165,3349009.26,3698311.597
364624.8,-3961765.16,3349009.258,3698311.594
364625,-3961765.163,3349009.259,3698311.596
364625.2,-3961765.163,3349009.259,3698311.595
364625.4,-3961765.158,3349009.26,3698311.593
364625.6,-3961765.159,3349009.261,3698311.594
364625.8,-3961765.157,3349009.26,3698311.593
364626,-3961765.158,3349009.261,3698311.595
364626.2,-3961765.157,3349009.26,3698311.595
364626.4,-3961765.158,3349009.261,3698311.596
364626.6,-3961765.158,3349009.261,3698311.594
364626.8,-3961765.156,3349009.259,3698311.594
364627,-3961765.153,3349009.256,3698311.593
364627.2,-3961765.152,3349009.257,3698311.591
364627.4,-3961765.157,3349009.259,3698311.593
364627.6,-3961765.155,3349009.256,3698311.593
364627.8,-3961765.153,3349009.256,3698311.593
364628,-3961765.152,3349009.255,3698311.591
364628.2,-3961765.151,3349009.253,3698311.591
364628.4,-3961765.151,3349009.254,3698311.592
364628.6,-3961765.159,3349009.26,3698311.594
364628.8,-3961765.16,3349009.26,3698311.594
