366262.4,48.6,48.6
366262.6,48.65,48.65
366262.8,48.41,48.41
366263,48.74,48.74
366263.2,47.88,47.88
366263.4,48.16,48.16
366263.6,47.75,47.75
366263.8,47.92,47.92
366264,47.89,47.89
366264.2,47.57,47.57
366264.4,47.53,47.53
366264.6,47.43,47.43
366264.8,47.12,47.12
366265,46.84,46.84
366265.2,47.41,47.41
366265.4,47.19,47.19
366265.6,47.22,47.22
366265.8,47.28,47.28
366266,47.67,47.67
366266.2,47.5,47.5
366266.4,47.69,47.69
366266.6,47.92,47.92
366266.8,47.83,47.83
366267,47.8,47.8
366267.2,48.06,48.06
366267.4,48.03,48.03
366267.6,47.97,47.97
366267.8,48.17,48.17
366268,48.02,48.02
366268.2,47.95,47.95
366268.4,47.83,47.83
366268.6,48.06,48.06
366268.8,47.65,47.65
366269,48.74,48.74
366269.2,48.59,48.59
366269.4,48.38,48.38
366269.6,48.63,48.63
366269.8,48.01,48.01
366270,50.1,50.1
366270.2,47.5,47.5
366270.4,46.94,46.94
366270.6,47.46,47.46
366270.8,47.41,47.41
366271,47.66,47.66
366271.2,47.59,47.59
366271.4,47.83,47.83
366271.6,47.72,47.72
366271.8,47.79,47.79
366272,47.89,47.89
366272.2,47.8,47.8
366272.4,47.85,47.85
366272.6,47.73,47.73
366272.8,47.82,47.82
366273,47.7,47.7
366273.2,47.49,47.49
366273.4,47.33,47.33
366273.6,47.17,47.17
366273.8,47.34,47.34
366274,47.3,47.3
366274.2,47.22,47.22
366274.4,47.12,47.12
366274.6,46.81,46.81
366274.8,47.13,47.13
366275,46.72,46.72
366275.2,46.9,46.9
366275.4,46.77,46.77
366275.6,47.18,47.18
366275.8,47.32,47.32
366276,46.84,46.84
366276.2,47.22,47.22
366276.4,47.3,47.3
366276.6,46.78,46.78
366276.8,47.32,47.32
366277,47.45,47.45
366277.2,47.29,47.29
366277.4,47.26,47.26
366277.6,47.25,47.25
366277.8,47.1,47.1
366278,47.14,47.14
366278.2,47.24,47.24
366278.4,46.45,46.45
366278.6,47.45,47.45
366278.8,47.12,47.12
366279,47.25,47.25
366279.2,47.18,47.18
366279.4,47.07,47.07
366279.6,47.21,47.21
366279.8,46.95,46.95
366280,46.97,46.97
366280.2,46.87,46.87
366280.4,46.76,46.76
366280.6,46.76,46.76
366280.8,46.7,46.7
366281,46.7,46.7
366281.2,47.09,47.09
366281.4,46.88,46.88
366281.6,46.93,46.93
366281.8,46.77,46.77
366282,46.81,46.81
366282.2,46.78,46.78
366282.4,46.87,46.87
366282.6,46.94,46.94
366282.8,47.01,47.01
366283,46.93,46.93
366283.2,47.15,47.15
366283.4,47.36,47.36
366283.6,46.97,46.97
366283.8,46.68,46.68
366284,46.66,46.66
366284.2,46.66,46.66
366284.4,46.62,46.62
366284.6,46.79,46.79
366284.8,46.81,46.81
366285,46.79,46.79
366285.2,46.61,46.61
366285.4,46.52,46.52
366285.6,46.78,46.78
366285.8,47.02,47.02
366286,46.76,46.76
366286.2,46.85,46.85
366286.4,46.52,46.52
366286.6,46.64,46.64
366286.8,46.68,46.68
366287,46.54,46.54
366287.2,46.87,46.87
366287.4,46.7,46.7
366287.6,46.41,46.41
366287.8,46.51,46.51
366288,46.17,46.17
366288.2,46.35,46.35
366288.4,46.41,46.41
366288.6,46.29,46.29
366288.8,46.42,46.42
366289,46.02,46.02
366289.2,46.49,46.49
366289.4,46.51,46.51
366289.6,45.98,45.98
366289.8,46.21,46.21
366290,46.4,46.4
366290.2,46.51,46.51
366290.4,46.4,46.4
366290.6,46.5,46.5
366290.8,46.63,46.63
366291,46.28,46.28
366291.2,46.63,46.63
366291.4,46.7,46.7
366291.6,46.72,46.72
366291.8,46.82,46.82
366292,47.6,47.6
366292.2,46.7,46.7
366292.4,47.35,47.35
366292.6,48.09,48.09
366292.8,47.19,47.19
366293,47.05,47.05
366293.2,46.79,46.79
366293.4,46.45,46.45
366293.6,47.04,47.04
366293.8,46.18,46.18
366294,46.61,46.61
366294.2,47.22,47.22
366294.4,46.37,46.37
366294.6,46,46
366294.8,46.9,46.9
366295,46.3,46.3
366295.2,46.97,46.97
366295.4,46.84,46.84
366295.8,46.81,46.81
366296,46.86,46.86
366296.2,47.49,47.49
366296.4,47.1,47.1
366296.6,46.65,46.65
366296.8,47.37,47.37
366297,47.63,47.63
366297.2,45.73,45.73
366297.4,47.45,47.45
366297.6,48.06,48.06
366297.8,45.92,45.92
366298,47.58,47.58
366298.2,47.02,47.02
366298.4,46.55,46.55
366298.6,47,47
366298.8,46.68,46.68
366299,46.72,46.72
366299.2,46.9,46.9
366299.4,47.69,47.69
366299.6,46,46
366299.8,47.38,47.38
366300,46.17,46.17
366300.2,46.52,46.52
366300.4,47.19,47.19
366300.6,47.56,47.56
366300.8,47.59,47.59
366301,47.57,47.57
366301.2,47.06,47.06
366301.4,46.91,46.91
366301.6,47.28,47.28
366301.8,47.11,47.11
366302,46.89,46.89
366302.2,47.8,47.8
366302.4,47.39,47.39
366302.6,47.5,47.5
366302.8,46.87,46.87
366303,46.65,46.65
366303.2,47.15,47.15
366303.4,47.36,47.36
366303.6,47.34,47.34
366303.8,47.06,47.06
366304,47.33,47.33
366304.2,47.35,47.35
366304.4,47.35,47.35
366304.6,47.23,47.23
366304.8,47.52,47.52
366305,47.01,47.01
366305.2,46.97,46.97
366305.4,47.07,47.07
366305.6,46.98,46.98
366305.8,47.11,47.11
366306,46.83,46.83
366306.2,46.96,46.96
366306.4,47.04,47.04
366306.6,46.87,46.87
366306.8,47.14,47.14
366307,47.4,47.4
366307.2,47.04,47.04
366307.4,47.35,47.35
366307.6,47.38,47.38
366307.8,47.29,47.29
366308,47.22,47.22
366308.2,47.41,47.41
366308.4,47.1,47.1
366308.6,46.84,46.84
366308.8,47.17,47.17
366309,46.99,46.99
366309.2,47.16,47.16
366309.4,47.38,47.38
366309.6,47.19,47.19
366309.8,47.27,47.27
366310,47.5,47.5
366310.2,47.37,47.37
366310.4,47.36,47.36
366310.6,47.52,47.52
366310.8,47.64,47.64
366311,47.61,47.61
366311.2,47.56,47.56
366311.4,47.55,47.55
366311.6,47.49,47.49
366311.8,47.35,47.35
366312,47.49,47.49
366312.2,47.36,47.36
366312.4,47.54,47.54
366312.6,47.73,47.73
366312.8,47.21,47.21
366313,47.12,47.12
366313.2,46.96,46.96
366313.4,47.04,47.04
366313.6,46.98,46.98
366313.8,46.75,46.75
366314,47.04,47.04
366314.2,47.32,47.32
366314.4,46.99,46.99
366314.6,47.03,47.03
366314.8,47.03,47.03
366315,47.07,47.07
366315.2,47.07,47.07
366315.4,46.93,46.93
366315.6,47.17,47.17
366315.8,46.93,46.93
366316,46.9,46.9
366316.2,47.42,47.42
366316.4,47.06,47.06
366316.6,47.03,47.03
366316.8,46.79,46.79
366317,47.07,47.07
366317.2,47.55,47.55
366317.4,46.71,46.71
366317.6,47.66,47.66
366317.8,47.14,47.14
366318,47.18,47.18
366318.2,47.08,47.08
366318.4,47.05,47.05
366318.6,47.43,47.43
366318.8,47.14,47.14
366319,47.13,47.13
366319.2,47.52,47.52
366319.4,47.21,47.21
366319.6,47.84,47.84
366319.8,48.47,48.47
366320,49.74,49.74
366320.2,51.25,51.25
366320.4,53.56,53.56
366320.6,55.22,55.22
366320.8,58.35,58.35
366321,61.49,61.49
366321.2,62.08,62.08
366321.4,66.11,66.11
366321.6,69.06,69.06
366321.8,68.7,68.7
366322,73.29,73.29
366322.2,72.84,72.84
366322.4,77.57,77.57
366322.6,79.54,79.54
366322.8,79.47,79.47
366323,77.41,77.41
366323.2,83.5,83.5
366323.4,80.13,80.13
366323.6,82.75,82.75
366323.8,83.87,83.87
366324,84.65,84.65
366324.2,83.48,83.48
366324.4,81.42,81.42
366324.6,80.45,80.45
366324.8,82.63,82.63
366325,86,86
366325.2,84.55,84.55
366325.4,84.51,84.51
366325.6,82.95,82.95
366325.8,80.14,80.14
366326.4,79.55,79.55
366326.6,84.55,84.55
366326.8,75.67,75.67
366327,84.16,84.16
366327.2,94.68,94.68
366327.6,86.5,86.5
366327.8,87.15,87.15
366328,85.86,85.86
366328.2,86.04,86.04
366328.4,88.71,88.71
366328.6,89.97,89.97
366328.8,90.69,90.69
366329,93,93
366329.2,96.3,96.3
366329.4,100.83,100.83
366329.6,101.06,101.06
366329.8,102.97,102.97
366330,105.67,105.67
366330.2,115.24,115.24
366330.4,114.46,114.46
366330.6,117.77,117.77
366330.8,123.11,123.11
366331,125.05,125.05
366331.2,133.49,133.49
366331.4,131.74,131.74
366331.6,136.21,136.21
366331.8,137.66,137.66
366332,136.42,136.42
366332.2,140.38,140.38
366332.4,137.24,137.24
366332.6,138.35,138.35
366332.8,138.36,138.36
366333,138.58,138.58
366333.2,138.49,138.49
366333.4,138.46,138.46
366333.6,137.04,137.04
366333.8,140.24,140.24
366334,134.93,134.93
366334.2,140.17,140.17
366334.4,136.73,136.73
366334.6,139.15,139.15
366334.8,137.82,137.82
366335,137.74,137.74
366335.2,138.43,138.43
366335.4,138.31,138.31
366335.6,138.88,138.88
366335.8,139.77,139.77
366336,136.1,136.1
366336.2,139.02,139.02
366336.4,137.89,137.89
366336.6,139.34,139.34
366336.8,139.05,139.05
366337,138.49,138.49
366337.2,138.51,138.51
366337.4,141.14,141.14
366337.6,143.09,143.09
366337.8,144.13,144.13
366338,144.16,144.16
366338.2,143.63,143.63
366338.4,144.04,144.04
366338.6,149.61,149.61
366338.8,150.89,150.89
366339,145.29,145.29
366339.2,150.92,150.92
366339.4,164.45,164.45
366339.6,155.77,155.77
366339.8,151.96,151.96
366340,165.33,165.33
366340.2,160.48,160.48
366340.4,164.74,164.74
366340.6,166.92,166.92
366340.8,166.29,166.29
366341,171.99,171.99
366341.2,173.23,173.23
366341.4,177.72,177.72
366341.6,170.47,170.47
366341.8,180.43,-179.57
366342,181.49,-178.51
366342.2,181.39,-178.61
366342.4,186.44,-173.56
366342.6,185.42,-174.58
366342.8,186.09,-173.91
366343,183.7,-176.3
366343.2,193.01,-166.99
366343.4,187.79,-172.21
366343.6,190.59,-169.41
366343.8,188.33,-171.67
366344,190.43,-169.57
366344.2,193.77,-166.23
366344.4,195.28,-164.72
366344.6,195.13,-164.87
366344.8,197.94,-162.06
366345,196.09,-163.91
366345.2,199.24,-160.76
366345.4,196.22,-163.78
366345.6,198.46,-161.54
366345.8,196.99,-163.01
366346,194.14,-165.86
366346.2,198.05,-161.95
366346.4,195.42,-164.58
366346.6,196.5,-163.5
366346.8,194.59,-165.41
366347,194.18,-165.82
366347.2,190.96,-169.04
366347.4,190.24,-169.76
366347.6,187.09,-172.91
366347.8,184.95,-175.05
366348,183.22,-176.78
366348.2,180.96,-179.04
366348.4,175.93,175.93
366348.6,175.12,175.12
366348.8,174.03,174.03
366349,172.06,172.06
366349.2,169.95,169.95
366349.4,166.5,166.5
366349.6,166.57,166.57
366349.8,166.57,166.57
366350,166.51,166.51
366350.2,165.88,165.88
366350.4,167.19,167.19
366350.6,167.63,167.63
366350.8,168.96,168.96
366351,169.98,169.98
366351.2,171.55,171.55
366351.4,169.78,169.78
366351.6,171.19,171.19
366351.8,170.34,170.34
366352,174.85,174.85
366352.2,173.39,173.39
366352.4,172.9,172.9
366352.6,173.2,173.2
366352.8,173.99,173.99
366353,174.19,174.19
366353.2,174.12,174.12
366353.4,175.3,175.3
366353.6,173.44,173.44
366353.8,174.75,174.75
366354,174.87,174.87
366354.2,174.79,174.79
366354.4,174.95,174.95
366354.6,174.35,174.35
366354.8,177.35,177.35
366355,174.67,174.67
366355.2,177.14,177.14
366355.4,175.38,175.38
366355.6,175.08,175.08
366355.8,175.15,175.15
366356,176.18,176.18
366356.2,175.82,175.82
366356.4,175.59,175.59
366356.6,176.45,176.45
366356.8,176.66,176.66
366357,180.14,-179.86
366357.2,177.59,177.59
366357.4,180.29,-179.71
366357.6,181.42,-178.58
366357.8,181.04,-178.96
366358,181.68,-178.32
366358.2,183.13,-176.87
366358.4,182.38,-177.62
366358.6,183.53,-176.47
366358.8,184.12,-175.88
366359,183.02,-176.98
366359.2,183.67,-176.33
366359.4,182.69,-177.31
366359.6,183.51,-176.49
366359.8,181.53,-178.47
366360,182.39,-177.61
366360.2,179.72,179.72
366360.4,179.85,179.85
366360.6,176.9,176.9
366360.8,177.32,177.32
366361,174.61,174.61
366361.2,173.32,173.32
366361.4,170.82,170.82
366361.6,171.15,171.15
366361.8,168.54,168.54
366362,165.01,165.01
366362.2,164.83,164.83
366362.4,162.25,162.25
366362.6,161.78,161.78
366362.8,158.57,158.57
366363,157.97,157.97
366363.2,156.36,156.36
366363.4,155.81,155.81
366363.6,154.31,154.31
366363.8,153.03,153.03
366364,152.85,152.85
366364.2,151.48,151.48
366364.4,150.33,150.33
366364.6,150.32,150.32
366364.8,148.11,148.11
366365,145.64,145.64
366365.2,144.57,144.57
366365.4,144.51,144.51
366365.6,141.19,141.19
366365.8,139.19,139.19
366366,136.71,136.71
366366.2,135.11,135.11
366366.4,135.11,135.11
366366.6,135.25,135.25
366366.8,135.11,135.11
366367,133.52,133.52
366367.2,133.16,133.16
366367.4,133.1,133.1
366367.6,129.06,129.06
366367.8,140.78,140.78
366368,138.39,138.39
366368.2,133.32,133.32
366368.4,136.06,136.06
366368.6,130.36,130.36
366368.8,136.55,136.55
366369,135.78,135.78
366369.2,135.56,135.56
366369.4,135.07,135.07
366369.6,134.98,134.98
366369.8,134.66,134.66
366370,132.79,132.79
366370.2,133.94,133.94
366370.4,132.97,132.97
366370.6,140.26,140.26
366370.8,134.28,134.28
366371,136.46,136.46
366371.2,132.58,132.58
366371.4,137.3,137.3
366371.6,135.86,135.86
366371.8,135.68,135.68
366372,134.92,134.92
366372.2,134.41,134.41
366372.4,136.33,136.33
366372.6,135.97,135.97
366372.8,136.2,136.2
366373,136.1,136.1
366373.2,135.77,135.77
366373.4,137.75,137.75
366373.6,135.79,135.79
366373.8,137.51,137.51
366374,136.57,136.57
366374.2,137.17,137.17
366374.4,137.38,137.38
366374.6,136.22,136.22
366374.8,137.31,137.31
366375,135.96,135.96
366375.2,136.31,136.31
366375.4,135.64,135.64
366375.6,135.82,135.82
366375.8,135.65,135.65
366376,135.5,135.5
366376.2,135.37,135.37
366376.4,135.01,135.01
366376.6,136.25,136.25
366376.8,135.91,135.91
366377,134.42,134.42
366377.2,136.57,136.57
366377.4,133.59,133.59
366377.6,136.8,136.8
366377.8,135.97,135.97
366378,133.43,133.43
366378.2,136.67,136.67
366378.4,136.24,136.24
366378.6,133.6,133.6
366378.8,133.99,133.99
366379,131.14,131.14
