277509.199603,15,206.748359,694.888767,-18.178030,35.672577,139.794487,41.581970,1.070859,1.479862,4,418830.482465,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,105,44,41,29,49,66
277509.399603,15,206.778402,694.906909,-18.256144,35.672577,139.794488,41.503856,1.070851,1.479904,4,418851.202445,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,105,44,41,29,49,66
277509.599603,16,206.827453,695.339133,-18.193523,35.672581,139.794488,41.566477,0.931692,1.455988,4,418872.112250,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,35,105,44,41,29,49,66
277509.799603,15,206.988184,694.837397,-18.674917,35.672576,139.794490,41.085083,1.070834,1.479987,4,418892.411423,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,105,44,41,29,49,66
277509.999603,16,207.019481,695.152308,-18.428748,35.672579,139.794490,41.331252,0.931681,1.456070,4,418913.513602,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,35,105,44,41,29,49,66
277510.199603,16,207.179162,694.816826,-18.431833,35.672576,139.794492,41.328167,0.931676,1.456111,4,418934.140073,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,35,105,44,41,29,49,66
277510.399603,16,207.527127,694.673046,-18.502306,35.672575,139.794496,41.257694,0.931670,1.456151,4,418954.833478,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,35,105,44,41,29,49,66
277510.599602,17,206.415526,692.861579,-13.748286,35.672559,139.794484,46.011714,0.873697,1.375898,4,418979.886591,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,35,105,44,41,29,61,49,66
277510.799602,17,206.864150,692.754437,-14.307230,35.672558,139.794489,45.452770,0.873697,1.375927,4,419000.195519,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,35,105,44,41,29,61,49,66
277510.999602,17,207.152367,692.332361,-14.146599,35.672554,139.794492,45.613401,0.873698,1.375956,4,419021.144272,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,35,105,44,41,29,61,49,66
277511.199602,17,207.930717,692.191592,-14.431941,35.672553,139.794500,45.328059,0.873699,1.375984,4,419041.701609,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,35,105,44,41,29,61,49,66
277511.399602,17,208.590800,692.004633,-14.804634,35.672551,139.794508,44.955366,0.873700,1.376013,4,419062.180898,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,35,105,44,41,29,61,49,66
277511.599602,17,209.285961,691.641561,-15.127350,35.672548,139.794515,44.632650,0.873701,1.376042,4,419082.656443,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,35,105,44,41,29,61,49,66
277511.799602,17,210.186851,691.478369,-15.691866,35.672546,139.794525,44.068134,0.873701,1.376070,4,419102.883353,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,35,105,44,41,29,61,49,66
277511.999602,17,211.026733,691.385921,-16.512189,35.672545,139.794535,43.247811,0.873702,1.376099,4,419122.909954,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,35,105,44,41,29,61,49,66
277512.199602,17,211.682579,691.093863,-16.468382,35.672543,139.794542,43.291618,0.873703,1.376128,4,419143.731662,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,71,35,105,44,41,29,61,49,66
277512.399602,16,212.338981,690.802035,-17.276107,35.672540,139.794549,42.483893,0.918671,1.504139,4,419163.833069,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,35,105,44,41,29,61,49,66
277512.599602,16,213.056085,690.556320,-17.580722,35.672538,139.794557,42.179278,0.918670,1.504166,4,419184.347516,0.000000,0.000000,0.000000,14,31,34,96,87,104,86,89,35,105,44,41,29,61,49,66
277512.799602,18,213.643323,694.889044,-16.074876,35.672577,139.794564,43.685124,0.829487,1.463620,4,419207.333011,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277512.999602,18,214.691087,694.714032,-15.417066,35.672575,139.794575,44.342934,0.829486,1.463649,4,419228.666777,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277513.199602,19,215.201136,694.160738,-16.703561,35.672570,139.794581,43.056439,0.811257,1.341744,4,419248.124029,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,53,49,66
277513.399601,18,215.895667,693.776673,-15.951528,35.672567,139.794588,43.808472,0.829484,1.463706,4,419269.539025,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277513.599601,18,216.371007,692.990730,-16.402515,35.672560,139.794594,43.357485,0.829484,1.463734,4,419289.859936,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277513.799601,18,216.896201,692.710474,-16.699536,35.672557,139.794600,43.060464,0.829483,1.463763,4,419310.359048,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277513.999601,18,217.433050,692.610990,-16.768695,35.672556,139.794605,42.991305,0.829482,1.463791,4,419331.088838,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277514.199601,18,217.985536,692.072707,-17.398191,35.672551,139.794612,42.361809,0.829482,1.463820,4,419351.278968,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277514.399601,18,218.927576,691.517095,-16.794633,35.672546,139.794622,42.965367,0.829481,1.463848,4,419372.560111,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277514.599601,19,219.552953,691.387475,-17.115302,35.672545,139.794629,42.644698,0.811258,1.341894,4,419393.118900,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,53,49,66
277514.799601,19,219.975357,691.216925,-17.242473,35.672544,139.794634,42.517527,0.811258,1.341915,4,419413.826191,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,53,49,66
277514.999601,19,220.527645,690.600754,-16.646055,35.672538,139.794640,43.113945,0.811258,1.341937,4,419435.032571,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,53,49,66
277515.199601,19,221.650259,690.887041,-19.333909,35.672541,139.794652,40.426091,0.811258,1.341958,4,419453.584785,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,53,49,66
277515.399601,19,222.262268,691.227835,-22.851633,35.672544,139.794659,36.908367,0.811258,1.341980,4,419471.304180,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,53,49,66
277515.599601,19,222.705327,691.143849,-23.616701,35.672543,139.794664,36.143299,0.811258,1.342001,4,419491.460025,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,53,49,66
277515.799601,19,222.637414,690.365113,-22.315234,35.672536,139.794663,37.444766,0.811258,1.342022,4,419513.270763,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,53,49,66
277515.999601,19,223.071307,690.153881,-21.376589,35.672534,139.794668,38.383411,0.811258,1.342043,4,419534.878887,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,53,49,66
277516.199601,18,223.802287,690.312430,-22.503568,35.672536,139.794676,37.256432,0.830042,1.347913,4,419554.545094,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,41,29,61,53,49,66
277516.399600,18,223.845102,689.899500,-20.556945,35.672532,139.794676,39.203055,0.830043,1.347936,4,419576.983517,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,41,29,61,53,49,66
277516.599600,18,224.115907,689.879108,-21.556829,35.672532,139.794679,38.203171,0.830045,1.347959,4,419596.879936,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,41,29,61,53,49,66
277516.799600,18,224.278778,689.363393,-19.154682,35.672527,139.794681,40.605318,0.830047,1.347982,4,419619.719331,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,41,29,61,53,49,66
277516.999600,18,224.451118,689.184811,-19.546044,35.672525,139.794683,40.213956,0.830048,1.348006,4,419640.146007,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,41,29,61,53,49,66
277517.199600,18,224.004760,687.885500,-14.769102,35.672514,139.794678,44.990898,0.830050,1.348029,4,419664.852912,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,41,29,61,53,49,66
277517.399600,16,224.335745,688.162773,-17.497241,35.672516,139.794682,42.262759,0.907049,1.551000,4,419683.262871,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,41,29,49,66
277517.599600,17,224.147758,687.874039,-18.010999,35.672514,139.794680,41.749001,0.880459,1.550636,4,419703.582947,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,49,66
277517.799600,17,224.143301,687.834458,-17.889527,35.672513,139.794680,41.870473,0.880454,1.550679,4,419724.455904,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,49,66
277517.999600,18,224.182682,687.671401,-17.463803,35.672512,139.794680,42.296197,0.829468,1.464360,4,419745.606092,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277518.199600,18,224.188087,687.584773,-17.273785,35.672511,139.794680,42.486215,0.829467,1.464389,4,419766.697230,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277518.399600,18,224.144793,687.495417,-17.314994,35.672510,139.794680,42.445006,0.829466,1.464417,4,419787.424184,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277518.599600,18,224.087591,687.370706,-17.355806,35.672509,139.794679,42.404194,0.829466,1.464446,4,419808.153442,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277518.799600,18,224.118800,687.298284,-17.229188,35.672509,139.794679,42.530812,0.829465,1.464474,4,419829.008092,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277518.999600,18,224.145683,687.254182,-17.243879,35.672508,139.794680,42.516121,0.829464,1.464502,4,419849.722812,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277519.199599,18,224.208012,687.196812,-17.299966,35.672508,139.794680,42.460034,0.829463,1.464531,4,419870.435139,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277519.399599,19,223.943039,686.586953,-18.423967,35.672502,139.794677,41.336033,0.772317,1.361040,4,419890.218706,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277519.599599,19,223.997187,686.618448,-18.239037,35.672502,139.794678,41.520963,0.772317,1.361058,4,419911.127000,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277519.799599,19,224.019986,686.565811,-18.177528,35.672502,139.794678,41.582472,0.772318,1.361076,4,419931.935827,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277519.999599,19,224.038172,686.544798,-18.227746,35.672502,139.794679,41.532254,0.772318,1.361094,4,419952.646077,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277520.199599,19,224.050738,686.521701,-18.206201,35.672502,139.794679,41.553799,0.772318,1.361112,4,419973.369351,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277520.399599,19,224.040505,686.501097,-18.145727,35.672501,139.794679,41.614273,0.772319,1.361130,4,419994.158941,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277520.599599,19,224.026696,686.460662,-18.262471,35.672501,139.794678,41.497529,0.772319,1.361148,4,420014.828770,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277520.799599,19,224.042285,686.434543,-18.274949,35.672501,139.794679,41.485051,0.772319,1.361166,4,420035.571639,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277520.999599,19,224.044848,686.361729,-18.385956,35.672500,139.794679,41.374044,0.772320,1.361184,4,420056.237509,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277521.199599,19,223.982912,686.313119,-18.377894,35.672500,139.794678,41.382106,0.772320,1.361202,4,420076.958256,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277521.399599,19,224.017964,686.275201,-18.317447,35.672499,139.794678,41.442553,0.772321,1.361220,4,420097.760198,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277521.599599,19,224.015539,686.227581,-18.343534,35.672499,139.794678,41.416466,0.772321,1.361238,4,420118.484007,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277521.799599,19,223.997018,686.208197,-18.378345,35.672499,139.794678,41.381655,0.772321,1.361256,4,420139.216294,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277521.999598,20,217.198729,676.152185,23.435299,35.672408,139.794603,83.195299,0.749503,1.239663,4,420195.723661,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277522.199598,20,217.136798,675.779398,25.473398,35.672405,139.794602,85.233398,0.749504,1.239675,4,420217.981175,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277522.399598,19,224.024618,686.104259,-18.279671,35.672498,139.794678,41.480329,0.772322,1.361309,4,420201.406602,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277522.599598,19,224.032938,686.068711,-18.237815,35.672498,139.794678,41.522185,0.772323,1.361327,4,420222.179134,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277522.799598,19,224.020572,686.031797,-18.126232,35.672497,139.794678,41.633768,0.772323,1.361345,4,420243.012877,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277522.999598,19,224.007649,686.045660,-18.085044,35.672497,139.794678,41.674956,0.772324,1.361363,4,420263.813371,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277523.199598,19,224.028613,685.941928,-18.267479,35.672496,139.794678,41.492521,0.772324,1.361381,4,420284.565327,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277523.399598,19,224.075609,685.859660,-18.145847,35.672496,139.794679,41.614153,0.772324,1.361399,4,420305.399136,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277523.599598,19,224.109631,685.838630,-18.080472,35.672495,139.794679,41.679528,0.772325,1.361417,4,420326.199951,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277523.799598,19,224.132306,685.746736,-17.996291,35.672495,139.794680,41.763709,0.772325,1.361435,4,420346.997849,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277523.999598,19,224.144913,685.642039,-18.056684,35.672494,139.794680,41.703316,0.772326,1.361453,4,420367.689301,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277524.199598,19,224.163288,685.635062,-17.929861,35.672494,139.794680,41.830139,0.772326,1.361471,4,420388.438622,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277524.399598,20,217.442613,675.303805,24.135388,35.672401,139.794606,83.895388,0.749512,1.239810,4,420445.145875,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277524.599597,20,217.267099,675.429897,24.485436,35.672402,139.794604,84.245436,0.749513,1.239823,4,420466.170088,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277524.799597,20,217.306223,675.462230,24.306713,35.672402,139.794604,84.066713,0.749514,1.239835,4,420486.757188,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277524.999597,20,217.348299,675.491883,24.104805,35.672402,139.794605,83.864805,0.749514,1.239847,4,420507.329375,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277525.199597,20,217.336944,675.489827,24.086843,35.672402,139.794604,83.846843,0.749515,1.239859,4,420527.933854,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277525.399597,20,217.395552,675.481397,24.031650,35.672402,139.794605,83.791650,0.749516,1.239872,4,420548.611316,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277525.599597,20,217.407771,675.426997,24.045440,35.672402,139.794605,83.805440,0.749516,1.239884,4,420569.356993,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277525.799597,20,217.207140,675.167138,24.701547,35.672400,139.794603,84.461547,0.749517,1.239896,4,420590.740349,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277525.999597,20,217.046604,675.069605,24.768554,35.672399,139.794601,84.528554,0.749518,1.239908,4,420611.561511,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277526.199597,20,216.986993,675.153479,24.553727,35.672399,139.794601,84.313727,0.749519,1.239920,4,420632.197935,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277526.399597,20,217.018043,675.172006,24.503205,35.672400,139.794601,84.263205,0.749519,1.239933,4,420652.882759,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277526.599597,20,216.993792,675.101449,24.695195,35.672399,139.794601,84.455195,0.749520,1.239945,4,420673.782211,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277526.799597,20,217.119902,675.072380,24.807672,35.672399,139.794602,84.567672,0.749521,1.239957,4,420694.546786,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277526.999597,20,217.378948,675.306600,24.301173,35.672401,139.794605,84.061173,0.749521,1.239969,4,420714.781486,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277527.199597,20,217.169306,675.165927,24.897938,35.672400,139.794603,84.657938,0.749522,1.239981,4,420736.101460,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277527.399597,20,217.014853,675.005672,24.752517,35.672398,139.794601,84.512517,0.749523,1.239994,4,420756.740024,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277527.599596,20,217.026822,674.950305,24.943958,35.672398,139.794601,84.703958,0.749524,1.240006,4,420777.619692,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277527.799596,20,217.063534,674.899955,25.104559,35.672397,139.794601,84.864559,0.749524,1.240018,4,420798.473467,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,53,49,66
277527.999596,18,224.293860,685.402741,-17.869263,35.672492,139.794681,41.890737,0.829431,1.465778,4,420782.380327,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277528.199596,18,224.266342,685.312577,-18.067330,35.672491,139.794681,41.692670,0.829430,1.465806,4,420802.988869,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277528.399596,18,224.160364,685.226292,-17.998113,35.672490,139.794680,41.761887,0.829430,1.465834,4,420823.779958,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277528.599596,18,224.133275,685.216897,-18.132466,35.672490,139.794680,41.627534,0.829429,1.465862,4,420844.413952,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277528.799596,18,224.153961,685.186518,-17.989111,35.672490,139.794680,41.770889,0.829428,1.465891,4,420865.261503,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,49,66
277528.999596,19,224.145771,684.993028,-18.216840,35.672488,139.794680,41.543160,0.772335,1.361900,4,420885.757843,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277529.199596,19,224.191983,685.035813,-18.698447,35.672488,139.794680,41.061553,0.772336,1.361918,4,420906.398677,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277529.399596,19,224.209648,685.027846,-18.630969,35.672488,139.794680,41.129031,0.772336,1.361936,4,420927.168359,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277529.599596,19,224.200209,685.078790,-18.821594,35.672489,139.794680,40.938406,0.772336,1.361953,4,420947.725349,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277529.799596,19,224.226546,685.097747,-18.759268,35.672489,139.794681,41.000732,0.772337,1.361971,4,420968.500799,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277529.999596,19,224.273746,685.068911,-18.891701,35.672489,139.794681,40.868299,0.772337,1.361989,4,420989.113753,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277530.199596,19,224.284047,685.060719,-18.970084,35.672488,139.794681,40.789916,0.772337,1.362007,4,421009.885231,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277530.399596,19,224.263026,685.061274,-18.926695,35.672488,139.794681,40.833305,0.772338,1.362025,4,421030.649532,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277530.599596,19,224.217091,685.044106,-18.928317,35.672488,139.794680,40.831683,0.772338,1.362043,4,421051.375992,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277530.799595,19,224.231299,684.990978,-18.824906,35.672488,139.794681,40.935094,0.772339,1.362061,4,421072.162326,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277530.999595,19,224.285209,685.066963,-19.015711,35.672489,139.794681,40.744289,0.772339,1.362078,4,421092.712932,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277531.199595,19,224.525737,685.469499,-19.683384,35.672492,139.794684,40.076616,0.801586,1.422785,4,421112.568553,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,25,49,66
277531.399595,20,219.803904,678.336675,22.584479,35.672428,139.794632,82.344479,0.793932,1.332002,4,421169.116911,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,105,44,41,29,61,25,53,49,66
277531.599595,20,224.444605,685.311771,-19.876204,35.672491,139.794683,39.883796,0.744809,1.310842,4,421153.822021,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,25,49,66
277531.799595,19,224.236436,684.942317,-18.990951,35.672487,139.794681,40.769049,0.772341,1.362150,4,421175.327106,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277531.999595,19,224.284639,684.947200,-19.020049,35.672487,139.794681,40.739951,0.772341,1.362167,4,421196.000552,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277532.199595,19,224.304444,684.975860,-18.794006,35.672488,139.794681,40.965994,0.772341,1.362185,4,421216.886368,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277532.399595,19,224.345275,684.958817,-18.795427,35.672488,139.794682,40.964573,0.772342,1.362203,4,421237.606035,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277532.599595,19,224.378785,684.921679,-18.730284,35.672487,139.794682,41.029716,0.772342,1.362221,4,421258.367303,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277532.799595,19,224.415263,684.866456,-18.734927,35.672487,139.794683,41.025073,0.772342,1.362239,4,421279.101062,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277532.999595,19,224.439054,684.875298,-18.702982,35.672487,139.794683,41.057018,0.772343,1.362257,4,421299.842233,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277533.199595,19,224.495906,684.860173,-18.918135,35.672487,139.794684,40.841865,0.772343,1.362274,4,421320.539636,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277533.399595,19,224.494149,684.838093,-18.902314,35.672486,139.794684,40.857686,0.772344,1.362292,4,421341.274199,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277533.599594,19,224.508275,684.832515,-18.883289,35.672486,139.794684,40.876711,0.772344,1.362310,4,421362.021190,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277533.799594,19,224.524983,684.845700,-18.871511,35.672487,139.794684,40.888489,0.772344,1.362328,4,421382.768140,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277533.999594,19,224.557024,684.869437,-18.848873,35.672487,139.794684,40.911127,0.772345,1.362346,4,421403.502016,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277534.199594,19,224.542099,684.840344,-19.272989,35.672486,139.794684,40.487011,0.772345,1.362363,4,421423.860015,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277534.399594,19,224.523689,684.814753,-19.396205,35.672486,139.794684,40.363795,0.772346,1.362381,4,421444.493741,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
277534.599594,19,224.499108,684.822167,-19.517757,35.672486,139.794684,40.242243,0.772346,1.362399,4,421465.119969,0.000000,0.000000,0.000000,32,14,31,34,96,87,104,86,89,26,35,33,105,44,41,29,61,49,66
