364545,-3961765.211,3349009.298,3698311.664,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12
364545.2,-3961765.21,3349009.298,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.2
364545.4,-3961765.212,3349009.3,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,9.9
364545.6,-3961765.212,3349009.3,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.2
364545.8,-3961765.212,3349009.3,3698311.664,1,26,0.0057,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,11.3
364546,-3961765.209,3349009.296,3698311.661,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.5
364546.2,-3961765.209,3349009.296,3698311.661,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.2
364546.4,-3961765.208,3349009.295,3698311.662,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.2
364546.6,-3961765.209,3349009.297,3698311.661,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,10.4
364546.8,-3961765.211,3349009.298,3698311.662,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,12.2
364547,-3961765.209,3349009.296,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,10.7
364547.2,-3961765.208,3349009.296,3698311.661,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.1
364547.4,-3961765.209,3349009.297,3698311.662,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,12.1
364547.6,-3961765.208,3349009.295,3698311.662,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12.3
364547.8,-3961765.208,3349009.295,3698311.663,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,10.9
364548,-3961765.208,3349009.295,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,13.9
364548.2,-3961765.209,3349009.297,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,10.3
364548.4,-3961765.209,3349009.295,3698311.661,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.6
364548.6,-3961765.209,3349009.295,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12.3
364548.8,-3961765.209,3349009.295,3698311.662,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,11.8
364549,-3961765.21,3349009.296,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.9
364549.2,-3961765.209,3349009.296,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.3
364549.4,-3961765.209,3349009.295,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,10.2
364549.6,-3961765.21,3349009.297,3698311.664,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.58,10
364549.8,-3961765.21,3349009.297,3698311.664,1,26,0.0057,0.0063,0.0049,-0.0051,0.0044,-0.004,0.79,10.4
364550,-3961765.209,3349009.297,3698311.663,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,10.7
364550.2,-3961765.21,3349009.297,3698311.664,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.7
364550.4,-3961765.21,3349009.297,3698311.662,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,10
364550.6,-3961765.21,3349009.296,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.9
364550.8,-3961765.21,3349009.297,3698311.664,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,10.8
364551,-3961765.209,3349009.295,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,10
364551.2,-3961765.208,3349009.297,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,9.4
