364537.400056,18,-0.016851,0.013793,0.004140,0.014444,0.009881,0.013582,349.467768,0.669063,1.044683
364537.600055,18,0.007611,-0.014939,0.039812,-0.036251,0.020666,0.011116,349.536892,0.669063,1.044693
364537.800055,18,-0.022141,-0.003867,-0.029146,0.030677,0.003094,-0.020125,349.503789,0.669062,1.044704
364538.000055,18,-0.000538,-0.008223,-0.005727,0.000252,0.000493,-0.009998,349.493290,0.669062,1.044714
364538.200055,18,-0.015138,-0.005498,0.023060,-0.006963,0.025732,0.008993,349.580539,0.669061,1.044725
364538.400054,18,0.004442,0.005069,0.008578,-0.005943,-0.000798,0.009106,349.537245,0.669061,1.044735
364538.600054,18,-0.003112,-0.015049,0.026185,-0.020915,0.021759,0.003081,349.548410,0.669060,1.044746
364538.800054,18,0.006001,0.003012,-0.006337,0.001391,-0.009041,-0.001256,349.587225,0.669060,1.044757
364539.000054,18,0.006662,-0.006300,0.014326,-0.015990,0.004785,0.003251,349.561730,0.669059,1.044767
364539.200054,18,-0.003226,0.010439,0.002456,0.005195,-0.000161,0.009885,349.643019,0.669059,1.044778
364539.400053,18,0.001166,0.004657,-0.002707,0.002993,-0.004058,0.002192,349.598462,0.669058,1.044788
364539.600053,18,-0.002853,-0.001227,-0.001124,0.001997,0.002053,-0.001649,349.644523,0.669058,1.044799
364539.800053,18,-0.024515,-0.015629,0.042104,-0.017216,0.046691,0.011894,349.617452,0.669057,1.044809
364540.000053,18,0.007378,-0.014195,0.022246,-0.024871,0.011353,0.001476,349.660273,0.669057,1.044820
364540.200052,18,0.014546,-0.014716,0.036099,-0.038330,0.013333,0.009131,349.640766,0.669056,1.044830
364540.400052,18,-0.001586,0.004662,-0.029844,0.021612,-0.016188,-0.013626,349.657738,0.669056,1.044841
364540.600052,18,-0.004814,0.010122,-0.027510,0.024673,-0.014544,-0.007844,349.647418,0.669055,1.044852
364540.800052,18,-0.004169,0.005289,-0.003797,0.007398,-0.000788,0.002069,349.703188,0.669055,1.044862
364541.000051,18,-0.017446,0.010178,0.021556,0.002419,0.020827,0.020810,349.652439,0.669054,1.044873
364541.200051,18,0.012266,0.008046,-0.003271,-0.002327,-0.014112,0.004608,349.643197,0.669054,1.044883
364541.400051,18,-0.007022,-0.002237,-0.000208,0.003675,0.006100,-0.001933,349.652552,0.669053,1.044894
364541.600051,18,-0.000494,-0.016053,0.011708,-0.014069,0.012542,-0.006173,349.676173,0.669053,1.044904
364541.800050,18,0.017931,-0.000517,-0.016512,-0.001573,-0.022176,-0.010046,349.697194,0.669053,1.044915
364542.000050,18,0.000984,0.005674,0.027881,-0.015417,0.011743,0.020851,349.789303,0.669052,1.044925
364542.200050,18,-0.000358,-0.005007,-0.001723,-0.000921,0.001249,-0.005059,349.757707,0.669052,1.044936
364542.400050,18,0.009932,0.009084,-0.011815,0.004944,-0.017198,0.000467,349.732620,0.669051,1.044946
364542.600050,18,-0.005235,-0.002397,0.043679,-0.024781,0.027811,0.023526,349.775169,0.669051,1.044957
364542.800049,18,-0.008517,-0.002614,0.014083,-0.004393,0.014880,0.006094,349.752057,0.669050,1.044967
364543.000049,18,-0.000355,0.000593,0.018974,-0.011279,0.010001,0.011543,349.738822,0.669050,1.044978
364543.200049,18,-0.010552,-0.009342,0.005523,-0.000753,0.014470,-0.004344,349.711850,0.669049,1.044989
364543.400049,18,-0.012384,0.002252,0.021688,-0.004453,0.019999,0.014469,349.675220,0.669049,1.044999
364543.600048,18,-0.013603,0.003692,-0.014792,0.019609,0.001258,-0.005636,349.706265,0.669048,1.045010
364543.800048,18,0.009848,-0.013761,-0.013419,-0.004147,-0.009404,-0.018967,349.713556,0.669048,1.045020
364544.000048,18,-0.008965,-0.007581,0.048066,-0.027393,0.034908,0.021887,349.791194,0.669047,1.045031
364544.200048,18,0.007510,0.016558,-0.031065,0.021770,-0.028246,-0.004706,349.670873,0.669047,1.045041
364544.400047,18,-0.005243,-0.010086,0.027207,-0.017968,0.022063,0.007696,349.769728,0.669046,1.045052
364544.600047,18,-0.007508,-0.002900,0.006694,-0.000588,0.010340,0.001554,349.726378,0.669046,1.045062
364544.800047,18,-0.002661,-0.001882,0.012261,-0.006722,0.009172,0.005624,349.716946,0.669045,1.045073
364545.000047,18,-0.012787,0.004456,-0.027442,0.027269,-0.006287,-0.012393,349.709349,0.669045,1.045083
364545.200047,18,-0.002465,-0.000834,-0.022027,0.014890,-0.009354,-0.013519,349.697413,0.669044,1.045094
364545.400046,18,-0.014073,0.001858,-0.006994,0.014260,0.006396,-0.002573,349.720865,0.669044,1.045104
364545.600046,18,0.003446,-0.015286,0.006135,-0.012817,0.006319,-0.008801,349.772155,0.669043,1.045115
364545.800046,18,-0.008698,-0.009959,0.021079,-0.011877,0.021443,0.004226,349.764650,0.669043,1.045125
364546.000046,18,0.006107,0.011521,-0.026483,0.017598,-0.022881,-0.006113,349.748550,0.669042,1.045136
364546.200045,18,-0.002707,-0.019401,-0.016587,0.003430,0.000650,-0.025382,349.770993,0.669042,1.045146
364546.400045,18,-0.005852,0.007100,-0.011585,0.014122,-0.004265,-0.001006,349.776594,0.669041,1.045157
364546.600045,18,-0.018380,0.000925,0.001245,0.011517,0.014360,0.001475,349.802904,0.669041,1.045167
364546.800045,18,0.004239,-0.005195,0.008005,-0.010012,0.002907,0.000461,349.896226,0.669040,1.045178
364547.000044,18,-0.003711,-0.002006,0.015920,-0.008369,0.011940,0.007658,349.876816,0.669040,1.045188
364547.200044,18,0.001203,0.004614,-0.035668,0.023401,-0.021357,-0.017060,349.819210,0.669039,1.045199
364547.400044,18,-0.013158,0.003839,0.010424,0.003741,0.014087,0.009186,349.890649,0.669039,1.045209
364547.600044,18,0.001441,0.022916,-0.047555,0.038746,-0.034640,-0.009171,349.865157,0.669038,1.045220
364547.800043,18,0.005999,0.003095,-0.000866,-0.001965,-0.006201,0.002001,349.835871,0.669038,1.045230
364548.000043,18,-0.010382,-0.012236,0.032341,-0.018787,0.029491,0.008949,349.901366,0.669038,1.045241
364548.200043,18,-0.020117,-0.000050,-0.000424,0.013243,0.015178,-0.000288,349.861183,0.669037,1.045251
364548.400043,18,0.018098,0.023795,-0.009154,0.004544,-0.027565,0.013931,349.913920,0.669037,1.045262
364548.600043,18,0.002240,-0.012059,0.009102,-0.012447,0.007587,-0.004458,349.932902,0.669036,1.045272
